"uID" "rec1" "rec2" "rec3" "rec4" "rec5" "rec6" "rec7" "rec8" "rec9" "rec10" "rec11" "rec12" "rec13" "rec14" "rec15" "rec16" "rec17" "rec18" "rec19" "rec20" "rec21" "rec22" "rec23" "rec24" "rec25" "rec26" "rec27" "rec28" "rec29" "rec30" "rec31" "rec32" "rec33" "rec34" "rec35" "rec36" "rec37" "rec38" "rec39" "rec40" "rec41" "rec42" "rec43" "rec44" "rec45" "rec46" "rec47" "rec48" "rec49" "rec50" "rec51" "rec52" "rec53" "rec54" "rec55" "rec56" "rec57" "rec58" "rec59" "rec60" "rec61" "rec62" "rec63" "rec64" "rec65" "rec66" "rec67" "rec68" "rec69" "rec70" "rec71" "rec72" "rec73" "rec74" "rec75" "rec76" "rec77" "rec78" "rec79" "rec80" "rec81" "rec82" "rec83" "rec84" "rec85" "rec86" "rec87" "rec88" "rec89" "rec90" "rec91" "rec92" "rec93" "rec94" "rec95" "rec96" "rec97" "rec98" "rec99" "rec100"
229 16.8414 14.3614 11.7414 13.4414 2.3214 14.6014 14.3614 16.2514 2.6114 16.8414 16.6914 16.3514 14.5614 11.9314 11.7914 17.5214 15.9614 7.1814 16.9314 15.6214 6.2114 17.3214 13.2914 16.3014 14.6514 2.5214 12.9114 2.1314 10.0914 6.9314 12.2314 11.8414 14.9914 14.8014 13.1014 10.6714 15.5314 3.4914 14.1214 14.0214 10.9114 12.7614 16.7914 7.7614 15.1414 9.7514 7.4214 13.2014 14.5114 10.2814 3.4914 14.2614 13.5814 15.6714 12.4714 3.0014 11.0614 0.381400000000001 11.8414 10.5314 14.2614 3.9714 7.0814 15.0414 3.9214 15.1914 17.6614 1.9814 14.3614 0.7214 16.7914 15.0414 2.3214 13.6814 11.3514 3.0014 8.7814 1.3014 2.7614 2.9114 12.9114 0.4314 16.7414 0.771399999999999 3.0514 3.4414 14.0714 3.3414 1.0114 16.9314 1.3014 2.4214 14.5614 0.2414 13.0514 4.8514 1.7414 1.8914 3.0014 2.1814
232 13.4754 11.3854 5.6554 13.2254 13.1354 13.9554 11.8254 11.5754 5.0754 11.8654 7.7954 10.0754 5.9454 10.8454 13.3754 5.8054 7.0154 14.2454 11.5754 13.3254 11.3354 7.9854 13.2754 10.6054 7.0154 13.9554 11.5754 11.8654 12.6954 12.4954 11.7254 12.3554 13.0854 11.7254 12.4554 12.7454 12.4954 6.6754 12.6954 12.3054 11.4854 12.0154 13.2754 11.6754 12.1554 7.3054 12.8354 9.1054 4.1054 10.9454 13.8554 12.1154 10.1254 6.5754 6.2354 2.1554 11.8654 12.0154 14.0054 13.6654 11.4354 10.6054 6.4854 10.9954 5.6054 5.0254 10.8454 12.8354 12.5954 13.9554 11.6754 11.3854 1.8254 0.3146 7.2054 11.7754 4.6354 10.5554 12.3054 11.4354 12.1154 7.8354 13.2754 3.4254 7.8854 10.6554 12.1554 3.6154 12.9354 0.2154 11.7254 11.8654 0.265400000000001 8.4254 11.3854 11.7254 5.1654 1.3854 9.7854 11.5254
239 15.6927 13.6027 14.9127 15.6927 14.9127 14.9127 15.6927 15.7427 15.6927 15.8827 15.7427 15.5927 15.6927 15.7427 14.9127 14.9127 15.7427 15.5927 15.5927 15.6927 15.7427 14.8227 15.7427 15.6427 15.4027 14.9127 16.0327 13.5527 14.8627 0.767299999999999 15.6927 15.6927 14.7727 15.3027 0.2027 14.7227 15.8427 15.3527 14.7227 14.7227 16.2227 14.7227 15.1627 2.1527 0.0627 15.8827 14.7227 14.7227 14.7227 0.857300000000001 14.7227 1.0327 0.5427 0.767299999999999 14.1427 1.0327 14.7227 1.0327 1.0327 14.6227 0.0627 15.6927 2.1027 16.0827 1.0327 14.7227 14.8227 1.0327 0.767299999999999 0.427299999999999 2.1027 0.2527 15.0127 15.7427 1.0327 14.9127 2.1027 15.8827 14.9127 0.2027 2.1027 0.2027 1.0327 1.0327 14.7227 15.0127 0.8073 1.0327 1.0327 0.5427 0.5427 15.8827 1.0327 1.0327 15.0127 15.9827 1.0327 14.1427 2.0527 0.3027
241 9.2743 10.5843 11.5043 8.6943 10.8743 9.3743 9.9543 10.2443 8.7943 9.6643 11.0743 10.6343 9.0843 11.0743 10.5843 9.6143 10.4443 10.6343 9.2743 10.2443 9.7643 9.8043 9.0843 10.4843 10.3943 10.4843 10.2943 10.2943 9.6643 9.5643 10.6343 10.1443 9.8043 10.4843 11.9443 10.5343 10.3943 11.0743 10.1943 9.9043 10.5843 9.6643 9.5643 10.3943 10.3943 9.6643 9.6643 9.5643 10.2443 9.9543 10.5843 11.1243 10.4843 9.8043 9.6143 9.6143 10.6343 11.9443 9.6143 10.4443 10.6343 10.0043 10.4843 9.6143 9.4243 10.2943 9.7143 10.3943 10.3943 9.8543 9.5643 10.7343 10.4843 10.7343 9.2743 10.6343 11.7043 9.5643 9.6143 10.2943 10.4843 8.4543 9.0843 10.4843 11.1243 9.6643 10.4843 10.3943 9.6643 10.4843 9.6143 10.4843 9.2743 4.2157 10.1443 8.7943 10.4843 10.5843 10.4843 10.4843
243 11.6312 16.2412 10.0312 5.7612 11.8812 11.1512 14.9312 10.0312 12.9412 6.2912 8.0412 7.4612 14.6912 7.1712 10.7612 15.0312 13.4812 13.2312 7.0712 11.8812 12.2612 15.1312 15.6612 11.3412 9.0112 9.1112 5.7612 6.8812 7.3112 6.6812 11.6812 8.6712 11.5412 12.5112 6.9212 8.1912 10.4212 11.4912 7.1212 11.2412 11.5812 10.6112 12.1212 8.1912 6.4912 7.5512 5.6112 13.0412 8.2812 12.5112 7.2612 11.2412 15.9512 6.6312 13.0912 15.3212 7.3112 11.2412 6.6812 8.4312 9.3512 12.0712 7.2112 11.7312 14.7912 12.7512 7.3612 15.0812 8.2312 7.9412 6.3912 7.8912 9.5912 7.4612 7.5512 6.3912 7.0712 12.8012 7.8912 12.7012 15.7612 6.4412 9.4512 9.3512 6.2412 13.1912 7.3112 14.8412 7.0212 7.3112 4.2112 6.1512 15.8612 8.9112 9.0112 7.8012 10.9512 7.4112 9.2112 13.4812
246 17.446 17.636 16.716 16.956 17.106 16.906 17.346 17.006 2.636 15.256 17.006 16.766 17.246 1.394 16.086 3.516 17.296 15.506 16.426 16.766 12.196 0.166000000000001 13.416 1.144 16.136 13.606 17.396 14.386 4.096 16.226 17.446 17.006 16.566 0.173999999999999 15.646 16.956 15.936 1.244 13.806 17.056 3.416 8.176 17.396 17.196 17.106 0.224 13.656 13.176 14.916 17.536 16.866 4.626 12.786 17.346 1.426 16.476 13.556 16.136 6.566 1.194 0.614 16.086 11.476 16.906 12.446 13.996 16.956 14.916 5.696 16.816 9.916 0.374 1.004 16.136 0.854000000000001 0.804 0.764000000000001 12.586 17.246 6.426 14.866 1.294 5.066 1.144 16.476 1.144 3.946 3.316 1.344 10.746 1.294 0.356 1.344 17.006 1.956 1.104 1.004 0.406 0.714 0.406
256 17.9215 11.7515 21.6515 18.7415 18.4015 17.7715 17.3315 20.6815 20.1015 18.0615 17.6715 12.7215 16.9515 13.3015 12.5815 13.5515 5.3015 10.3915 10.8815 12.7215 18.0615 21.3115 18.4015 5.9315 11.1215 5.2015 10.0015 12.4815 6.5115 19.4715 11.3615 8.1115 7.4815 19.2315 6.5115 18.9815 15.6415 8.9415 10.3015 5.5415 10.7315 21.6515 16.3615 11.1215 5.0515 5.7815 20.8315 12.4815 19.1315 5.0515 9.6615 9.7615 6.7515 5.3015 6.1215 6.2715 5.0515 6.4115 5.0515 4.8115 6.5115 5.3015 4.9615 6.2715 5.1515 5.0515 10.7315 6.9915 7.8715 13.4515 5.0515 6.0215 5.6415 6.4115 5.1515 14.4215 5.1515 8.6915 5.0515 6.7515 5.0515 5.2015 5.3015 4.8115 5.2015 13.8915 6.5115 5.3015 5.1515 6.6115 5.3915 5.0515 4.9615 6.6115 5.2015 6.4115 5.0515 4.9615 5.0515 5.1515
257 9.3302 15.2502 14.2302 15.4402 4.8102 10.4902 14.9602 14.9102 8.4102 7.5302 16.7102 8.7502 8.0702 15.4002 8.0202 12.7302 16.4202 7.9202 14.4302 12.9702 13.2602 15.8302 14.2802 8.7002 8.7002 15.3002 12.3902 11.3202 15.8302 13.8902 14.1302 8.9402 9.1302 0.429799999999999 8.4502 7.0502 14.9602 10.7802 7.8702 15.4002 4.1302 14.0402 14.8602 8.0702 8.0202 11.0302 6.7602 8.6502 11.1702 10.3502 14.2802 11.5102 5.5902 12.5302 6.7102 16.2202 13.8902 9.8102 7.4302 15.0102 7.6302 14.2302 9.1302 7.7702 6.9502 2.5302 9.1302 7.6802 4.2302 12.2402 13.7002 6.6602 10.6402 5.7402 13.4502 12.0002 8.7002 4.4702 14.5702 5.9302 1.8502 4.0402 9.9102 5.0102 10.0602 14.3302 3.6502 5.8302 6.2702 16.0802 11.7602 6.1702 4.8602 5.7402 6.1202 14.3802 0.7402 5.7402 10.6402 6.8002
267 21.1698 19.8598 19.4298 19.9098 20.3498 20.8798 18.8398 18.9398 18.8898 21.2698 20.7398 11.9998 10.1098 15.1998 15.4898 16.5098 20.6898 14.8598 18.6998 11.4198 20.9798 12.9198 12.9698 13.8398 16.8998 8.4498 18.4098 9.5198 19.6698 11.4198 15.2998 7.5298 8.9398 13.9898 12.5298 21.2198 15.8298 4.0398 12.1898 6.0298 16.1198 14.3798 12.0498 11.7098 9.5198 11.2698 14.2298 2.0498 4.1298 19.3798 11.1698 7.7298 3.9398 2.3398 2.4798 11.7598 2.0498 2.0998 3.5998 3.3098 11.1198 10.4898 7.2898 3.5498 3.3598 13.2098 7.7298 14.1298 7.6298 8.6998 3.3598 13.9398 4.9598 9.4698 8.1198 3.5498 9.0398 4.3298 6.9998 7.2398 2.5298 1.9998 2.9698 2.0998 3.7498 1.9998 7.7298 2.0498 2.2898 3.0698 1.9998 8.2598 2.0498 1.9998 1.9998 2.2398 1.9998 2.0498 3.4498 1.9998
274 14.0693 16.0593 3.5793 14.1193 4.7493 10.6193 10.9593 12.5693 14.4593 0.1007 14.7993 10.5793 15.6193 13.5393 11.5893 11.3993 11.0593 13.2393 14.5993 13.0493 13.2393 11.0593 10.3793 10.4793 11.6393 12.6593 8.8793 8.4893 7.9993 14.4593 13.2393 11.2093 16.5893 10.8193 16.1093 9.6993 8.8293 14.2593 4.8993 2.3193 12.6593 12.1293 4.6493 7.1293 0.4793 11.5493 12.2693 12.9993 5.3793 11.7393 13.8293 12.8093 13.2393 7.3693 8.5393 12.4193 4.9893 14.7493 11.3493 11.8393 10.9593 9.5993 10.3293 14.8993 14.1693 13.3893 11.2493 4.7993 7.4693 6.7393 8.7793 4.8993 11.4493 14.2193 6.7893 10.6193 6.0593 1.3493 7.2693 6.3493 4.0193 7.6593 3.6793 13.2393 11.7893 8.0993 5.1393 11.3493 14.3093 12.1793 9.1693 14.5593 10.8693 0.529299999999999 5.5793 4.6993 11.5493 9.6993 10.0893 0.4793
275 19.0631 19.0631 18.1431 19.1631 15.9131 13.3431 9.1631 19.1131 17.0231 16.7331 12.2731 17.6131 2.2731 17.4631 10.4231 15.3731 18.0031 15.5231 16.4931 17.5631 19.1631 17.7031 2.8531 17.9531 15.8131 19.2631 19.0231 18.9731 1.4931 19.5531 17.8031 17.8031 14.6531 15.2831 19.0631 10.0831 18.8731 0.7131 19.0631 14.0631 12.2231 1.3531 13.1931 6.2531 0.7131 10.8131 1.5431 17.3631 1.7831 0.9631 10.5731 2.9531 4.2631 13.5831 1.6931 16.9331 18.8231 11.1531 17.8531 11.3031 5.3731 9.1131 18.2431 4.8931 17.2231 7.5631 1.2531 10.9631 2.3231 1.1031 6.3031 9.0231 4.3531 3.3431 1.1531 15.4231 1.6931 16.0131 5.4731 13.9731 2.9531 3.5331 1.7831 3.0431 17.2731 3.1931 0.913100000000001 1.7831 1.0531 3.1931 0.7131 1.5931 2.2231 10.7631 1.6431 0.6731 0.9631 1.6931 0.7131 1.2531
276 16.4901 14.2601 17.5601 13.3401 17.6101 13.9701 13.7701 16.3001 11.6901 16.3001 16.8301 14.0201 18.5301 16.1501 15.3301 17.0701 17.7001 16.3501 12.2201 16.1501 6.3501 8.0001 14.5001 7.7501 14.6001 12.2701 7.2701 4.1601 8.5301 11.8801 8.7701 8.7701 11.3001 11.7301 7.7001 10.1801 12.5601 16.0501 5.9601 10.3701 16.5401 14.3101 8.0001 7.5101 11.6401 7.2201 10.0801 7.3201 8.5301 7.8501 11.0501 10.4701 15.7601 9.6001 16.1501 7.8001 15.7101 6.3501 13.1901 7.1201 10.8601 8.2401 7.7001 7.0301 7.6601 3.4301 1.0501 11.6401 7.0301 9.5501 7.1201 7.7001 7.1701 7.0301 5.3301 6.1001 10.9601 14.9901 7.7501 10.7601 7.3601 3.1401 7.2201 4.8901 5.4201 13.3801 7.8501 8.3801 7.3601 3.2401 5.1801 8.2401 6.8301 2.9501 6.4901 4.3601 4.5001 6.4901 3.0901 1.9801
279 14.9189 12.7289 13.8989 12.2489 15.2589 10.2089 15.4489 15.1089 12.4889 12.0489 12.5889 13.3589 15.6389 13.7489 11.6189 12.3889 15.1589 9.4789 14.5789 10.1089 15.0589 11.1289 13.2689 14.9189 7.1989 12.7289 11.7089 8.7489 14.3289 4.2889 12.7789 12.8289 11.6589 8.3089 13.7489 6.9589 10.9389 14.6689 15.2589 5.8389 14.2389 11.8589 12.8789 12.3389 11.9089 11.4189 14.4789 10.9389 4.6689 9.8689 3.1689 13.6089 14.1889 8.6089 14.4289 8.7489 8.5089 14.5289 9.9689 6.0289 11.8589 15.1589 2.5889 13.4089 11.5689 15.8389 7.3389 11.7589 11.7089 0.8389 5.1089 4.6689 8.7489 10.2589 12.5389 11.1289 11.9589 4.5289 8.3589 8.8989 0.6389 10.9389 0.8889 6.8589 1.3511 2.8789 4.6689 5.9389 12.9289 14.9189 10.8389 8.4089 3.6089 11.8089 2.6789 1.9089 10.4989 0.8389 1.2511 2.7011
283 8.6441 13.7941 15.2541 15.3941 16.7041 5.8841 11.4141 14.6241 6.3141 8.6041 12.3341 9.9641 10.8841 15.0541 13.5541 12.1941 3.7441 12.4341 16.9541 12.9241 14.7141 11.8541 13.3041 9.0341 13.3541 9.4741 11.1241 14.5241 2.9241 12.7241 15.3941 11.0741 11.4141 11.2241 8.7441 8.5541 9.0341 9.1841 11.4141 9.8641 10.8341 3.8441 12.6341 14.6641 14.0341 13.5541 10.6441 15.0041 6.9041 6.0241 15.3441 1.9041 5.6441 12.7241 7.5841 13.6041 12.2941 9.2841 6.0741 11.9041 7.2441 13.6041 6.9941 4.2841 3.3041 4.1341 1.8041 8.7941 5.1041 11.4641 16.2741 14.6641 4.4741 12.5341 17.7241 12.5341 6.7041 9.8641 5.2041 9.3241 14.3741 11.7541 7.6341 8.5541 5.4441 8.7941 1.5641 11.1741 5.0041 1.5141 9.9141 13.6941 11.5641 4.9141 14.6641 2.9241 8.0141 8.8441 11.9041 1.6141
285 11.789 10.619 14.699 12.659 16.149 11.639 16.589 12.079 13.529 15.429 15.719 12.219 9.159 12.509 15.569 13.099 14.119 13.819 2.191 12.809 14.699 10.769 10.909 12.509 7.659 0.301 14.699 11.349 15.279 10.329 10.329 16.449 11.929 15.429 11.059 6.199 15.859 10.039 10.619 12.219 10.179 10.139 15.719 10.039 9.119 13.339 13.099 5.229 3.049 14.799 8.679 3.919 12.219 15.279 2.631 14.119 0.719 15.139 3.339 10.179 11.199 13.529 13.529 6.979 4.499 11.059 1.879 11.489 2.849 9.599 10.179 8.439 8.579 9.749 4.209 4.649 9.309 13.629 9.749 1.031 12.369 13.819 2.759 2.191 5.819 14.119 11.349 11.879 15.859 15.139 7.269 2.191 15.229 6.249 11.929 14.549 4.799 2.631 5.519 8.579
286 9.265 11.205 10.825 11.115 15.045 11.645 12.185 13.635 15.385 11.065 7.375 12.325 13.875 8.925 10.965 14.125 13.245 12.135 14.895 12.325 8.875 8.785 13.395 11.795 9.705 17.375 13.785 13.345 3.785 15.725 13.245 9.995 15.965 12.425 11.355 7.865 9.895 7.085 7.565 9.265 12.185 8.295 9.755 13.005 12.665 7.035 11.165 10.095 6.205 8.445 16.015 9.605 10.625 8.535 4.895 8.685 11.305 16.935 7.815 11.205 12.375 5.625 8.535 10.675 11.305 12.955 7.475 11.935 6.645 7.565 9.125 11.355 9.855 7.815 7.275 7.905 10.435 3.005 9.215 7.475 7.765 7.035 6.255 7.565 10.775 7.225 8.105 6.645 5.335 8.395 8.345 8.205 13.205 11.255 8.105 7.225 2.905 5.385 7.185 7.275
290 2.5333 14.1833 15.6833 14.5733 4.5733 15.9333 12.2433 11.9533 16.5633 4.1333 10.9733 16.7533 12.9233 15.0033 13.9833 15.7333 15.2933 10.8333 17.3833 12.9233 4.9133 3.6933 10.9333 13.7933 14.7633 4.8133 14.6233 17.9233 10.8833 18.5033 2.7233 13.8433 13.1133 11.5133 13.0133 4.9133 10.8833 3.5033 15.1533 15.7333 10.9333 10.8333 5.1533 18.3033 13.1633 15.2033 4.8133 13.6033 10.6333 4.1833 4.4233 11.7533 3.5033 4.3233 10.8833 3.9433 13.8433 11.6133 10.7833 3.7433 3.6933 11.2233 10.5433 11.3633 11.5133 16.8033 14.6233 10.0533 11.2233 10.5933 4.4733 10.8333 8.5533 11.2733 10.2033 17.6733 10.4933 10.8833 10.4933 11.2233 4.2833 15.2933 4.0333 4.6633 11.0233 4.3733 4.4233 11.9033 3.3533 4.4733 1.8033 3.4533 5.3433 2.3833 4.4233 12.6733 5.2933 12.2433 3.0633 4.7133
291 11.0202 12.8102 12.2802 12.0902 11.9402 9.2702 11.8402 13.1102 12.7702 13.2002 11.0202 12.4802 12.6202 13.2002 8.2502 10.6802 10.3402 13.0602 10.9202 11.9402 10.0002 10.6302 11.6002 11.8402 11.0202 11.4102 8.2002 12.6202 11.1202 11.5502 8.3002 10.6802 10.5802 10.4802 10.3902 10.9702 8.6902 11.9402 10.1902 10.5302 13.6902 10.7302 8.8802 10.6302 12.1802 10.8702 8.2502 10.4802 10.5302 12.4302 8.8802 10.5802 10.5302 10.5802 11.0202 11.7502 10.0002 10.6802 10.8202 10.5302 10.1902 10.5802 11.9902 11.7002 6.5502 10.5302 10.5802 10.0002 11.0202 8.9802 10.4802 10.3902 10.6302 13.2502 10.5802 10.6302 10.0002 10.4802 8.1502 10.3902 10.4802 11.3102 10.4802 5.8202 10.5802 9.9502 10.5802 3.1502 2.9602 10.5802 10.5802 1.2602 7.4802 3.1502 0.5302 6.5502 8.8302 4.6602 0.6302 1.7002
292 12.8637 14.7537 14.7537 17.4237 7.1337 17.5737 17.3337 16.8437 15.7737 14.0737 12.1337 17.0837 12.8637 12.9137 16.6037 9.7137 13.2537 17.2337 16.7437 5.0937 17.1837 16.6037 16.5037 14.8037 14.6137 13.2037 17.4737 14.2737 12.3737 8.4937 13.2037 15.0037 17.4737 10.4337 17.1837 15.1437 10.6837 5.8237 4.8537 12.8637 11.5037 8.9837 0.9663 12.8637 9.2237 15.8737 15.1937 12.0437 7.9137 11.4037 17.0837 0.9663 14.4137 16.7437 4.8037 7.2837 6.7037 16.8437 4.2237 0.243699999999999 0.826299999999999 3.8837 10.9237 10.1937 7.2837 10.9237 16.9937 2.1837 6.7437 2.6737 9.7137 7.2837 5.7237 12.8637 13.5937 11.5037 9.3237 7.1337 13.3037 5.9737 10.0937 10.0937 12.6237 0.6337 3.9837 0.00370000000000092 1.2163 8.8837 0.9737 10.0437 1.2163 8.9837 0.9663 1.2163 12.3737 0.9663 11.2637 4.6137 2.8137 0.9663
302 4.9339 15.9539 13.0439 13.1839 13.0839 10.1239 5.7139 15.8539 11.0939 6.2439 13.5239 19.2039 18.9639 10.3239 10.0739 13.4739 5.8039 7.6539 13.5739 11.2939 12.6039 11.0939 19.0139 15.5139 10.5639 10.9039 12.8939 6.4339 15.5139 7.7939 15.2239 5.7539 15.8539 10.7539 12.7439 7.8439 5.6639 5.3739 16.1439 7.7439 12.7039 4.9339 13.4239 12.7939 12.6539 13.6239 5.7139 11.1439 5.3239 11.2939 7.8939 8.0439 10.7539 8.1839 16.0939 5.4639 15.4139 5.1239 8.4239 5.4639 9.9339 13.3339 6.0939 10.9039 15.7539 5.2239 6.6839 8.4239 15.3739 12.7439 8.8639 5.5639 8.7639 8.1839 10.1739 13.2339 5.4639 15.8039 5.0739 5.1739 6.2439 6.2439 15.3239 15.7139 5.4139 8.0839 8.2339 13.2339 5.1739 6.3839 5.4639 5.7139 8.7639 11.0039 5.5139 5.2239 5.9539 8.4239 4.5439 5.5639
305 13.1515 13.1015 14.6015 14.1715 6.0615 14.1715 13.1515 14.1715 13.1915 13.1515 13.1515 13.1515 14.1715 14.1715 14.5515 10.1415 14.1715 13.1015 14.9415 15.7215 10.1415 14.3615 14.1715 14.5515 14.7515 14.8915 11.0115 8.9215 13.5315 9.3615 14.4115 14.5515 13.1015 12.2715 12.4215 15.0915 15.5215 13.1515 15.5715 2.4215 12.9015 1.7915 14.5515 6.1115 14.1715 9.3615 14.7015 6.5915 9.9415 6.3015 4.7515 14.2615 6.2015 14.6515 15.0415 6.5915 15.7215 14.8515 9.1215 9.8015 3.3915 10.8615 2.0985 9.8015 6.5915 9.5115 13.9715 14.1715 7.5615 3.7815 2.4215 8.1915 8.2415 12.8515 12.4215 7.1315 6.0615 12.3715 8.3915 10.1415 5.3315 6.3015 14.6015 14.6515 5.3315 8.2915 0.5715 8.5815 6.4515 8.2915 2.5215 4.3615 4.4615 1.7915 6.4015 1.7915 1.7915 3.7315 3.0685 4.2115
307 12.1034 15.4034 9.3834 14.4834 13.0734 8.6634 14.7234 15.3534 14.2934 5.7934 12.4934 14.5334 11.7134 14.6734 12.0534 10.0634 10.9934 14.6734 10.0134 14.5834 3.4134 15.6534 10.8434 15.5534 15.4034 1.6234 14.4334 12.3034 14.9234 2.3166 14.8734 10.5534 12.7334 16.3234 11.2334 13.9934 14.0934 9.1434 3.7534 13.1734 10.8434 3.9034 9.8234 8.1234 11.9634 5.1134 5.4034 11.3234 11.1334 9.7734 14.4834 8.9534 13.7034 11.8634 8.5634 11.4734 12.3034 1.9634 11.9634 9.6734 3.9934 10.6934 11.5234 12.6434 8.9034 9.3834 14.7234 10.5034 4.3834 10.7934 10.7934 8.0234 3.7534 3.0234 14.4334 9.4334 15.6934 10.7934 4.1434 15.0134 11.1834 11.6634 8.5634 11.4734 4.4834 13.9934 16.2334 7.9334 4.3334 8.2234 5.1134 4.9734 3.0734 4.0934 5.9434 9.8234 3.5134 5.1134 3.0234 1.4734
309 12.702 11.732 16.832 10.662 17.022 12.602 14.302 12.022 14.452 16.832 15.952 15.522 12.122 13.672 14.402 12.512 14.692 15.082 14.112 13.572 11.002 15.952 13.722 13.142 9.792 9.162 13.772 10.662 9.642 9.642 12.702 9.502 10.522 8.722 13.962 0.372 9.792 8.232 9.212 15.322 7.752 12.172 7.462 9.792 15.952 11.582 9.792 11.632 12.892 11.972 10.612 15.422 8.382 7.892 10.472 8.432 11.582 4.842 11.732 2.892 14.402 6.922 8.482 7.122 9.742 9.592 10.562 8.962 12.262 10.902 4.882 12.892 6.392 9.792 8.962 1.922 15.082 6.582 1.782 16.682 5.662 11.342 6.242 6.002 1.542 0.762 0.182 8.912 1.178 8.282 10.562 10.132 8.622 8.722 4.592 6.002 6.972 12.412 0.548 1.972
310 13.1583 10.1083 14.4683 10.3483 12.1383 13.1583 7.1883 14.2783 10.2983 7.4783 9.7683 5.1083 14.4683 10.1083 10.5383 14.6683 13.8883 6.6583 15.1083 10.0083 1.5083 9.7183 9.1383 8.5483 17.1883 10.9783 11.9983 2.3383 12.0483 11.4183 11.9483 13.0683 13.0683 15.7883 13.5983 9.9083 10.9283 5.1083 6.3183 14.1383 11.9483 13.1583 6.4183 12.3383 15.5383 10.9283 12.9683 14.4283 11.4683 12.4783 14.6683 11.2183 15.1483 7.8683 13.8383 13.0683 6.7983 13.1583 15.1083 13.0683 12.7783 6.5083 13.0683 10.1483 13.1183 10.9283 15.8783 6.3683 7.4383 10.7383 10.4483 10.9283 7.4383 14.4683 7.9683 4.9583 5.1083 13.2083 14.4683 5.8783 9.2283 5.7383 3.6983 13.0683 4.9583 1.1117 5.6883 3.6483 9.0883 12.4383 7.6283 6.7083 7.4383 0.3483 12.5283 2.5783 5.5883 3.3083 4.9583 3.3083
312 14.7195 11.9995 9.6195 9.6695 11.8995 11.0295 11.9995 10.7895 11.0295 10.6895 13.1695 10.9795 9.4295 10.6395 11.9995 12.6295 11.1795 10.2495 11.8095 12.7295 10.6895 11.6595 9.6695 9.2795 8.3095 9.4295 10.0595 10.1595 13.0195 10.7895 7.8295 9.3795 5.2495 13.5995 11.1795 12.1495 9.5695 11.5195 11.3695 9.4295 12.1895 10.3495 9.2795 9.3295 9.7195 13.0195 13.9895 12.8695 8.4595 9.2295 9.9595 8.5495 9.6195 9.3795 9.3795 6.9995 12.3895 11.5195 11.2695 10.6895 6.2195 11.3195 6.7095 13.6495 9.4795 11.2695 8.4095 11.6095 7.7795 11.2195 10.1995 8.9395 9.7195 8.2095 0.7395 11.0795 12.6795 0.5895 7.0495 11.7595 8.3095 10.8795 10.7895 0.6895 9.9095 0.979500000000001 12.2395 6.4695 9.2795 12.2395 9.3295 8.8495 9.4295 11.3695 11.7595 9.2795 7.1495 9.7195 13.5495 8.3595
313 15.7395 11.5195 10.7395 9.9695 10.8395 17.1495 6.8595 10.9895 8.8995 8.1195 9.0895 10.2595 10.9895 13.3195 11.1295 12.4395 6.2295 7.0495 11.1295 15.3995 9.4795 13.6595 8.5095 12.3395 8.8495 8.0695 14.4295 12.8795 11.8095 3.6095 14.6295 11.4695 16.4195 8.9495 11.7095 13.0195 13.5595 4.5795 12.5895 11.9995 13.0195 10.7395 7.4395 8.7995 6.3695 7.1995 10.5495 14.2395 9.0395 7.5895 2.6795 8.4595 10.2595 0.6895 10.5995 10.8895 11.5195 12.1495 12.0495 6.8095 12.6395 11.0295 5.2595 7.4395 7.3395 5.5995 7.9795 1.2795 4.2395 10.8895 6.9995 10.7395 11.2795 13.4595 13.8495 8.5095 13.8495 12.8295 8.2195 13.9995 8.8495 11.4695 10.0095 11.0295 3.9995 11.8095 10.4995 7.4395 8.9495 7.8295 6.5695 11.3295 10.3495 11.4195 14.3795 8.6095 13.2195 3.8495 7.8795 11.5695
315 16.2337 16.2837 2.9337 8.1337 8.8537 10.2637 4.1037 17.2537 17.3537 9.5837 16.8637 3.5637 17.5437 16.4337 3.1837 15.8537 9.8737 16.3337 9.4437 1.9137 9.9237 16.6737 2.9837 9.9237 15.9937 16.8637 11.6237 16.1437 9.5337 2.7937 11.5737 9.5337 17.8437 8.8537 9.0037 16.8237 3.3737 9.8737 2.2037 8.8537 16.8637 16.7737 17.4537 16.7737 9.1537 9.8737 17.5937 9.0537 16.0937 2.6437 3.2237 16.3337 9.4437 4.0037 11.0937 18.4237 17.2037 2.9337 10.4137 17.1637 17.5037 17.2537 8.8537 3.5637 1.9137 12.5937 3.0337 13.7637 9.4437 17.0637 9.0537 3.5237 9.0537 16.5737 17.2037 9.8737 3.3237 16.9137 4.0537 5.4637 3.2737 1.5237 9.1937 7.9837 17.2537 4.7337 4.0537 3.6637 16.0937 3.1837 3.2737 16.6737 8.9537 2.5937 1.8637 2.6937 3.3237 10.1237 2.5937 2.0137
