"uID" "rec1" "rec2" "rec3" "rec4" "rec5" "rec6" "rec7" "rec8" "rec9" "rec10" "rec11" "rec12" "rec13" "rec14" "rec15" "rec16" "rec17" "rec18" "rec19" "rec20" "rec21" "rec22" "rec23" "rec24" "rec25" "rec26" "rec27" "rec28" "rec29" "rec30" "rec31" "rec32" "rec33" "rec34" "rec35" "rec36" "rec37" "rec38" "rec39" "rec40" "rec41" "rec42" "rec43" "rec44" "rec45" "rec46" "rec47" "rec48" "rec49" "rec50" "rec51" "rec52" "rec53" "rec54" "rec55" "rec56" "rec57" "rec58" "rec59" "rec60" "rec61" "rec62" "rec63" "rec64" "rec65" "rec66" "rec67" "rec68" "rec69" "rec70" "rec71" "rec72" "rec73" "rec74" "rec75" "rec76" "rec77" "rec78" "rec79" "rec80" "rec81" "rec82" "rec83" "rec84" "rec85" "rec86" "rec87" "rec88" "rec89" "rec90" "rec91" "rec92" "rec93" "rec94" "rec95" "rec96" "rec97" "rec98" "rec99" "rec100"
232 17.56 12.55 24.18 20.81 9.67 20.14 2.78 18.28 18.71 17.15 16.28 2.58 12.38 18.99 4.34 10.51 14.56 19.67 19.25 10.5 11 16.24 18.58 22.35 9.54 8.57 11.04 18.03 7.31 19.63 7.39 22.36 25.89 20.74 12.26 18.16 15.02 22.73 9.04 23.54 27.68 17.77 15.48 21.11 13.24 13.15 20.32 15.64 13.98 12.98 18.22 24.7 19.63 14.2 11.04 11.98 7.16 7.38 18.29 11.41 11.68 18.19 21.8 12.53 17.55 24.08 24.06 13.91 17.96 12.88 5.47 21.18 13.96 0.789999999999999 8.3 25.87 3.74 3.92 18.21 17.64 21.09 2.68 23.55 24.61 10.83 18.46 8.94 2.63 25.19 8.07 25.5 9.89 12.68 5.86 8.28 13.78 13.41 15.64 0.84 17.7
239 19.12 19.19 24.18 9.8 24.14 26.95 22.67 11.19 24.7 23.36 19.56 15.89 5.68 25.24 9.17 21.35 10.79 7.95 15.07 16.63 8.92 3.67 7.71 2.38 18.58 21.11 25 26.11 18.09 23.12 8.11 23.98 22.37 3.94 11.45 18.64 12.82 8.87 8.84 7.81 9.8 3.82 21.58 5.66 1.26 13.7 9.76 5.29 1.85 18.51 25.22 13.27 9 13.07 18.26 0.68 0.81 12.86 19.08 2.7 18.51 11.97 3.84 5.8 4.72 11.14 26.7 18.57 21.71 11.03 27.68 25.64 3.04 7.61 5.19 1.63 4.04 8.83 13.58 1.51 19.91 27.66 1.71 13.46 10.83 26.33 2.32 15.89 9.6 1.74 8.7 8.19 26.53 24.42 6.71 1.76 1.22 9.21 3.24 5.88
241 25.14 20.23 13.05 18.81 19.3 13.19 27.67 15.97 10.68 20.57 16.06 8.34 18.36 13.3 20.73 11.83 21.08 26.27 20.45 12.64 19.05 26.26 25.62 9.75 16.36 22.38 23.9 8.21 16.79 13.44 14.42 10.54 6.82 22.02 10.81 22.15 22.6 20.47 26.44 22.12 15.74 12.51 12.61 17.57 11.31 23.83 22.08 7.89 9.57 8.91 22.78 6.95 25.65 21.65 15.74 14.31 12.47 8.53 19.65 6.12 22.92 15.69 17.07 18.43 10.99 24.69 25.89 17.44 23.46 14.25 23.58 9.83 22.36 17.12 14.42 21.54 19.45 9.7 8.83 16.27 7.87 24.32 7.05 14.78 8.12 26.26 22.27 12.78 20.47 6.98 24.56 25.11 10.12 19.58 10.44 23.71 18.77 11.77 10.31 7.47
243 7.79 1.67 14.51 8.29 0.19 0.13 12.01 8.37 11.8 11.77 7.97 8.69 2.42 1.33 13.68 4.9 0.859999999999999 10.83 17.42 1.72 3.27 7.74 2.68 19.7 5.22 15 16.65 5.98 6.38 8.03 20.62 1.49 10.38 2.7 16.82 2.57 14.93 3.29 19.38 2.71 1.85 15.81 16.53 14.8 0.380000000000001 10.95 16.31 16.75 14.46 2.49 4.77 22.33 3.51 15.58 15.04 4.65 10.39 3.47 14.6 16.74 14.61 7.59 13.18 11.76 0.0300000000000002 0.94 1.98 16.9 13.27 23.94 0.3 3.96 12.19 7.97 0.69 11.81 11.52 1.28 6.97 1.83 17.3 11.59 18.05 2.2 4.52 21.74 14.84 14.95 14.35 15.35 15.89 6.05 24.97 1.13 2.97 0.850000000000001 2.99 5.18 3.91 0.620000000000001
246 15.86 9.19 20.27 0.74 17.33 6.56 13.24 1.2 25.02 27.92 25 17.53 16.29 4.76 18.91 21.62 11.25 14.86 10.67 1.08 15.75 17.56 5.24 8.7 24.74 0.520000000000001 22.53 23.11 1 1.47 15.83 10.14 10.36 18.89 12.5 13.47 26.62 2.19 19.6 13.7 19.22 16.37 13.75 21.47 8.51 19.83 12.25 16.71 11.92 23.7 26.92 24.42 16.84 24.54 16.58 15.37 13.07 10.93 6.84 18.69 2.02 26.91 11.66 19.42 6.02 19.31 4.31 23.06 24.27 19.52 16.72 20.09 6.69 1.23 22.88 19.32 3.59 1.43 7.6 0.43 1.39 2.38 26.94 0.64 8.78 5.26 18.16 5.19 26.82 4.77 4.91 6.42 7.62 9.76 18.06 9.65 10.07 8.99 7.14 9.93
256 5.51 21.17 6.9 8.97 14.82 13.83 20.43 16.96 1.01 6.99 8.66 8.6 21.71 17.68 9.98 10.92 11.71 11.56 7.3 1.17 13.26 3.84 2.76 6.42 5.43 9.49 14.62 17.19 20.29 18.79 6.95 8.78 3.9 5.89 2.6 3.02 1.02 5.55 9.9 18.9 6.67 5.95 17.97 10.81 23.09 2.88 8.51 4.77 2.43 1.72 6.61 7.03 4.04 10.41 7.93 5.31 1.74 11.25 1.45 2.21 6.34 9.43 10.64 13.78 3.05 0.31 8.47 8.23 6.23 1.87 20.44 6.19 1.47 7.59 1.72 4.83 3.22 0.66 12.39 2.31 9.22 9.35 0.25 3.84 2.81 2.99 6.07 1.48 6.75 9.64 1.2 1.08 11.84 3.04 1.99 11.56 13.49 14.15 6.47 7.68
257 20.25 5.46 14.63 26.19 21.41 17.06 24.2 5.85 12.11 16.67 2.8 5.39 10.52 8.43 16.24 10.42 17.16 0.15 21.93 2.06 11.23 13.75 15.95 22.44 24.2 16.78 20.55 13.81 10.12 8.04 23.45 17.22 22.55 3.97 20.07 11.84 17.51 9.6 2.24 15.45 2.66 11.8 13.88 7.92 10.95 17.46 23.88 18.24 16.67 8.47 5.99 8.66 9.05 8.46 11.13 14.65 6.67 1.5 8.8 11.28 3.43 8.97 21.95 14.13 15.9 23 8.05 12.68 13.18 13.25 0.7 19.6 25.51 18.25 9.59 7.88 9.74 3.49 9.19 12.3 5.12 16.16 23.71 6.88 19.72 10.35 6.77 13.13 14.31 11.75 22.14 4.5 3.22 6.61 19.5 8.1 11.22 9.12 2.44 7.82
267 10.27 14.36 22.21 14.79 14.16 15.69 14.78 14.36 7.58 22.81 23.9 10.55 12.64 22.3 19.69 14.94 16.83 22.49 12.94 19.27 13.83 0.5 11.88 19.65 14.53 20.01 5.36 15.5 12.36 4.09 0.4 2.17 13.57 1.94 2.46 2.28 4.33 13.21 8.4 15.26 14.78 6.15 4.15 8.6 4.14 2.35 3.49 10.15 19.65 4.57 8.86 1.92 0.38 9.46 6.53 12.51 5.14 20.41 7.87 1.21 15.33 16.19 1.56 10.27 0.15 1.14 4.6 2.09 8.06 11.37 5 9.79 3.8 0.82 5.08 4.66 3.96 8.97 8.67 6.61 4.02 8.66 2.36 10.31 5.53 4.33 8.66 0.96 9.32 2.95 4.24 6.88 8.77 4.24 2.79 6.65 1.63 9.21 5.9 4.24
274 15.09 8.88 25.25 3.48 15.15 4.36 18.82 18.59 6.76 13.97 19.61 18.29 16.29 15.15 4.36 6.48 9.61 5.92 4.96 16.71 0.779999999999999 3.76 11 21.56 8.43 9.4 5.69 4.03 15.82 2.39 22.24 16.98 1.58 21.48 20.6 2.53 13.48 9.3 17.61 8.06 20.36 20.28 10.1 15.62 14.48 7.61 17.92 16.36 18.58 15.35 8.17 11.18 26.87 14.19 6.69 5.86 12.85 6.84 17.93 23.95 10.36 0.62 2.23 20.16 4.72 14.03 1.47 3.82 4.04 6.56 14.97 9.45 0.13 22.06 16.1 1.04 18.36 13.14 12.77 7.24 9.09 9.3 13.16 15.06 19.58 10.48 1.85 0.21 12.54 3.9 16.63 4.82 10.03 19.08 6.92 18.84 5.85 3.54 6.91 18.25
275 25 26.2 3.51 19.86 18.04 11.04 4.65 9.18 17.72 25.3 26.21 11.18 8.75 9.02 24.28 1.64 27.35 23.63 12.62 24.11 4.9 13.77 6.74 13.42 7.34 1.89 2.61 20.26 3.6 22.7 5.38 6.45 18.26 27.32 20.13 2.09 16.22 12.85 7.47 20.7 20.7 17.63 0.97 6.78 14.08 5.83 17.45 7.26 0.41 26.77 0.680000000000001 17.92 25.79 16.15 2.41 12.17 2.24 12.15 9.01 14.56 24.92 15.89 2.02 1.02 7.53 1.92 11.34 2.22 3.24 2.49 5.68 1.71 6.27 6.2 18.18 6.55 8.74 8.91 13.13 1.86 3.7 1.31 15.75 4.83 0.87 22.54 3.66 0.8 4.37 8.19 19.15 7.85 4.94 7.87 3.44 2.97 0.909999999999999 0.0200000000000005 4.89 8.02
276 17.83 7.46 23.35 14.99 17.09 4.37 6.28 4.3 21.02 1.11 6.72 16.6 2.11 11.46 6.3 12.04 7.14 14.27 10 24.23 6.96 4.77 10.49 16.91 22.19 9.8 13.16 7.79 4.88 11.01 20.79 2.43 4.94 0.19 16.63 10.99 4.16 11.87 22.59 8.12 12.6 1.25 1.63 0.37 8.88 15.24 6.91 9.81 13.29 15.95 9.31 5.29 18.86 5.15 10.39 16.25 7.29 0.92 12.14 11.95 8.62 1.95 1.64 15.87 9.59 22.91 16.86 11.08 7.71 11.13 7.23 14.6 12.87 2.39 2.29 16.83 15.47 3.64 11.94 2.64 7.83 11.15 16.23 10.13 4.81 11.87 9.83 20.19 2.71 2.25 0.14 2.16 1.08 9.16 5.62 6.86 5.15 0.58 10.64 0.26
279 14.49 11.36 11.61 10.2 12.93 26.9 7.99 5.7 15.71 14.65 22.01 22.4 22.66 15.47 26.89 9.3 8.06 20.03 26.75 23.49 11.46 9.01 5.64 8.1 3.98 20.12 7.35 5 6.86 7.13 13.55 12.29 20.38 7.6 21.17 19.72 23.57 14.34 27.11 26.72 24.9 23.18 25.62 4.42 22.3 0.710000000000001 27.29 11.63 24.51 17.32 18.4 13.73 17.47 10.68 20.94 14.65 13.07 21.28 21.06 18.7 10.17 9.99 12.59 21.73 4.97 14.27 7.54 1.22 10.78 13.02 17.46 4.91 15.65 14.74 16.44 4.84 8.47 5.7 6.87 21.1 2.78 10.34 11.75 16.09 13.55 10.89 11.55 14.4 14.86 2.08 24.55 2.22 4.13 11.79 15.33 15.92 7.87 2.29 7.98 10.28
283 23.71 8.61 13.72 24 4.06 2.19 19.48 3.86 4.98 11.19 11.39 8.76 14.65 4.42 20.44 7.82 8.89 18.73 15.11 4.17 1.85 1.6 9.35 13.11 1.18 7.7 19.03 12.06 2.98 11.13 8.75 1.73 14.73 15.94 20.5 8.45 5.37 9.03 10.47 0.98 17.66 14.57 11.82 13.62 18.92 5.28 14.66 15.02 7.74 10.27 1.09 25.09 10.64 8.48 9.18 10.63 4.14 19.06 6.21 12.24 13.47 16.92 22.32 3.71 20.23 17.26 15.25 16.19 15.02 0.41 14.21 7.87 16.29 16.2 9.13 11.65 22.04 3.24 6.36 9.39 2.86 16.48 14.86 6.78 0.12 13.24 6.55 21.28 16.02 1.35 18.33 14.29 11.44 14.19 13.63 7.17 19.63 6.23 5.77 13.83
285 10.88 12.96 21.45 20.38 15.5 25.69 4.3 16.12 17.91 13.72 6.44 10.58 26.37 9.23 16.15 9.55 18.86 12.09 25.3 8.15 7.88 11.92 9.66 20.48 21.64 10.1 9.18 22.54 13.28 25.98 19.42 15.06 10.61 9.7 7.75 6.48 11.88 1.26 25.06 24.24 15.03 24.68 13.03 14.45 0.619999999999999 6.96 10.57 14.97 2.87 16.56 24.73 10.23 17.96 7.36 9.67 19.31 5.96 12.75 14.12 8.71 10.91 14.6 11.26 20.11 9.93 16.87 16 5.97 21.73 7.83 20.81 5.87 11.74 13.44 12.9 22.8 17.69 8.12 1.82 6.77 11.34 19.47 11.99 4.16 20.18 8.19 16.27 0.0199999999999996 3.67 12.39 4.95 9.83 6.58 12.15 16.27 24.25 9.47 12.94 23.01 8.47
286 9.3 17.89 12.01 8.81 9.85 5.88 6.52 7.74 17.11 6.18 12.35 17.99 15.77 20.68 2.54 5.27 12.5 21.88 11.1 24.92 10.52 6.27 14.22 8.23 8.65 9.91 4.36 12.64 7.11 9.06 23.15 9.88 4.02 6.39 6.12 12.12 0.42 6.65 22.37 7.87 1.89 5.51 14.35 8.2 10.99 10.1 4.25 19.37 16.9 1.31 9.65 21.99 16.42 7.13 11.65 14.2 2.96 12.57 17.15 3.16 17.42 1.64 3.46 19.38 4.91 13.39 18.65 8.91 18.4 15.93 2.8 1.72 9.47 12.86 11.54 5.69 10.79 8.79 13.15 19.64 1.06 12.76 4.91 9.17 23.28 0.800000000000001 15.29 8.44 11.05 5.01 5.27 15.11 9.9 7.16 7.96 2.56 13.7 18.29 15.64 1.58
290 8.3 4.49 0.94 4.44 11.55 3.59 19.18 19.26 4.99 8.69 3.08 21.78 8.25 26.06 17.94 18.99 8.63 7.62 1.05 14.64 1.99 9.1 4.02 12.2 13.56 5.86 7.43 10.61 4.71 6.11 6.54 1.88 20.22 8.09 0.539999999999999 4.64 17.45 6.91 5.17 16.89 9.47 0.0800000000000005 3.13 8.83 20.45 6.52 19.17 7.44 21.38 17.03 17.86 19.89 8.06 24.78 17.39 3.75 11.49 13.9 11.35 9.47 4.07 1 4.16 4.83 7.95 6.33 15.81 4.76 16.74 9.67 1.14 10.27 5.63 3.79 7.6 0.45 18.98 18.71 12.52 4.98 9.34 1.97 6.91 1.12 2.73 18.66 1.61 2.55 11.54 7.46 15.14 11.03 2.89 3.36 7.26 9.94 4.77 15.57 4.01 3.7
291 19.34 20.07 20.48 21.12 22.21 21.1 4.05 19.57 20.35 15.28 4.7 5.67 15.05 5.18 8.7 9.16 5.93 18.5 9.3 13.68 19.02 14.76 7.95 7.03 6.54 12.61 13.43 26.38 8.89 20.49 17.03 11.73 17.76 23.8 5.91 7.03 22.93 15.33 9.3 20 19.35 13.01 16.18 23.22 17.88 21.01 5.79 21.6 13.39 5.24 6.75 18.1 17.05 16.35 5.82 14.51 22.51 15.59 17 13.67 4.75 6.09 9.82 8.96 22.63 5.71 10.09 10.73 13.93 21.74 21.2 22.12 19.8 13.88 5.77 24 25.07 7.73 22.12 14.43 18.04 21.05 14.61 7.29 4.44 15.81 16.73 11.84 9.06 22.14 3.59 12.87 10.38 7.79 14.53 19.51 6.83 23.89 7.48 5.1
292 3.89 12.24 13.28 7.11 8.71 19.68 16.48 15.68 21.74 2 19.15 12.49 24.91 5.93 19.07 20.58 26.66 2.22 6.56 10.33 14.81 14.9 17.89 21.92 10.3 14.98 22.48 13.75 2.02 8.17 14.98 20.04 12.59 8.07 19.2 13.2 6.15 11.74 5.07 5.54 3.07 11.57 20.15 21.72 17.38 6.99 16.9 4.07 12.19 20.2 13.65 8.93 19.91 2.11 16.54 6.62 10.31 18.59 5.86 16.69 16.24 7.67 1.1 19.46 0.390000000000001 26.89 4.31 4.35 21.31 12.32 6.06 12.74 4.48 22.62 18.12 10.03 7.44 14.07 1.76 6.24 16.4 2.67 5.98 17.17 6.64 0.82 20.46 2.82 6.31 18.67 14.3 3.79 23.24 21.04 7.59 5.04 5.4 0.57 0.84 15.43
302 9.31 4.26 16.81 10.66 19.54 9.37 19.39 22.97 23.23 12.2 3.06 8.36 14.16 9.14 16.93 2.18 18.41 26.28 20.78 10.38 8.56 16.04 8.81 2.26 9.36 14.75 5.73 0.32 3.21 0.48 3.37 13.97 4.21 10.64 11.58 9.78 7.56 12.58 4.13 13.14 4.51 0.53 8.44 9.28 15.28 14.67 5.12 4.12 12.66 5.77 0.39 6.09 9.37 2.91 10.16 11.57 0.75 1.48 6.22 13.79 10.01 1.54 17.8 7.57 19.03 20.09 2.31 5.81 1.8 13.09 2.67 19.71 17.88 12.41 3.03 7.03 5.4 5.1 4.63 20.23 11.94 2.86 12.89 1.36 3.32 0.63 9.61 0.24 13.07 17.68 3.4 6.05 1.81 9.35 3.54 11.81 10.95 3.26 12.51 3.92
305 21.25 24.11 7.51 7.17 17.22 21.24 17.08 17.22 20.64 12.83 14.98 17.47 13.55 1.2 13.37 16.9 22.37 8.6 0.86 3.1 15.26 3.26 18.78 21.38 9.01 12.51 9.6 17.45 13.78 11.14 19.51 9.84 2.06 24.99 12.82 13.15 27.55 21.16 10.43 16 23.16 16.67 10.72 20.62 20.46 9.26 22.7 11.82 1.12 25.11 12.31 17.77 9.89 25.88 15.91 8.03 16.68 9.27 8.52 22.29 18.7 0.73 16.64 27.11 15.04 7.78 11.09 1.79 16.9 18.17 1.11 15.77 18.91 6.9 25.89 23.44 12.07 11.07 6.48 15.92 14.92 18.31 9.86 16.23 14.92 27.1 0.0399999999999999 9.8 3.93 2.64 0.25 11.94 14.31 9.01 0.14 9.51 18.68 8.5 1.58 1.55
307 12.49 24.16 10.26 11.77 6.93 22.27 26.64 16.62 15.24 10.55 7.53 7.43 22.72 25.79 11.57 14.99 19.93 1.6 5.15 9.35 6.57 24.4 21.71 8.77 8.11 12.32 19.68 22.45 15.17 14.29 21.28 8.73 10.08 23.56 25.95 10.42 24.43 27.63 14.19 13.28 16.55 15.41 0.569999999999999 17.79 9.12 20.98 8.35 16.28 19.56 16.49 13.12 6.56 21.45 1.62 11.89 20.31 7.47 2.98 20.68 10.12 3.94 8.79 8.04 23 3.63 22.87 7.95 0.87 13.18 3.92 12.94 14.62 10.56 20.98 8.16 4.4 8.49 9.67 21.06 5.94 14.67 6.88 10.91 26.76 15.05 18.32 5.97 14.85 9.81 9.35 20.52 10.32 7.23 8.08 15.56 5.48 15.13 7.26 2.35 11.65
309 15.6 23.21 18.16 14.03 14.77 18.81 20.59 13.1 7.9 20.54 6.94 17.37 9.66 8.91 4.46 19.59 25.13 11.53 6.44 7.17 17.55 24.26 27.2 12.11 2.65 17.19 17.13 15.77 18.25 21.51 0.579999999999998 10.14 8.93 4.89 3.57 13.99 2.16 20.61 11.05 9.3 4.61 18.58 15.73 23.35 18.58 5.03 21.38 4.07 16.39 9.72 9.25 7.56 6.79 6.96 9.58 5.17 8.44 20.07 5.58 16.97 6.31 9.64 20.4 19.05 7.66 18.12 21.1 10.4 22.15 4.98 14.69 12.01 4.61 12.62 21.22 0.459999999999999 8.75 13.62 13.29 4.68 18.19 6.12 5.69 15.2 9.2 1.2 0.590000000000002 2.92 6.41 6.76 16.8 3.13 16.03 3.54 7.79 5.04 19.47 23.67 17.94 15.21
310 22.26 7.43 13.24 1.91 8.31 15.22 18.13 21.97 5.63 21.65 2.24 11.61 21.51 15.35 21.74 17.86 8.44 11.56 2.18 6.41 14.93 1.09 14.77 4.97 9.53 23.48 8.01 10.91 11.56 23.78 18.69 17.4 12.55 9.8 13.32 22.09 19.36 0.48 18.56 0.0600000000000005 10.08 8.58 23.66 16.98 13.31 4.93 14.99 19.45 25.51 0.359999999999999 6.05 6.99 6.43 18.85 3.76 21.17 1.88 9.03 10.24 23.06 7.17 8.63 10.65 26.51 8.66 16.35 20.25 2.93 7.24 9.12 8.9 7.76 12.78 16.53 4.86 10.32 2.72 5.13 6.78 10.33 0.319999999999999 12.57 5.4 1.62 25.55 23.43 11.16 1.24 4.67 16.85 2.03 13.49 12.91 9.63 9.76 6.45 14.89 15.18 8.73 7.37
312 13.8 17.94 19.72 21.74 14.07 6.89 18.93 15.55 16.98 3.39 5.56 9.39 14.07 8.59 14.34 13.73 17.35 4 5.11 0.299999999999999 0.52 10.76 0.0600000000000005 20.09 6.81 5.21 10.6 14.16 2.07 7.52 11.49 21.22 13.1 10.43 13.23 18.72 10.69 7.58 0.44 4.23 10.03 4.27 6.26 11.07 15.47 13.91 11.53 8.36 13.97 3.03 14.56 16.02 15.13 2.92 17.82 3.12 0.32 10.02 10.25 14.96 13.57 8.81 15.83 0.149999999999999 4.84 9.76 6.59 15.69 5.02 4.88 11.85 13.11 10.97 12.49 8.51 1.77 17.18 7.18 10.97 13.74 1.05 11.77 14.91 12.21 16.29 11.33 0.93 7.62 17.82 12.73 17.4 11.47 3.1 7.34 5.39 8.89 0.92 0.640000000000001 12.87 5.39
313 24.09 0.14 6.36 10.75 15.96 6.7 25.82 1.53 13.12 19.41 1.18 15.33 12.91 11.05 12.81 2.66 12.57 18.13 12.04 16.4 11.33 17.16 19.65 12.93 5.61 11.14 12.11 8.62 5.3 7.26 9.41 0.0999999999999996 1.44 17.33 0.65 17.4 13.88 5.83 4.78 4.44 16.86 0.56 4.62 15.33 4.56 1.58 19.18 13.57 4.09 5.27 18.18 18.78 4.87 7.16 15.91 14.64 23.2 2.63 6.94 4.02 15.4 15.65 19.6 3.28 14.63 20.31 1.86 8.32 19.3 8.09 7.87 6.13 5.84 1.47 4.88 14.85 2.84 13.91 0.359999999999999 4.31 16.32 10.86 17.86 12.32 1.38 14.62 0.0100000000000016 11.58 16.18 8.72 12.96 5.37 7.74 4.32 12.98 15.61 3.08 20.77 4.78 8.43
315 13.02 17.94 11.07 4.1 19.75 2.78 11.71 2.72 17.73 10.79 21.55 16.69 10.32 7.47 25.21 9.41 19.42 0.85 17.9 10.79 20.79 3.42 13.21 8.56 8.35 23.15 11.29 5.33 10.25 10.14 22.15 17.12 15.37 12.37 15.77 18.2 11.16 6.45 6.39 10.77 18.66 11.09 0.540000000000001 2.51 12.18 13.8 21.91 4.52 20.56 13.19 2.63 3.25 26.4 12.28 20.97 7.36 2.33 0.15 15.49 1.88 1.48 7.66 0.81 9.39 2.7 10.64 15.47 6.24 8.2 1.61 7.32 10.31 22.86 8.42 10.64 27.09 23.92 18.66 0.77 9.53 4.3 25.55 13.16 9.32 5.5 7.38 12.02 17.65 7.51 13.42 5.25 7.04 3.21 12.28 15.3 2.63 3.35 13.22 23.02 7.15
320 4.01 1.47 5.85 5.51 18.8 4.01 2 3.96 8.23 8.28 0.510000000000001 11.16 4.83 12.09 20.32 8.06 4.21 6.52 3.68 16.78 10.66 4.82 10.55 3.97 5.74 10.12 5.94 1.19 14.62 18.41 7.22 10.55 12.93 11.09 10.65 8.17 2.32 4.42 22.26 6.46 8.19 18.37 15.91 17.74 23.09 28.92 5.78 13.45 18.94 20.92 16.03 8.39 6.74 7.81 21.33 6.34 14.61 3.87 19.84 4.33 6.65 20.86 18.44 5.38 2.91 8.64 19.76 1.86 13.1 2.54 5.93 1.04 6.02 4.53 23.08 5.25 0.64 21.95 8.04 22.79 22.9 22.66 15.32 6.78 20.6 7.86 4.77 1.02 10.44 14.45 15.72 13.67 4.39 3.37 9.12 10.03 14.39 3.91 7.63 18.29
321 19.58 12.94 18.82 15.6 17.25 13.43 25.49 7.82 22.92 14.58 20.65 17.33 26.18 17.7 11.69 24.95 24.76 18.3 6.68 19.32 11.51 10.29 9.7 25.1 12.36 7.83 14.25 21.26 17.04 20.41 27.22 16.92 19.93 8.84 15.29 25.12 16.67 16.4 14.99 4.48 21.05 7.5 10.09 21.45 9.53 22.92 10.6 9.54 13.05 16.77 21.7 21.14 20.8 11.26 23.66 11.95 25.52 22.83 17 11.64 14.71 18.37 10.33 26.18 19.69 19.43 5.58 3.91 17.61 20.35 15.38 7.25 23.36 22.45 13.44 1.03 9.3 5.9 10.47 21.33 9 25.24 10.39 8.83 14.11 15.74 10.06 5.34 2.14 11.98 7.79 11.66 1.35 3.47 0.32 10.39 9.81 21.29 12.42 10.11
324 20.36 5.07 13.99 23.31 6.19 22.56 16.91 13.42 19.98 17.44 16.99 27.88 2.55 14.3 14.05 12.57 12.58 15.87 17.85 5.94 18.89 5.81 10.62 2.33 22.85 22.71 2.89 7.02 7.82 20.38 8.91 13.95 14.31 21.57 17.9 20.77 16.27 21.09 5.5 13.87 15.34 16.87 2.51 13.26 4.96 13.14 9.88 16.68 25 23.86 17.19 7.75 7.83 0.84 7.84 10.14 19 16.94 1.01 5.38 0.56 9.42 8.66 15.41 14.99 2 17.67 17.25 4.54 12.9 11.04 15.02 9.8 0.53 6.43 10.99 1.38 17.38 9.6 1.01 11.83 17.2 17.1 12.23 3.93 6.97 3.82 23.02 3.23 7.4 18.14 7.92 1.77 7.25 2.76 22.19 4.64 9.44 3.56 1.01
326 18.05 21.84 15.63 23.88 6.38 6.51 18.16 26.97 14.33 13.92 9.21 14.65 3.33 11.77 3.82 27.37 25.72 7.79 10.23 17.48 22.26 20.71 20.43 16.28 15.83 8.75 8.33 11.61 15.06 18.15 3.7 19.28 11.48 27.4 20.93 9.48 13.13 9.97 2.11 8.43 16.95 14.47 25.71 0.829999999999999 6.92 8.55 7.94 21.16 16.28 12.72 5.24 14.91 19.18 6.81 21.87 19.51 6.68 13.27 15.96 12.06 8.49 13.35 14.23 7.05 7.33 7.13 22.69 0.6 21.34 10.93 4.41 24.87 3.27 18.78 16.97 14.05 13.82 13.48 18.4 0.74 13.94 4.22 21.16 5.21 13.17 17.75 0.82 13.37 1.46 1.19 18.98 6.95 11.17 23.46 1.97 8.25 20.06 3.53 12.97 6.71
327 6.29 11.13 0.449999999999999 16.74 6.06 13.12 11.38 6.72 7.11 24.5 18.91 23.85 9.86 12.2 19.2 2.74 21.02 6.72 3.96 12.84 17.16 15.95 8.17 26.49 6.43 8.56 18.67 19.24 3.01 13.63 21.01 6.2 26.07 16.73 15.24 0.38 12.81 2.38 5.27 15.96 7.41 16.26 3.06 11.23 18.3 6.7 4.6 2.15 14.35 5.01 22.43 13.43 8.42 24.74 4.76 12.67 1.38 10.71 10.23 5.21 15.59 18.8 13.8 13.04 15.32 16.46 22.75 8.19 21.44 6.16 14.98 12.99 6.57 5.53 0.0700000000000004 8.43 1.53 18.51 4.07 12.61 12.93 28.68 21.51 22.21 13.07 10.82 3.96 9.39 7.48 2.44 22.39 4.52 0.13 6.16 9.22 3.32 2.6 8.82 9.73 7.09
331 15.6 24.52 18.81 14.21 8.99 19.03 17.09 15.1 15.21 22.14 26.81 20.79 12.09 5.24 14.67 6.47 18.93 13.03 9.99 5.94 25.12 15.11 10.56 1.63 19 26.33 15.51 11.66 18.83 5.34 12.66 9.01 10.92 15.56 15 12.36 22.8 1.5 17.16 17.68 17.08 5.41 16.03 9.69 18.47 17.28 8.72 12.53 15.36 7.94 19.57 26 16.46 15.16 8.4 24.45 18.68 8.47 15.95 7.43 8.73 10.61 11.76 23.56 19.08 15.08 10.02 22.78 14.32 18.36 4.04 11.82 20.44 20.64 19.79 8.67 8.26 17.36 22.94 11.39 24.73 14.33 4.47 15.59 14.51 5.86 3.53 9.09 11.22 1.84 11.29 8.43 6.94 7.96 22.18 4.38 16.67 13.9 5.43 3.31
333 16.71 7.14 11.57 2.89 9.03 6.93 7.8 19.58 1.75 0.799999999999999 19.13 22.7 4.04 5.41 12.46 13.79 12.8 6.75 8.64 19.07 10.57 9.99 16.1 21.93 1.29 16.28 3.75 3.68 9.3 3.62 7.56 9.68 6.06 19.59 18.83 3.83 22.3 11.72 5.09 4.74 0.399999999999999 9.36 12.11 8.57 9.07 18.37 25.81 11.67 5.88 2.16 14.85 1.26 26.3 3.16 22.97 16.29 21.41 12.19 9.89 4.07 18.6 20.78 25.45 17.18 19.56 11.99 13.23 4.48 21.45 7.94 18.62 19.42 19.54 13.89 20.91 7.18 13.15 0.0799999999999992 5.46 0.69 13.15 14.76 3.72 10.63 8.16 13.14 21.43 2.41 19.99 6.27 18.56 17.69 19.25 9.62 18.91 0.34 17.22 3.64 7.4 6.66
