"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,17.98,18.95,13.85,12.97,7.92,12.61,6.35,18.59,20.83,14.92,1.16,12.13,4.88,0.81,11.84,26.73,14.16,14.4,5.19,13.12,8.39,6.34,5.1,19.74,19.46,21.3,15.07,9.63,25.49,9.67,18.13,10.96,4.23,12.83,1.95,18.84,0.17,20.45,24.1,1.66,7.79,7.81,13.7,13.52,25.53,18.22,13.44,9.18,11.9,11.11,9.38,11.69,9.67,25.62,22.57,22.48,9.85,5.05,14.77,18.62,2.02,22.49,8.18,10.39,8.82,8,5.18,12.84,11.06,3.43,19.41,20.58,5.78,16.54,15.86,0.00999999999999979,26.82,5.98,11.43,5.42,15.72,10.95,19.63,1.03,16.14,6.1,24.06,1.76,7.76,2.76,10.95,6.12,9.74,3.8,21.67,15.37,6.76,14.77,16.88,4.35
98,20.03,16.87,5.83,14.74,6.11,8.51,0.8,16.86,19.19,5.97,14.81,14.72,8.18,10.25,16.08,6.37,9.91,9.84,9.35,6.38,12.17,9.16,10.06,6.77,24.09,5.45,12.91,15.33,10.41,8.13,9.83,4.1,7.93,6.66,13.84,20.39,18.82,5.48,10.66,22.41,20.35,8.6,15.89,12.81,7.9,1.01,7.62,14.46,16.62,3.98,12.91,20.96,5.8,13.47,3.97,7.21,1.76,9.39,4.98,19.2,2.03,4.36,12.1,14.05,4.78,16.62,2.08,19.91,4.52,23.11,13.92,6.5,24.05,11.08,8.66,18.37,7.86,19.17,19.15,12.94,6.67,9.79,8.75,16.58,9.85,17.17,4.92,2.89,24.56,13.58,23.69,10.6,3.45,6.64,4.8,5.94,0.38,12.04,19.43,0.55
106,8.33,9.62,4.98,15.7,19.65,14.48,20.86,12.11,11.13,6.11,12.17,22.92,19.52,7.3,10.92,2,15.16,14.01,19.4,21.96,18.16,16.07,16.35,13.58,21.72,26.28,15.5,16.54,23.73,20.3,19.9,3.89,13.8,6.25,4.89,4.61,23.11,6.08,13.78,0.0600000000000001,16.74,1.34,14.19,5.61,2.82,4.49,14.18,11.71,12.96,7.73,7.25,2.03,4.95,16.06,14.15,14.4,6.9,7.84,16.64,18.93,8.63,14.74,2.07,7.68,9.38,6.52,7.03,10.49,1,5.1,15.11,17.97,24.13,2.95,7.85,17.19,8,12.58,5.41,8.55,2.08,5.27,19.55,14,18.18,10.75,13.31,13.8,7.72,13.45,12.55,0.200000000000001,16.08,0.35,7.62,9.93,0.13,4.26,1.99,14.59
109,24.19,25.3,16.21,27.44,15.57,20.11,14.45,17.56,23.36,20.15,19.72,9.46,16.66,23.73,11.64,10.08,22.27,16.35,13.73,21.49,13.87,24.69,24.74,17.44,7.65,17.9,6.86,12.83,21.69,9.28,25.27,16.69,6.12,17.84,26.88,14.99,9.38,11.44,10.99,11.44,18.34,16.36,17.55,11.6,6.3,8.1,7.08,22.25,16.75,15.11,17.81,10.02,17.66,5.54,11.6,22.25,14.86,10.21,15.77,11.07,9.96,19.01,19.2,8.57,0.100000000000001,4.86,8.42,1,9.59,6.57,13.42,18.86,9.7,3.26,22.09,4.1,23.2,19.69,20.58,16.3,18.85,6.11,12.21,23.93,11.77,4.59,9.04,17.9,9.31,8.55,7.36,19.76,0.57,7.56,12.66,9.46,10.78,7.67,7.15,8.72
115,20.68,19.59,5.7,13.26,10.63,5.44,7.96,26.47,11.19,18.55,13.1,21.68,23.52,8.66,12.87,13.42,7.81,0.66,19.76,10.98,14.4,13,19.44,8.49,11.03,16.33,22.97,11.11,24.65,4.11,23.33,13.72,0.65,10.15,20.2,7.83,12.31,8.72,3.8,10.27,2.47,0.210000000000001,2.65,14.92,9.83,8.18,12.92,18.67,11.48,4.79,16.06,5.79,11.97,2.22,9.73,2.23,8.83,7.02,6.59,17.06,9.33,20.96,11.82,16.56,21.98,1.64,8.27,10.01,4.95,12.09,1.12,1,6.57,8.18,3.43,13.79,6.62,4.87,2.74,13.82,10.7,10.43,8.49,21.56,4.33,7.28,6.58,25.77,2.86,7.16,0.77,6.82,6.08,9.04,4.21,6.14,4.66,5.01,4.95,4.35
118,22.91,7.01,18.07,28.8,28.38,13.42,26.63,24.73,26.63,8.91,7.5,10.21,12.36,25.42,21.63,22.5,24.8,1.85,10.95,20.43,9.87,5.31,15.37,13.93,27.04,23.92,5.31,10.9,18.66,22.25,10.03,19.79,19.59,4.55,15.58,12.01,9.44,8.88,20.96,15.26,14.25,17.41,26.63,25.22,10.33,8.16,21.47,7.54,3.26,15.16,19.51,25.71,24.91,9.05,3.29,22.16,26.36,22.88,15.62,7.71,19.01,3.04,5.81,21.2,18.77,0.56,8.77,8.16,15.35,13.04,4.88,4.46,13.83,9.95,3.99,21.12,21.35,24.65,16.53,12.94,3.6,2.72,13.45,0.109999999999999,11.95,7.92,9.69,18.16,12.59,6.99,13.92,1.85,8.35,25.49,3.68,2.22,5.54,5.73,6.98,9.08
121,20.35,21.94,21.5,6.9,23.27,15.37,20.23,9.19,10.19,7.49,13.4,17.81,21.13,11.68,7.17,11.29,5.07,5.26,6.82,18.45,6.13,18.84,23.5,16.48,14.36,15.31,12.77,12.39,14.92,23.21,21.87,8.25,15.74,21.69,13.46,19.3,10.25,9.27,18.85,17.28,13.66,17.39,23.03,20.19,9.61,18.66,14.33,21.64,22.53,19.23,12.81,9.33,13.2,20.18,19.2,4.36,17.28,19.1,23.91,10.85,13.19,18.33,4.08,12.85,5.85,13.93,14.46,19.36,17.94,6.71,9.06,20.22,14.32,10.58,7.2,22.1,17.7,22.64,19.95,2.97,16.55,3.34,11.08,10.51,19.71,8.36,11.19,11.82,10.65,0.450000000000001,14.11,13.71,13.55,11.64,4.32,15.59,10.55,2.81,3.13,16.84
123,23.2,14.3,10.22,23.53,19.55,22.17,22.33,0.77,13.8,18.53,12.57,18.23,3.52,13.47,24.97,1.86,3.8,21.58,22.66,6.03,7.47,13.69,26.67,17,12.13,27.18,13.58,1.25,3.94,0.31,13.33,6.03,0.69,6.86,16.84,8.88,1.21,0.369999999999999,1.11,15.62,19.02,1.09,13.05,14.4,15.54,14.58,13.4,14.38,3.36,3.7,7.75,2.76,26.81,19.42,14.49,14.84,9.87,1.1,7.6,17.86,9.62,17.7,11.4,4,28.01,23.91,21.26,1.32,3.59,15.43,22.57,20.19,3.68,16.75,11.12,6.6,3.18,10.05,1.77,5.8,1.15,0.8,9.61,3.16,5.08,3.65,1.93,8.32,17.08,25.07,10.12,14.01,23.07,4.84,3.65,7.79,11.98,3.17,5.39,4.94
130,15.69,10.67,17.73,6.56,12.88,16.4,12.12,11.29,28.68,24.25,0.34,2.19,13.91,10.66,25.18,10.44,16.64,20.6,21.79,10.48,11.96,13.82,17.19,19.5,23.63,22.81,19.77,13.49,17.88,19.09,16.67,18.78,11.13,15.59,19.28,5.93,21.75,25.02,1.32,18.32,6.58,20.52,6.13,24.18,5.56,24.97,19.79,7.99,11.74,25.2,15.89,16.44,2.27,11.69,22.6,1.54,4.7,14.41,20.59,2.98,13.69,15.68,0.44,3.85,3.94,17.55,16.54,7.5,10.74,11.06,20.75,14.57,17.29,10.57,27.15,2.82,12.14,13.92,13.58,21.85,0.42,3.47,24.02,9.49,15.34,6.24,18.41,5.91,4.98,3.05,3.76,10.09,7.56,2.7,2.43,5.22,1.6,0.89,9.77,15.23
132,26.5,10.17,24.61,14.9,0.189999999999999,23.7,27.42,9.33,10.26,1.73,23.01,27.61,11.34,22.03,14.43,5.92,11.14,3.44,3.59,24.18,18,1.5,25.12,9.37,17.87,1.99,7.13,1.53,5.85,9.23,7.45,25.71,5.11,26.63,9.53,15.6,19.3,10.1,15.54,23.71,0.54,19.56,18.03,27.66,14.4,18.73,4.8,0.35,10.93,21.95,28.53,4.02,10.12,14.35,1.16,20.11,13.28,4.55,26.93,28.08,18.7,3.05,16.96,3.14,10.52,4.37,23.4,19.23,22.51,7.16,6.64,5.48,10.01,5.79,22.94,11.89,16.48,4,25.2,8.99,4.83,13.25,22.87,18.57,1.75,11.09,9.63,12.33,6.67,4.23,10.14,5.42,26.64,7.42,20.41,10.73,26.44,10.7,17.11,14.01
135,22.36,23.81,11.72,24.5,26.28,10.4,18.5,21.42,22.55,12.43,0.91,12.68,9.84,5.82,17.16,4.3,14.59,20.33,3.51,13.03,0.0999999999999996,26.4,17.27,1.36,19.59,26.14,13.91,23.78,8.85,0.23,9.55,20.69,4.95,28.57,10.26,22.08,5.02,15.82,18.69,24.25,16.45,26.3,26.72,5.04,15.69,21.74,7.59,5.23,8.95,27.5,10.17,16.94,20.07,14.78,18.54,10,9.34,12.16,18.33,20,4.54,19.09,5.04,1.76,24.27,26.45,1.56,11.24,15.58,7.15,23.64,16.49,2.48,22.55,16.59,19.97,21.53,17.14,25.57,9.24,12.55,17.57,5.52,28.73,13.76,7.37,8.83,14.16,12.08,2.12,10.3,12.25,5.15,8.66,3.41,9.19,1.78,7.61,24.82,3.02
139,6.37,2.62,11.87,15.73,9.05,14.22,8.41,19.33,18.84,10.82,10.75,4.12,19,15.65,8.87,0.91,7.62,22.22,22.21,7.22,3.84,6.4,10.3,6.24,16.9,11.23,15.68,1.92,3.09,14.02,14.4,10.35,11.58,5.42,18.79,11.81,25.39,11.21,3.22,6.67,19.61,24.95,8.3,12.99,19.41,16.04,4.91,12.43,10.46,11.2,7.79,23.89,13.34,12.67,27.86,17.2,8.8,2.9,6.23,14.42,1.65,1.67,7.88,9.68,2.96,3.18,9.4,10.19,7.67,18.77,21.3,2.22,6.68,4.37,11.4,2.98,13.09,1.11,3.58,11.07,6.56,4.23,12.02,7.01,10.59,12.55,1.08,19.43,16.78,18.08,5.13,19.23,15.09,1.46,22.24,6.23,5.05,9.32,5.02,16.16
153,7.62,27.21,14.7,24.72,27.14,21.97,16.18,12.31,28.01,6.11,16.12,25.68,11.41,26.78,24.73,27.91,18.42,15.51,14.76,19.01,18.63,14.82,18.68,8.69,10.78,12.85,14.29,22.83,12.52,16.85,21.98,10.45,13.94,0.0899999999999999,12.49,16.27,12.82,2.79,9.38,24.51,5.36,11.13,20.75,24.62,19.81,25.32,21.08,7.3,24.67,10.74,12.44,11.45,25.83,9.51,10.72,9.99,20.58,6.6,22.91,22.23,14.55,7.27,4.21,19.77,4.08,24.54,7.75,10.84,13.91,0.81,9.23,9.56,13.39,8.13,15.32,18.26,11.78,26.93,11.76,25.53,22.31,21.95,0.91,15.63,18.52,2.78,21.32,7.37,9.12,16.41,4.29,9.72,1.75,2.42,6.35,0.15,5.6,21.93,8.41,8.05
158,8.53,26.43,11.41,19.59,12.08,15.49,28.25,5.94,25.08,17.69,24.79,1.79,27.18,10.84,16.86,23.69,21.63,11,19.27,14.82,5.63,17.05,14.6,21.85,11.92,15.9,10.16,10.39,0.98,6.27,8.06,7.08,9.95,19.04,8.96,13.87,9.76,13.37,24.93,0.69,18.41,13.3,5.21,18.18,8.7,11.64,14.34,3.19,9.24,19.91,0.42,13.47,14.93,1.22,20.07,1.4,17.4,1.01,4.39,4.32,18.95,16.44,8.72,8.82,10.5,14.75,23.03,11.13,1.58,0.119999999999999,18.74,19.79,6.91,1.94,0.6,7.18,0.18,4.99,6.18,6.38,10.51,16.23,9.56,1.35,8.04,9.58,19.34,7.5,13.64,4.44,6.58,17.96,12.59,4.12,0.0400000000000005,9.98,1.63,5.47,2.94,13.24
166,18.17,14.91,13.36,3.09,7.47,8.35,16.16,20.96,20.63,13.7,19.48,10.9,16.38,9.68,15.18,12.51,23.71,13.55,9.34,13.12,16.92,10.68,10.34,10.68,13.3,0.27,6.66,16.93,12.84,5.38,11.48,3.18,3.19,12.13,10.48,6.71,3.7,5.9,20.22,2.92,6.45,13.49,12.63,20.57,7.55,14.16,17.45,5.45,15.75,4.5,3.54,24.08,25.35,15.97,2.27,23.23,10.74,0.0199999999999996,3.33,19.96,22.48,3.5,12.02,23.46,21.85,9.44,17.57,17.08,11.48,13.32,21.58,16.83,21.61,10.27,15.25,16.06,8.44,12.18,21.02,9.4,8.78,14.06,18.46,26.17,19.67,21.67,0.860000000000001,0.25,19.41,8.44,9.09,15.73,22.74,8.81,1.36,12.94,2.9,24.42,8.02,10.45
192,19.78,11.28,22.99,17.37,17.2,24.73,23.63,9.64,9.23,6.14,6.87,19.92,21.02,22.63,14.11,9.83,8.35,13.44,23.84,15.16,15.64,19.31,18.26,20.82,16.27,3.96,21.63,24.94,4.79,26.3,3.52,18.71,14.42,13.91,19.28,9.42,14.46,8.28,14.21,8.93,14.37,4.62,9.95,5.71,13.01,7.69,5.06,16.76,12.46,14.62,3.6,13.84,12.71,13.62,26.24,16.22,22.77,15.73,19.29,2.75,5.34,12.45,7.5,10.77,3.99,0.120000000000001,8.73,22.25,6.45,22.97,11.95,7.03,1.7,10.59,7.09,20.35,1.94,10.35,19.77,3.23,15.69,3.57,22.96,2.06,18.96,4.35,12.01,10.58,3.08,2.16,15.58,2.91,13.2,11.69,19.9,4.04,0.829999999999999,20.47,11.03,16.17
193,6.09,13.35,15.32,14.67,25.78,10.88,14.99,13.49,11.24,14.36,15.51,16.5,26.84,13.37,7.58,13.07,15.69,23.06,27.53,15.48,7.37,12.35,12.17,16.91,27.25,15.69,20.57,17.81,9.66,0.359999999999999,7.76,11.28,16.05,9.98,8.25,20.41,16.62,25.69,20.43,19.01,20.18,10.34,4.48,15.07,19.76,12.57,12.92,9.33,17.38,6.94,5.95,6.85,11.97,25.7,17.13,18.2,6.89,4.47,21.53,14.11,9.86,2.96,0.8,12.37,11.89,7.6,13.95,0.58,4.99,6.43,22.78,1.94,14.19,0.93,23.58,7.32,21.11,14.71,19.56,2.86,26.64,1.81,8.58,19.82,0.5,11.72,10.64,7.97,9.46,5.41,16.78,8.4,12.69,0.75,7.4,4.41,0.64,13.64,3.97,9.89
194,17.54,17.51,16.45,10.71,8.81,16.11,21.63,1.54,2.13,6.46,4.14,7.83,14.08,19.57,2.44,10.84,0.52,4,15.2,6.09,10.28,14.78,14.14,10.15,3.07,4.19,18.7,0.34,8.45,7.98,2.74,12.49,15.97,7.71,20.65,24.4,5.26,12.13,12.24,1.62,8.71,2.36,1.95,11.03,6.58,0.949999999999999,6.59,11.7,6.11,4.92,6.99,9.42,15.16,5.2,2.26,9.1,4.25,3.43,12.18,5.13,7.34,8.49,10.56,0.530000000000001,16.41,17.29,8.42,9.58,15.88,6.22,0.54,3.22,3.94,1.16,3.07,8.69,3.12,15.35,1.05,5.07,14.09,11.51,5.53,4.71,5.17,3.88,3.82,3.48,2.97,12.77,9.18,0.33,6.55,4.98,10.22,10.32,8.61,6.9,3.4,5.82
195,10.42,8.95,17.61,9.92,9.08,17.35,17.24,7.56,21.81,23.27,22.41,19.47,15.68,21.1,8.26,13.97,16.56,22.02,0.55,21.17,2.82,11.04,10.35,5.7,14.28,18.16,5.62,19.47,12.04,18.95,22.97,19.31,12.93,24.57,20.34,16.24,1.98,17.31,3.27,18.68,18.55,7,23.18,10.6,23.56,26.5,18.43,6.06,15.66,14.66,24.28,11.24,1.03,8.11,12.29,3.19,19.1,11.29,18.21,4.93,15.82,17.48,10.25,14.95,10.11,17.45,9.64,5.86,17.65,11.6,1.34,11.89,10.73,4.55,16.44,22.78,5.83,16.41,3.67,18.39,18.41,12.74,15.56,0.41,1.98,7.23,3.43,15.72,14.68,24.52,3.18,22.96,11.31,4.14,13.83,14.27,3.58,0.649999999999999,16.35,5.86
197,8,2.44,19.53,4.21,18.81,1.22,17.86,15.26,0.63,7.99,3.91,18.94,6.71,22.59,8.58,15.49,14.45,13.84,1.7,14.02,12.51,0.92,5.25,14.03,12.16,12.29,4.87,17.04,14.38,1.56,5.8,10.3,12.4,14.1,5.68,8.37,22.26,1.83,12.78,10.14,3.38,14.29,11.82,11.03,4.8,3.9,11.25,1.59,8.49,0.609999999999999,8.46,14.48,6.22,10.27,13.67,6.69,2.03,11.4,1.37,2.79,10.8,0.0800000000000001,20.21,4.93,0.63,1.72,10.7,0.59,1.76,1.56,5.14,13.02,2.25,1.89,2.38,1.45,6.73,6.14,17.09,3.04,10.57,12.03,4.99,11.89,2.66,0.04,10.31,8.72,2.58,8.92,8.96,9.59,22.38,1.68,1.88,14.39,18.84,17.19,19.26,16.27
201,24.81,13.7,26.32,15.56,10.89,6.6,13.03,22.24,8.17,27.28,10.82,1.98,17.42,21.46,9.23,10.65,23.39,12.19,7.39,4.64,16.07,25.6,1.71,2.31,16.5,15.77,1.61,12.25,6.09,1.21,0.420000000000001,15.18,24.33,11.5,6.75,2.98,28.42,10.64,0.23,8.85,16.16,0.419999999999999,2.02,10.71,15.26,20.99,20.75,22.78,9.16,13.56,14.61,8.48,7.16,10.84,14.38,0.440000000000001,13.88,4.63,2.47,13.07,5.28,4.42,16.77,7.53,22.73,8.78,7.28,5.85,14.47,15.21,8.78,0.24,11.33,5.19,12.51,17.85,4.6,10.5,8.22,1.36,12.23,2.72,10.9,2.85,3.52,8.84,4.14,4.44,14.81,5.26,4.43,14.1,0.25,1.96,0.850000000000001,1.26,0.449999999999999,4.76,11.71,0.93
204,16.76,13.9,18.6,19.74,14.63,14.74,23.53,20.21,11.14,17.9,14.67,11.68,19.04,10.74,26.98,8.8,15.19,9.26,16.11,14.33,14.73,1.02,1.33,20.19,23.51,1.01,6.36,10.25,13.75,1.55,12.07,9.17,9.98,16.4,20.05,12.61,14,14.81,15.02,17.06,21.03,15.62,13.32,20.26,5.81,11.7,15.73,11.77,14.06,6.51,7.66,11.09,14.35,11.12,12.49,2.3,5.1,11.55,12.12,1.35,0.220000000000001,6.57,6.79,2.65,5.87,8.94,15.88,14.47,3.34,9.86,18.08,10.13,6.74,15.73,21.77,8.21,9.78,3.03,3.79,11.03,11.66,4.51,16.97,2.1,2.37,24.18,6.26,7.34,3.81,9.11,2.19,2.65,4.5,2.23,3.31,10.07,10.66,14.81,1.64,11.36
206,1.33,9.38,11.52,16.06,20.12,17.77,5.87,11.08,24.06,17.78,2.19,2.51,8.47,3.87,9.07,14.43,3.18,9.42,0.65,15.2,1.78,11.66,6.22,25.35,13.13,15.51,2.99,1.26,16.04,3.34,23.93,7.82,1.5,0.15,12.89,6.79,28.29,13.35,5.18,0.210000000000001,1.02,1.54,25.41,1.23,13.15,5.06,3.78,13.7,19.48,0.68,8.07,17.15,22.16,4.76,4.96,12.75,10,11.48,2.34,1.48,10.82,15.41,2.7,7.44,5.79,13.33,6.24,13.94,10.12,14.07,2.56,7.37,7.79,3,12.16,2.15,13.43,16.34,11.28,4.48,5.7,10.12,5.99,0.31,11.81,0.0200000000000005,4.68,8.12,8.55,3,5.29,12.32,0.790000000000001,5.94,1.61,4.26,1.19,6.63,10.05,1.79
207,19.17,16.71,23.46,16.89,17.67,8.32,28.29,10.2,16.68,14.17,16.94,11.22,14.45,5.5,10.99,16.63,16.05,16.43,10.13,22.66,2.93,18.23,16.56,7.73,13.16,3.67,18.61,12.71,9.65,11.34,9.39,25.46,19.59,16.26,9.59,8.01,21.02,4.89,15.53,11.67,18.49,15.97,20.07,20.77,5.7,0.550000000000001,23.78,21.33,15.72,8.58,7.35,17.63,17.65,8.7,11.54,5.12,20.24,21.5,11.4,9.93,24.14,22.99,19.47,5.59,4.13,21.87,12.26,12.46,23.68,21.87,21.93,12.46,5.92,21.93,26.11,12.15,12.26,16.65,7.99,9.99,25.72,21.85,13.61,4.95,14.1,22.26,20.9,17.49,6.65,9.05,13.6,20.1,19.43,14.92,17.34,14.92,21.34,15.22,1.12,2.66
209,6.28,15,16.26,18.03,19.01,14.12,13.85,13.93,23.91,16.24,15.41,18.71,25.54,25.8,10.83,16.3,22.7,23.4,12.16,11.1,3.13,9.33,7.06,15.76,10.61,19.93,11.31,9.52,16.21,11.56,21.16,21.15,18.82,27.79,14.38,24.47,15.46,24.7,12.82,17.01,27.31,23.61,12.87,11.47,15.29,20.13,24.36,13.11,22.36,15.26,12.35,23.33,26.15,12.56,16.79,7.77,12.9,20.72,17.49,27.15,18.82,10.1,22.13,3.15,21.39,13.59,17.84,16.86,23.01,20.39,27.66,14.1,20.33,22.22,18.78,6.35,20.1,10.87,19.22,16.94,12.98,7.41,16.59,10.47,11.68,14.78,23.01,25.82,17.89,24.2,26.64,19.8,21.25,18.52,14.44,11.57,15.5,12.78,19.64,17.58
211,18.35,28.86,19.94,1.44,8.55,1.84,5.65,12.04,2.02,19.11,5.45,5.75,5.07,6.45,9.06,5.36,11.19,19.68,18.57,4.37,15.21,13.09,1.19,5.61,1.96,5.4,8.64,9.16,4.35,5.52,5.02,8.65,21,8.86,1.19,11.17,3.54,4.91,6.03,6.09,15.13,6.91,6.25,0.399999999999999,3.62,5.04,1.81,4.86,11.13,7.66,4.81,20.9,8.79,18.57,0.279999999999999,3.07,3.56,15.15,5.99,8.62,10.88,1.34,2.52,1.23,10.13,0.82,2.05,2,8.89,2.06,2.81,5.31,0.139999999999999,12.56,7.07,1.88,4.95,7.59,8.1,3.41,27.77,4.15,14.22,9.02,14.11,3.55,8.78,3.56,9.03,3.6,1.06,2.92,6.03,8.85,1.5,10.01,5.55,7.22,7.67,8.48
220,16.69,16.29,17.98,19.28,12.3,19.32,1.07,10.94,22.42,25.36,20.95,12.43,22.05,16.07,15.71,19.76,22.06,16.89,20.45,12.68,4.38,15.11,10.31,6.14,8.2,20.52,0.44,3.84,15.21,25.1,7.24,19.75,4.64,9.64,15.51,12.65,9.73,14.38,14.87,9.6,18.82,13.23,21.11,1.63,0.83,0.33,16.64,2.28,4.21,4.13,9.25,4.33,11.67,17.35,6.78,2,6.84,0.930000000000001,9.22,13.06,3.37,8.69,4.96,12.73,12.97,5.31,10.89,0.319999999999999,10.41,8.06,4.13,7.38,10.53,2.22,1.38,5.66,3.49,0.22,1.25,3.23,4.52,4.45,13.78,0.0299999999999998,11.85,3.16,15.98,4.13,4.93,0.73,4.46,1.77,13.19,12.99,14.08,7.82,6.39,8.65,15.4,3.53
221,3.12,18.73,12.83,13.37,8.01,6.51,12.48,20.08,8.77,0.98,11.43,12.54,8.7,13.16,15.55,13.89,0.0699999999999985,18.66,9.06,7.17,0.640000000000001,19.64,1.12,6.17,13.44,6.46,23.59,12.2,23.44,1.32,18.18,15.03,3.45,18.97,7.78,9.38,10.62,8.19,3.24,15.75,17.52,0.38,0.73,9.28,6.78,3.86,5.42,7.19,3.11,16.08,12.62,15.28,5.61,5.24,21.66,19.22,0.380000000000001,5.51,14.79,9.94,1.97,9.78,2.76,16.64,7.66,8.54,7.98,17.45,2.65,17.8,8.86,15.88,16.41,8.98,5.26,9.01,1.53,14.21,6.12,15.92,7.67,5.72,6.94,2.59,15.16,17.55,11.52,0.709999999999999,16.48,11.21,9.52,11.68,2.66,2.53,6.87,5.29,6.61,3.8,10.32,11.59
222,11.14,10.3,10.83,19.52,21.31,18.4,15.5,21.3,4.05,5.83,6.11,5.12,8.27,16.49,6.21,21.54,4.29,13.17,5.53,8.51,15.13,19.78,16.25,3.26,7.55,7.19,22.48,22.28,6.43,12.09,15.5,18.03,16.6,22.41,17.29,21.32,16.61,15.15,7.73,11.8,2.99,15.82,9.95,17.31,11.86,16.71,4.27,19.38,19.17,15.48,7.59,12.57,19.06,25.5,19.2,15.88,12.52,18.43,13.23,6.75,1.34,9.77,15.56,7.73,2.97,4.19,4.21,17.75,18.18,11.64,10.44,3.7,2.07,5.75,4.46,9.97,1.71,3.59,18.93,12.97,11.46,8.47,0.869999999999999,6.8,1.78,8.84,23.36,14.92,20.53,7.33,7.38,9.85,13.1,9.58,5.97,17.22,10.9,0.64,12.77,5.44
225,23.74,10.63,19.5,16.66,9.62,8.36,14.67,10.87,16.15,22.79,11.3,0.22,17.72,16.75,11.51,1.95,7.19,11.14,24.16,16.07,21.83,18.29,22.36,23.43,18.21,19.6,6.45,14.57,12.58,6.54,17.35,17.46,0.98,17.6,24.86,6.16,15.05,18.93,13.33,10.27,15.51,3.71,2.72,14.69,8.27,8.2,20.5,10.79,8.92,1.2,0.210000000000001,1.59,10.39,2.29,8.11,6.89,14.5,4.44,8.96,5.35,0.5,5.5,2.68,12.59,1.26,8.99,7,0.389999999999999,6.49,4.31,0.44,4.19,13.84,10.83,3.51,7.53,4.36,1.83,1.84,6,6.9,4,0.820000000000001,10.06,12.07,12.91,3.62,3.13,2.06,0.88,3.73,11.27,18.54,9.1,8.61,7.4,3.91,1.62,4.4,4.15
229,8.22,23.12,8.33,13.26,13.2,20.34,10.73,16.21,10.33,20.44,18.51,7.01,5.32,10.72,17.55,18.84,23.27,3.88,26.13,12.48,12.82,11.72,2.87,1.99,20.69,7.63,8.38,14.95,8.89,6.47,14.91,9.31,16.3,22.06,2.67,17.41,21.9,1.72,14.79,19.88,4.45,18.27,12.68,11.02,5.5,9.15,3.64,5.87,20.61,3.37,17.85,15.55,5.21,8.07,19.18,21.99,16.77,10.98,0.690000000000001,17.27,11.73,6.63,10.31,1.72,1.26,0.739999999999998,10.26,13.4,3.13,0.559999999999999,12.47,10.53,10.7,1.1,6.63,3.57,6.44,5.61,14.83,2.09,16.84,2.17,0.2,7.27,4.96,21.66,4.75,7.21,13.01,3.9,3.82,15.01,8.03,16.08,5.33,2.59,4.64,8.06,4.98,4.86
232,7.16,23.54,19.63,7.39,20.81,17.77,24.18,19.63,22.36,12.38,11.04,18.99,16.28,10.51,2.78,12.98,13.91,12.55,16.24,19.25,2.58,13.96,10.5,18.16,24.7,25.89,11.04,4.34,20.74,18.71,9.67,24.08,14.56,13.24,11,22.73,17.55,24.06,21.11,15.02,21.18,18.19,18.21,3.92,17.15,13.15,12.68,17.96,8.57,25.87,19.67,15.64,18.22,20.32,18.03,20.14,17.56,27.68,18.28,25.5,7.31,18.29,15.48,7.38,11.41,8.3,12.53,0.789999999999999,8.94,9.04,12.26,22.35,9.54,14.2,13.98,11.98,21.09,12.88,21.8,18.58,17.64,2.63,2.68,5.47,13.41,24.61,0.84,8.28,23.55,13.78,9.89,18.46,11.68,3.74,17.7,5.86,25.19,8.07,10.83,15.64
239,9.76,19.08,18.58,24.18,8.92,22.67,13.7,26.95,9.8,10.79,18.51,15.89,9.8,19.56,18.64,26.11,19.19,25.64,15.89,9,23.12,23.36,12.86,8.87,25,11.19,13.58,24.14,16.63,26.33,19.12,26.7,18.57,7.81,7.95,13.27,15.07,7.61,23.98,25.24,21.11,26.53,21.58,13.46,0.68,8.7,27.66,13.07,5.68,8.84,8.19,21.71,3.04,27.68,11.97,3.67,3.84,6.71,12.82,19.91,22.37,24.7,1.74,4.04,1.63,4.72,5.66,8.11,18.09,21.35,5.88,1.76,1.22,1.71,7.71,0.81,11.45,1.26,18.51,2.38,9.17,5.19,1.85,3.94,10.83,5.29,18.26,25.22,11.03,9.6,11.14,9.21,5.8,3.24,3.82,2.32,2.7,1.51,24.42,8.83
