"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
283,10.588,14.958,17.428,6.018,12.628,5.588,14.368,11.898,15.098,8.308,16.658,13.258,12.428,11.608,8.888,11.558,14.328,13.498,14.228,13.058,9.568,12.038,11.118,16.408,9.178,8.448,8.738,15.978,13.008,15.048,12.238,8.738,5.728,13.258,10.828,14.758,14.418,12.338,10.928,8.988,3.548,11.998,1.608,5.778,8.498,9.668,11.458,15.098,13.738,7.718,12.238,10.778,8.348,11.118,14.708,14.368,11.118,6.698,8.258,1.508,8.548,5.348,3.448,3.988,13.308,12.138,10.538,6.608,13.308,8.498,12.428,2.628,7.288,6.948,3.008,1.268,4.178,4.808,4.708,6.408,4.908,1.218,9.568,9.028,10.348,7.338,3.838,8.258,5.148,4.618,11.168,13.398,14.078,9.618,11.608,11.268,10.878,2.628,1.318,14.368
285,13.648,12.768,11.018,15.388,18.448,17.138,16.558,14.078,14.668,12.478,15.198,13.498,13.938,14.958,12.478,12.188,18.008,14.958,17.288,10.538,0.332,11.898,8.058,17.138,11.998,17.288,15.978,12.038,14.518,12.038,13.208,10.298,12.628,14.078,5.778,14.368,13.788,17.718,14.368,17.578,1.558,9.518,12.918,16.558,0.332,11.898,17.578,12.188,16.998,17.428,7.088,11.458,14.078,15.678,12.918,13.788,13.738,4.908,16.558,0.771999999999999,13.058,3.738,7.678,10.438,16.658,15.978,15.388,2.578,9.128,6.508,6.068,6.358,11.168,16.998,15.488,13.208,15.388,0.332,12.038,11.608,4.708,17.718,5.198,0.828,18.308,8.108,6.658,13.348,8.838,4.618,16.408,17.088,14.228,15.678,11.608,7.378,15.978,0.771999999999999,10.978,10.438
286,11.118,9.178,12.718,10.678,10.298,6.848,9.368,13.108,11.798,13.348,14.518,12.868,12.818,10.638,10.828,14.368,13.598,10.438,16.848,15.198,8.398,9.228,14.858,11.608,8.258,10.828,10.778,15.438,11.658,5.678,11.268,8.738,11.658,8.738,9.468,7.768,13.258,8.348,12.718,7.918,3.258,15.488,10.778,9.568,8.008,7.038,8.158,11.798,10.678,12.478,9.328,8.008,7.288,2.478,6.558,11.898,8.688,6.748,10.148,16.408,10.538,7.038,4.368,4.808,10.588,9.908,7.578,6.508,10.098,6.948,12.428,7.338,11.408,7.038,8.598,7.288,10.248,5.098,6.118,7.378,7.238,6.118,9.078,11.848,6.948,4.858,7.678,7.818,6.698,7.868,7.578,5.728,12.138,6.508,10.728,2.378,12.678,6.658,6.748,6.698
290,12.918,8.688,15.638,14.468,11.508,2.628,11.698,0.248,13.648,12.288,13.398,9.668,13.448,2.528,8.498,2.288,0.438,8.548,14.278,15.098,10.728,11.898,11.318,8.598,11.558,12.718,9.468,10.638,16.218,2.138,1.408,2.868,1.848,8.308,8.738,2.188,8.548,1.898,8.598,8.258,12.478,9.228,1.748,8.938,2.528,2.088,12.868,12.338,10.638,10.828,13.008,1.408,1.168,9.078,10.878,1.218,1.998,8.938,2.628,13.008,8.938,14.518,2.138,8.988,1.658,8.598,8.208,9.328,11.558,6.268,3.008,13.448,2.138,2.188,2.038,16.018,8.648,10.388,8.548,7.918,1.458,8.348,7.768,12.338,8.648,15.388,8.208,8.598,9.228,9.618,9.958,1.068,1.218,0.482,2.378,2.428,0.098,3.058,9.958,0.778
291,13.888,15.348,13.208,13.548,13.448,15.488,13.888,14.708,15.638,15.488,15.678,13.058,11.068,13.788,14.418,14.708,13.498,14.278,14.958,15.978,13.688,16.068,13.058,11.118,14.808,14.808,11.558,16.068,13.348,15.298,13.398,12.868,15.928,12.138,13.548,11.118,13.398,13.838,14.808,11.848,13.888,16.558,9.418,11.748,14.618,14.468,12.868,11.748,13.348,15.148,13.398,13.988,13.448,13.498,13.888,14.568,13.258,15.048,13.398,14.858,13.888,13.448,13.498,13.398,13.348,12.868,13.598,13.448,13.738,13.258,13.448,11.168,12.868,8.688,13.348,13.348,13.258,12.818,13.498,16.118,11.018,14.178,13.448,13.448,13.548,5.828,13.448,6.018,13.348,10.348,13.448,13.448,3.398,4.128,6.018,9.418,11.698,4.568,3.498,7.528
292,15.388,18.208,16.408,15.778,7.768,10.348,14.708,17.378,0.332,15.388,13.548,13.888,6.458,17.478,12.768,13.498,17.378,13.498,18.108,13.008,17.868,17.138,11.318,9.128,18.058,13.838,15.638,17.238,5.488,11.068,0.191999999999999,13.838,17.968,7.918,17.818,17.818,15.828,17.718,15.248,9.858,13.938,17.718,7.918,4.858,16.508,13.498,12.038,15.438,0.332,5.728,9.618,17.238,2.818,17.628,17.478,14.908,13.498,6.608,4.518,0.877999999999999,6.358,18.108,12.138,7.378,8.548,15.048,10.828,13.498,11.558,4.618,5.438,13.258,14.228,10.728,1.268,0.638000000000001,12.678,11.558,9.958,7.768,3.308,10.678,5.248,7.918,0.582,9.618,0.582,12.138,9.518,1.608,0.582,11.898,10.728,13.008,7.338,0.332,0.332,3.448,0.332,10.348
302,15.588,9.808,4.468,12.578,15.638,9.708,4.808,6.698,10.148,4.518,6.948,7.718,9.278,2.338,7.378,12.138,15.828,7.528,6.558,4.278,12.478,7.718,12.478,9.228,10.048,1.558,9.368,6.748,9.418,2.868,9.518,7.378,1.948,10.098,12.718,9.668,7.918,7.918,2.338,12.768,2.428,5.488,9.328,4.418,7.768,5.388,11.848,12.428,2.088,9.958,4.668,1.748,2.288,1.998,3.308,4.808,7.188,10.248,5.048,4.368,7.528,12.038,11.948,1.558,12.138,2.338,11.998,2.188,9.368,5.048,12.378,3.008,2.868,2.038,7.628,5.388,10.198,2.088,2.718,2.868,9.858,1.848,1.698,6.798,2.088,4.708,4.858,1.798,9.858,2.088,5.048,3.058,1.848,12.338,2.378,2.578,1.168,2.138,2.188,1.798
305,8.888,17.428,5.248,15.978,11.748,16.998,13.838,16.998,17.718,17.188,15.978,17.238,15.928,16.018,17.378,15.978,16.998,18.548,15.928,17.578,16.998,17.378,15.098,16.998,16.998,16.358,17.378,15.928,18.348,16.998,15.978,15.728,12.188,17.918,12.188,18.548,12.968,15.978,16.998,7.578,6.608,17.378,12.968,9.418,9.418,11.218,6.218,15.978,17.528,12.768,8.158,8.938,12.628,15.248,17.768,18.398,9.028,15.198,8.158,17.088,9.128,17.868,15.248,15.678,11.948,17.678,12.338,16.798,17.428,8.888,9.958,9.128,9.278,12.968,11.068,13.688,17.478,10.388,11.018,0.728000000000001,11.118,4.618,9.418,16.998,5.348,11.408,12.628,11.118,5.248,3.398,17.478,4.618,7.288,7.188,4.618,4.618,0.242,6.558,9.228,7.038
307,0.632,14.758,17.088,13.738,10.348,16.168,16.218,16.358,15.978,16.698,13.988,14.178,17.038,12.678,7.478,13.548,15.678,13.648,15.678,17.338,16.558,16.358,14.418,16.268,13.008,12.918,14.858,15.778,12.528,16.168,16.608,16.118,12.238,13.158,13.398,11.508,9.808,3.308,13.788,14.328,12.378,15.388,5.588,5.098,11.748,18.008,7.088,5.438,12.528,11.358,16.118,12.868,10.638,16.408,3.648,17.918,10.248,12.818,6.798,11.698,13.648,6.068,13.348,11.068,11.118,4.708,10.248,11.458,17.238,11.068,13.208,9.708,12.188,12.478,6.168,5.438,17.088,12.478,5.678,5.828,10.828,13.988,13.158,9.908,17.378,16.408,10.588,6.018,6.658,12.478,9.618,7.628,4.758,6.798,11.508,5.198,4.708,5.778,3.158,6.798
309,18.158,13.838,12.138,17.968,15.588,13.738,12.868,14.858,14.278,17.088,16.658,10.928,10.928,16.218,15.538,15.438,13.158,14.908,11.798,17.968,17.088,10.928,13.648,9.858,14.808,14.708,11.658,4.028,13.108,13.258,10.298,8.058,8.598,10.928,1.508,16.458,12.768,9.618,15.248,10.098,11.608,9.368,10.778,16.558,10.778,14.028,11.798,15.828,8.258,11.748,10.638,9.518,10.878,13.838,12.038,12.868,10.928,9.028,17.088,9.568,15.098,13.308,11.698,9.758,12.718,12.718,12.478,17.818,2.918,10.728,16.218,10.348,9.858,15.538,5.728,3.058,10.048,8.888,10.098,7.138,5.978,0.0420000000000006,7.718,2.678,14.028,6.018,1.898,6.798,7.528,11.268,7.378,13.398,3.108,1.318,7.138,13.548,9.418,8.108,0.588,11.698
310,11.558,15.678,8.688,13.158,15.678,12.628,11.508,14.368,18.398,11.318,13.158,15.348,14.368,16.318,10.348,14.368,15.098,16.998,11.748,11.118,12.138,6.318,15.878,15.488,3.548,0.098,14.368,8.398,15.638,17.088,15.878,13.348,10.928,14.278,6.318,15.678,14.328,10.978,11.318,13.258,7.718,14.278,16.358,14.178,7.578,16.748,14.808,8.648,9.178,16.318,12.138,14.278,12.428,12.138,13.208,12.188,2.718,15.048,11.948,11.358,13.548,7.868,11.218,14.278,6.168,13.688,7.528,14.278,8.648,15.678,7.628,13.988,9.758,12.138,4.908,6.318,6.168,11.658,14.278,7.088,9.078,14.418,13.648,10.298,6.948,8.008,13.738,10.438,7.918,8.648,8.838,12.678,6.898,4.858,1.558,3.788,4.518,4.518,6.798,6.168
312,8.498,6.658,9.618,10.828,9.618,8.108,10.978,8.258,9.518,10.438,8.498,8.258,10.828,10.828,11.998,8.108,10.348,10.488,10.048,8.398,11.558,11.018,10.348,8.548,9.858,5.538,7.288,11.848,11.458,8.988,8.258,11.218,8.448,10.638,8.208,13.548,8.208,10.728,10.008,11.068,9.518,9.858,12.478,8.448,9.808,9.178,12.428,9.468,8.548,10.588,8.788,7.378,8.058,7.138,10.198,5.828,10.148,8.208,9.078,9.518,8.158,9.708,7.768,10.098,11.698,10.588,0.582,11.508,9.908,8.888,6.608,11.848,8.548,9.618,10.008,10.198,9.028,8.308,12.818,5.048,5.298,7.038,12.378,4.078,8.108,5.978,0.191999999999999,0.482,0.431999999999999,5.878,7.138,7.238,8.738,11.068,10.098,8.258,8.158,7.678,8.108,7.188
313,7.188,7.768,6.798,14.418,7.628,9.808,11.998,4.908,5.728,15.828,9.518,15.098,9.568,10.678,13.108,8.158,10.198,11.018,11.558,10.728,12.338,9.278,9.668,9.418,14.078,6.118,8.938,9.808,9.668,2.288,10.488,5.538,7.718,5.048,7.478,8.938,9.418,6.748,12.918,6.268,9.228,10.828,11.118,10.198,11.698,3.258,1.358,8.648,5.488,6.658,9.568,0.632,9.958,11.508,12.138,7.578,7.528,13.308,12.238,11.318,9.178,9.708,5.678,8.688,7.528,9.708,11.268,10.388,12.528,6.898,10.148,10.488,7.628,7.138,10.008,5.878,7.188,11.698,4.278,5.248,3.938,2.918,6.558,6.118,12.528,11.898,12.678,6.508,9.418,13.058,7.288,9.028,2.678,6.018,10.148,10.098,0.0420000000000006,6.118,2.528,10.248
315,9.418,15.388,15.828,16.508,7.288,3.258,15.438,2.718,2.088,8.688,15.148,10.728,15.488,15.008,8.008,8.158,15.588,8.008,1.068,1.948,8.598,8.738,10.778,16.018,16.018,9.078,16.018,16.318,15.928,16.658,16.408,9.028,2.528,16.748,8.308,16.408,16.698,2.338,17.578,16.998,15.978,15.928,15.248,8.688,8.008,8.598,3.158,9.078,15.728,16.608,2.088,16.358,1.358,0.678,8.208,15.298,1.798,9.028,8.008,8.208,2.718,2.338,2.378,15.488,3.888,2.188,9.028,10.248,2.138,16.068,16.408,1.848,9.568,8.208,1.068,3.208,2.428,16.358,7.138,9.028,8.348,8.598,12.918,16.218,3.208,2.478,1.748,2.818,2.428,11.748,2.478,1.018,1.748,15.248,15.828,9.278,1.168,4.618,2.678,8.108
320,18.448,18.258,13.648,18.208,13.788,18.548,14.468,13.398,15.148,4.228,18.348,17.338,13.788,14.858,13.648,11.998,15.148,12.088,17.718,14.128,13.398,8.938,14.958,5.488,0.678,12.768,3.108,11.998,12.868,13.108,12.478,4.568,13.548,16.798,14.808,13.398,3.648,4.228,13.648,8.548,12.528,9.128,4.518,12.188,13.208,0.482,8.988,15.488,13.788,9.468,9.808,13.108,4.958,13.058,5.588,0.582,2.628,2.238,6.848,10.878,4.468,13.208,4.328,18.448,3.838,18.158,13.688,0.0919999999999995,15.098,1.898,10.638,15.978,8.648,8.398,12.428,2.768,4.958,0.632,4.568,11.608,2.768,0.532000000000001,2.288,0.332,3.788,0.332,3.448,0.382,13.448,2.768,4.958,12.578,15.148,0.582,4.958,8.548,0.382,0.292000000000001,0.332,9.278
321,15.638,16.168,16.848,17.628,17.288,16.408,15.978,15.638,12.918,17.088,17.428,15.928,11.948,17.088,17.038,16.508,15.928,16.998,15.638,16.168,16.318,16.798,15.828,13.108,15.928,16.118,15.588,15.678,15.148,16.018,16.318,13.688,15.488,13.208,16.848,15.878,12.238,16.068,15.348,16.168,10.198,16.408,17.338,14.708,15.538,16.898,17.088,12.528,14.028,15.928,16.508,13.258,15.438,12.038,12.238,9.228,14.278,15.928,13.058,13.888,13.008,16.798,13.598,14.418,11.658,15.438,16.018,12.288,14.518,2.768,13.348,15.488,9.328,9.808,12.678,15.928,15.678,16.068,8.348,15.778,10.828,13.308,6.218,12.918,11.608,10.488,12.138,14.228,8.988,11.118,15.198,8.548,8.598,5.488,17.188,5.978,4.468,13.938,11.218,4.568
324,18.258,18.308,16.318,18.308,18.258,18.398,18.348,18.348,0.248,8.158,10.878,0.877999999999999,0.148000000000001,18.308,6.358,14.808,10.588,18.258,18.398,7.528,6.558,6.508,13.888,8.598,0.0919999999999995,10.588,8.888,18.108,9.368,18.348,11.748,18.308,0.722,18.398,8.108,0.532000000000001,18.348,18.258,15.728,6.658,18.258,8.258,0.672,1.218,6.558,6.508,6.698,18.308,0.482,16.408,7.578,7.968,8.648,18.258,0.582,18.058,11.268,16.848,9.808,14.178,8.158,9.328,0.632,8.988,0.632,0.382,18.308,9.278,8.598,18.398,7.338,8.548,7.288,6.318,18.108,0.582,18.308,0.438,7.718,16.898,0.537999999999999,7.428,18.498,0.431999999999999,0.582,3.058,8.398,2.428,0.248,7.188,8.498,1.748,8.598,0.382,8.598,0.142,6.318,6.218,2.378,0.722
326,14.668,9.128,18.308,13.938,11.268,18.108,8.448,13.738,15.928,12.918,14.418,18.158,18.348,18.308,13.548,5.438,18.448,17.478,10.978,9.128,12.428,18.258,15.008,14.418,15.198,18.058,12.428,13.398,12.768,17.528,13.838,18.258,6.268,10.348,18.208,8.788,7.868,9.468,12.478,10.388,12.818,13.208,13.208,5.538,14.618,15.878,11.068,15.978,18.258,8.498,4.418,5.148,18.258,14.808,11.898,10.348,7.918,12.718,12.338,9.228,11.798,8.208,0.142,7.088,8.058,10.638,10.298,5.148,9.028,10.978,14.128,11.358,12.338,14.078,10.008,6.318,10.678,12.628,12.968,12.718,12.428,13.548,4.278,10.928,15.148,17.968,8.208,8.208,8.308,5.048,8.348,18.308,6.018,10.008,2.038,0.148000000000001,13.448,6.848,10.148,0.978000000000001
327,8.308,14.418,13.838,17.188,18.398,8.498,15.728,12.288,14.368,15.348,9.028,15.978,18.258,7.868,13.838,17.528,14.518,13.788,8.648,14.618,5.148,17.188,6.608,10.678,16.948,6.358,18.058,11.698,13.598,2.768,8.738,15.488,15.298,16.848,9.418,12.578,14.958,14.808,12.578,18.448,6.798,4.028,6.268,14.808,2.868,15.778,8.988,11.998,1.898,13.448,18.308,8.598,13.498,1.798,15.438,0.672,6.798,16.168,4.668,13.258,11.508,10.148,14.568,5.728,11.218,11.798,4.178,6.358,16.848,13.258,12.968,8.258,7.238,15.438,6.218,7.338,6.508,1.018,14.908,0.248,11.118,6.748,12.238,0.928,0.332,16.998,13.788,1.408,17.578,1.358,18.398,3.258,16.898,3.838,13.548,0.722,5.008,1.268,0.722,10.198
331,13.258,18.058,18.058,11.458,14.328,8.598,14.568,17.038,16.658,17.338,17.628,16.898,16.898,18.008,13.838,10.678,16.168,6.558,13.838,14.808,15.678,13.158,17.718,15.778,14.278,14.618,14.858,11.358,15.878,14.618,15.678,11.268,12.968,12.768,15.878,8.008,17.718,11.268,14.958,15.438,10.828,16.608,10.678,15.638,11.698,17.478,14.228,14.568,17.238,11.268,11.218,9.178,11.658,8.838,12.968,2.428,17.038,13.938,14.908,13.008,18.158,13.498,10.978,13.988,14.278,12.528,15.728,13.548,12.718,9.808,10.008,10.778,15.978,13.448,9.228,10.878,11.508,12.238,14.668,11.318,10.348,13.888,10.148,17.038,6.698,16.458,10.248,14.858,9.858,10.438,5.198,9.858,11.458,8.738,11.218,2.088,12.378,8.398,2.818,11.318
333,15.298,13.838,13.838,13.838,15.298,15.298,12.528,15.198,13.598,15.298,15.298,10.728,13.838,12.528,12.478,15.298,13.598,4.368,15.298,14.468,10.778,8.888,13.498,8.008,16.998,9.468,16.168,8.448,12.528,7.628,13.598,3.058,13.938,3.688,9.228,10.728,11.948,16.168,13.208,16.558,10.148,15.638,13.448,17.968,11.608,3.058,3.058,3.058,16.168,17.968,15.298,11.268,15.348,11.998,11.218,8.448,14.468,13.108,11.608,3.258,11.608,17.818,15.298,1.508,3.738,4.668,11.608,5.538,12.088,13.788,13.838,3.938,6.848,15.348,15.928,8.208,13.058,15.298,3.058,12.918,13.648,13.988,12.428,15.638,14.468,13.108,13.108,11.608,12.578,6.558,10.878,3.208,4.328,1.508,14.668,6.698,2.478,1.318,8.448,8.598
334,16.898,17.818,15.678,16.848,13.738,14.178,12.378,14.078,14.668,16.218,15.048,15.348,16.458,17.088,14.078,14.618,9.418,14.618,15.248,12.818,17.088,6.748,11.358,13.838,13.208,13.788,16.268,17.528,14.568,12.038,4.468,16.998,4.328,5.978,16.658,15.148,12.528,14.278,3.208,2.288,16.658,16.318,13.988,14.568,16.798,7.188,13.548,13.008,4.078,16.358,15.728,9.468,14.668,4.128,16.508,9.858,11.748,13.398,4.468,8.398,5.538,12.088,6.068,13.988,17.238,5.678,8.988,17.428,13.158,12.378,16.118,4.368,13.738,3.108,5.388,5.438,14.618,6.268,15.248,8.448,12.628,5.678,15.098,0.332,9.028,0.0919999999999995,13.938,5.828,15.438,9.808,13.788,3.888,11.898,0.0479999999999993,7.968,3.208,9.228,3.888,5.678,0.248
335,17.678,14.808,15.098,9.028,11.558,15.348,16.118,11.658,0.488000000000001,8.398,11.458,9.908,13.738,8.938,10.008,8.788,12.628,12.768,8.688,6.508,11.508,6.748,14.858,15.348,13.058,14.958,13.008,8.648,8.598,0.582,14.618,8.838,8.988,9.808,14.858,8.598,8.598,16.358,8.648,13.058,8.688,15.638,13.648,10.878,8.988,5.878,3.448,8.938,7.238,5.148,2.768,1.118,3.498,3.398,7.678,7.528,3.548,10.678,6.408,3.648,4.758,5.538,9.368,8.688,4.128,4.908,4.468,4.618,10.248,2.768,12.718,15.438,1.168,9.468,4.278,2.138,15.388,3.398,6.998,9.468,9.708,3.598,4.178,8.888,8.938,7.238,3.498,12.038,5.248,8.398,9.708,3.788,4.908,4.028,0.678,1.018,10.588,0.728000000000001,0.142,4.128
337,7.138,15.728,15.588,16.508,8.308,15.388,8.108,8.258,15.298,16.168,8.738,7.428,17.868,0.488000000000001,2.088,7.868,6.268,16.508,7.818,7.578,8.788,8.348,8.058,17.338,1.608,1.118,15.488,0.778,8.208,1.658,17.188,8.058,8.348,8.988,16.658,1.068,8.008,16.508,2.628,1.358,6.508,8.058,15.728,14.468,7.478,8.308,16.748,16.408,16.318,3.108,14.028,0.438,0.348,15.878,1.218,8.258,7.968,1.998,16.508,4.178,0.728000000000001,0.778,0.728000000000001,4.128,8.348,2.718,8.158,8.788,8.308,2.428,0.098,4.668,0.537999999999999,2.578,0.632,8.448,0.638000000000001,0.148000000000001,0.0420000000000006,2.038,0.488000000000001,16.068,1.898,2.238,0.0479999999999993,1.018,3.108,0.728000000000001,0.0420000000000006,0.537999999999999,7.718,8.208,2.868,2.628,0.778,2.628,15.978,0.588,8.738,2.628
344,18.108,1.848,16.948,18.348,17.088,18.208,8.938,18.258,18.258,18.348,18.108,18.498,17.378,14.908,8.548,15.048,17.968,18.108,18.058,17.968,18.008,14.958,18.398,17.718,18.258,18.208,15.538,17.338,8.888,17.428,18.308,5.008,17.818,18.448,17.818,17.718,16.848,12.378,18.208,6.608,17.718,18.348,8.788,18.308,18.498,11.318,18.158,17.378,18.448,18.348,2.768,17.818,5.928,18.448,17.478,15.678,18.008,9.518,17.038,17.968,18.258,17.868,18.548,9.368,5.298,18.258,17.528,17.578,15.298,7.868,16.998,18.448,16.508,7.038,18.348,18.158,13.498,12.188,13.348,18.108,4.908,9.078,18.058,1.358,9.278,17.378,18.058,9.808,17.428,0.978000000000001,18.548,17.718,16.118,16.698,0.248,0.877999999999999,0.488000000000001,17.818,12.968,2.718
358,5.348,6.698,2.038,8.838,10.828,14.078,7.288,8.308,8.988,4.758,1.848,1.698,7.038,1.408,0.728000000000001,3.548,5.198,5.388,4.758,0.242,13.688,0.722,16.848,1.168,6.318,5.348,0.332,3.208,0.678,0.728000000000001,2.578,1.948,13.258,6.018,0.382,1.068,2.378,0.242,8.058,5.678,0.431999999999999,5.978,8.648,2.138,3.448,0.532000000000001,0.728000000000001,0.728000000000001,0.638000000000001,1.168,0.537999999999999,12.238,1.118,2.768,0.242,1.068,0.142,9.908,0.332,0.638000000000001,9.228,1.268,0.242,2.528,1.118,0.582,0.537999999999999,0.292000000000001,0.382,0.00800000000000012,0.292000000000001,0.778,5.388,0.678,1.698,0.532000000000001,0.582,1.118,0.638000000000001,0.482,0.00800000000000012,2.718,14.468,1.218,0.382,0.582,0.142,0.582,0.431999999999999,0.638000000000001,0.638000000000001,0.722,0.431999999999999,0.632,0.582,0.00800000000000012,1.218,1.118,0.672,0.672
359,10.298,11.458,9.178,11.458,10.248,10.098,13.498,13.348,13.058,11.508,10.488,12.138,11.168,10.928,11.658,10.488,10.928,10.778,12.478,11.798,9.418,11.408,11.658,14.618,8.258,8.838,7.918,4.758,12.768,5.728,9.758,17.378,5.728,10.978,12.578,9.518,9.958,8.838,9.128,10.588,12.188,9.568,12.288,7.378,10.928,6.658,10.588,13.158,10.008,10.828,12.138,5.298,13.008,8.838,5.878,8.108,8.738,11.118,8.498,4.028,5.728,5.978,5.098,9.618,8.648,3.838,7.288,9.758,7.868,5.438,5.298,9.758,9.028,4.668,4.368,8.348,9.618,5.298,9.278,9.178,3.348,10.828,5.828,4.708,3.108,8.788,4.808,6.558,9.518,6.558,5.678,4.568,11.068,4.418,5.298,7.238,6.558,3.308,3.738,10.878
360,15.438,14.468,12.678,11.998,15.828,13.838,16.218,14.618,15.198,10.298,11.998,15.828,15.248,15.678,8.598,18.308,13.548,14.228,10.728,5.638,15.828,11.068,11.018,7.038,15.048,13.398,6.168,15.148,12.918,11.748,13.938,18.008,15.438,0.382,7.578,14.618,10.198,14.078,13.648,4.518,16.558,6.508,11.068,7.428,12.768,12.718,15.488,11.698,2.188,12.528,11.848,4.708,10.488,18.108,9.128,7.718,18.398,8.598,11.068,11.508,11.698,10.878,3.888,7.678,14.368,11.798,7.338,7.718,8.548,3.738,9.278,5.778,9.418,9.328,2.918,4.908,7.378,3.598,11.168,6.658,5.148,10.778,9.708,18.398,8.988,6.018,0.632,2.188,8.888,8.688,4.858,0.00800000000000012,5.538,4.958,12.578,3.688,8.258,3.158,4.468,5.588
365,13.788,9.618,14.518,9.278,18.008,13.108,16.218,12.818,13.208,9.468,10.678,6.408,15.638,11.998,16.168,17.868,0.978000000000001,9.668,16.848,12.138,14.958,11.558,13.598,16.658,13.598,10.588,15.348,12.918,15.728,14.328,12.088,12.378,10.438,12.718,17.338,13.688,18.108,16.358,13.308,13.348,10.388,16.898,11.998,16.358,4.328,15.778,8.888,14.908,4.858,9.808,10.098,15.048,13.838,7.038,0.482,7.478,10.248,11.698,14.568,0.532000000000001,16.798,8.938,12.288,8.598,10.248,11.898,8.888,6.658,10.488,5.098,10.978,14.668,5.438,1.508,6.748,12.678,10.638,13.938,4.418,5.298,12.578,5.728,8.688,16.508,2.818,8.788,8.738,5.488,6.848,1.218,8.108,10.438,3.598,7.088,12.238,9.128,5.488,3.498,5.488,4.418
366,3.548,12.768,5.008,3.938,7.038,12.718,11.358,10.778,13.258,16.118,15.778,7.968,15.978,9.758,6.268,12.088,3.988,6.168,12.968,6.748,6.608,11.508,4.278,10.488,9.808,6.748,10.638,3.158,10.098,0.728000000000001,10.538,9.468,4.858,7.238,0.198,8.738,7.038,1.998,14.708,1.068,10.978,6.268,10.048,4.708,8.598,7.868,11.608,10.828,0.728000000000001,10.298,10.828,10.098,9.278,0.098,13.348,12.528,8.738,12.238,10.098,2.818,11.658,3.788,8.988,11.068,10.098,12.038,9.328,10.098,2.528,6.268,5.438,10.008,0.678,0.0919999999999995,2.428,3.688,10.008,3.788,15.098,1.658,6.608,5.098,10.438,0.588,9.858,8.648,6.848,10.248,1.068,12.768,6.998,0.588,5.438,0.537999999999999,4.368,0.382,9.708,0.00800000000000012,0.722,0.332
372,16.068,14.958,12.138,17.718,4.078,6.848,12.628,17.428,17.288,15.678,12.768,17.718,8.058,6.508,7.088,7.718,7.188,13.058,12.338,10.828,8.058,13.058,9.468,12.528,3.008,6.408,9.178,14.708,8.008,9.758,12.718,7.918,0.978000000000001,17.288,14.028,0.198,10.348,5.198,7.038,17.968,17.288,14.278,9.908,6.408,9.708,10.148,16.168,15.438,2.288,11.068,11.748,5.878,5.488,6.698,10.198,9.028,13.938,17.528,10.048,5.778,7.478,3.738,8.208,9.908,0.828,10.008,17.088,17.088,12.378,9.278,4.708,10.248,9.518,7.718,12.528,14.668,3.158,18.308,10.198,12.238,4.468,9.758,8.258,13.548,10.198,0.488000000000001,10.048,8.938,9.708,3.208,0.438,5.678,14.618,0.198,0.297999999999999,5.098,0.248,12.038,0.242,11.998
374,17.918,17.818,10.148,1.948,7.968,15.098,17.428,7.088,10.048,12.968,3.688,17.628,7.238,4.708,6.998,6.848,3.208,12.718,1.018,17.038,16.168,1.658,17.718,3.938,4.518,14.128,16.558,16.268,9.028,16.218,13.108,8.348,10.008,8.838,10.878,17.288,13.838,11.948,11.948,15.248,15.678,2.478,15.728,10.098,14.958,5.538,5.388,14.958,3.788,16.658,14.228,13.258,4.028,18.008,17.428,4.128,14.668,5.778,17.288,16.748,6.898,9.518,13.688,8.838,10.008,17.868,3.738,5.538,4.758,13.258,17.088,17.718,8.448,4.758,16.458,15.348,2.528,0.928,17.478,3.888,4.468,1.358,9.328,14.808,17.818,0.148000000000001,5.008,13.838,3.648,8.008,10.878,5.728,4.568,0.588,1.948,16.998,9.468,15.588,1.458,7.918
376,9.958,8.688,11.268,8.888,12.338,9.278,9.708,12.088,7.088,10.778,5.008,10.878,16.748,6.268,9.328,8.938,13.008,9.278,10.778,11.458,7.238,7.378,10.638,13.208,3.888,5.248,15.008,5.298,9.328,7.188,2.818,7.428,17.238,8.938,10.098,10.878,12.718,1.898,13.208,6.848,7.818,10.098,9.418,6.168,5.248,8.398,6.118,3.108,8.648,7.428,6.508,5.248,7.088,9.418,4.328,2.138,6.268,3.398,7.968,11.018,9.808,0.148000000000001,1.508,1.848,3.158,7.288,2.768,0.00800000000000012,6.848,9.618,5.008,8.208,8.598,11.018,4.858,9.328,9.278,8.688,9.668,2.968,7.038,9.668,9.568,3.988,14.228,1.558,10.728,7.238,0.582,1.698,4.908,5.978,9.518,0.382,1.408,5.148,7.428,8.058,6.318,10.008
