"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,6.34,17.98,19.46,14.92,4.23,20.83,18.95,15.07,13.85,0.81,0.17,12.61,20.45,11.69,5.1,4.88,7.92,12.97,1.66,6.35,26.73,14.16,22.49,12.83,7.79,10.96,14.4,8,13.12,1.16,13.44,18.59,18.84,25.49,13.7,24.1,9.67,12.13,20.58,8.39,18.22,19.74,7.76,18.13,9.63,13.52,5.18,6.1,9.18,14.77,16.54,5.19,10.39,19.41,11.84,1.95,9.85,22.57,12.84,5.05,25.53,7.81,5.78,24.06,10.95,25.62,6.12,19.63,21.3,22.48,8.82,9.38,0.00999999999999979,18.62,2.02,11.43,2.76,1.76,11.9,5.42,9.67,11.06,15.72,11.11,15.86,5.98,26.82,3.8,10.95,8.18,1.03,21.67,16.14,3.43,9.74,15.37,6.76,14.77,16.88,4.35
98,5.97,6.11,5.83,0.8,16.86,16.87,19.19,14.81,14.74,8.51,24.09,10.41,6.77,7.93,9.16,9.84,8.13,8.18,9.35,12.91,20.03,14.72,15.33,10.06,10.25,15.89,9.91,16.08,12.81,8.6,12.17,18.82,16.62,1.01,16.62,22.41,3.98,7.62,23.11,6.37,6.66,19.2,20.96,1.76,6.38,12.91,4.1,24.05,13.47,10.66,12.1,4.98,20.35,7.9,19.17,20.39,16.58,9.83,13.84,17.17,9.85,7.86,5.45,4.78,7.21,12.94,10.6,19.91,5.48,9.79,5.8,14.46,2.03,13.58,11.08,13.92,4.36,0.55,4.52,18.37,6.5,8.66,6.67,9.39,14.05,19.15,2.89,3.97,4.92,4.8,3.45,2.08,23.69,6.64,19.43,24.56,8.75,5.94,12.04,0.38
106,4.98,15.7,20.86,2,7.3,14.48,8.33,9.62,19.65,16.07,20.3,19.4,4.61,1.34,15.16,10.92,17.19,12.17,16.54,23.11,3.89,26.28,4.89,14.19,12.11,6.9,22.92,16.35,2.03,6.11,14.01,21.96,13.58,19.9,23.73,19.52,11.13,8,16.74,16.06,14.18,6.52,11.71,15.5,5.61,7.73,18.93,5.1,5.27,2.82,13.8,7.85,6.08,7.25,17.97,21.72,2.95,14.4,7.68,9.38,16.64,4.49,14.74,4.95,18.16,0.0600000000000001,7.84,13.8,12.96,8.63,6.25,13.78,2.07,24.13,15.11,7.03,10.75,14.15,18.18,0.200000000000001,10.49,14,16.08,5.41,1,12.58,0.13,19.55,13.31,7.62,13.45,0.35,1.99,2.08,9.93,14.59,12.55,8.55,4.26,7.72
109,27.44,16.21,25.3,16.66,20.15,24.19,14.45,9.28,17.56,15.57,13.87,11.64,13.73,16.35,22.27,19.72,21.49,25.27,12.83,10.08,24.69,23.73,16.36,23.36,20.11,9.46,11.44,11.6,10.99,17.9,21.69,17.84,7.65,17.44,26.88,14.99,1,6.12,8.1,5.54,11.44,9.38,16.75,17.81,6.86,18.34,17.55,7.08,15.77,22.25,9.59,6.3,16.69,10.02,19.01,10.21,19.2,11.77,14.86,24.74,22.25,11.6,23.93,19.76,9.7,17.66,4.1,22.09,11.07,18.86,8.57,12.21,8.55,19.69,16.3,6.57,0.100000000000001,3.26,9.96,15.11,9.04,9.46,8.42,4.86,17.9,20.58,13.42,23.2,9.31,12.66,18.85,4.59,7.56,7.36,6.11,8.72,0.57,10.78,7.67,7.15
115,5.7,20.68,8.66,7.96,11.11,10.63,19.59,13,26.47,5.44,13.1,11.19,18.67,11.03,12.87,13.72,18.55,10.98,19.76,21.68,9.83,13.26,11.97,22.97,19.44,11.82,13.42,16.33,3.8,0.66,7.81,14.4,5.79,8.49,0.65,6.57,23.33,2.22,4.11,0.210000000000001,12.92,4.79,20.2,1.64,10.27,10.01,3.43,12.31,10.15,1.12,9.73,16.06,13.79,11.48,8.18,7.83,8.72,7.02,8.83,14.92,2.65,0.77,21.98,2.47,13.82,9.33,4.95,23.52,20.96,8.18,8.49,24.65,2.23,10.43,4.33,25.77,6.82,6.59,6.58,2.74,2.86,12.09,6.62,4.66,17.06,8.27,16.56,9.04,7.16,10.7,21.56,4.21,1,7.28,5.01,6.14,6.08,4.87,4.95,4.35
118,22.91,10.03,7.5,4.55,22.5,10.21,24.73,26.63,21.63,28.38,8.91,18.07,15.37,19.59,28.8,25.22,7.01,19.79,3.26,8.16,13.42,25.42,20.43,5.31,10.95,22.16,15.58,15.26,9.87,12.01,14.25,22.25,1.85,27.04,8.88,20.96,18.66,13.93,26.63,13.45,5.31,26.36,26.63,9.44,21.47,15.16,12.36,24.8,23.92,19.01,17.41,18.77,4.46,25.71,19.51,13.83,0.56,24.91,7.92,10.33,12.94,10.9,7.54,3.29,8.16,21.2,3.04,9.05,21.35,13.04,16.53,8.77,4.88,25.49,8.35,3.99,21.12,6.99,9.69,2.72,7.71,12.59,11.95,15.35,18.16,22.88,5.81,5.54,3.68,9.95,15.62,0.109999999999999,3.6,13.92,24.65,6.98,1.85,2.22,9.08,5.73
121,6.9,21.13,21.5,16.48,9.19,5.07,20.23,18.84,15.74,14.36,12.39,13.4,21.94,23.91,15.37,21.87,17.28,22.53,19.3,8.25,9.27,23.27,10.19,7.49,15.31,20.35,14.92,14.46,12.77,9.33,13.66,4.36,21.64,14.33,21.69,13.46,20.18,18.85,17.81,18.45,23.03,19.23,4.08,13.2,12.81,17.94,6.13,7.17,18.33,6.71,11.29,9.06,23.5,6.82,17.28,19.2,18.66,10.85,9.61,23.21,13.19,20.19,20.22,11.68,10.25,13.93,17.39,2.97,19.1,5.85,19.36,14.32,22.64,12.85,5.26,10.58,19.95,7.2,16.55,22.1,17.7,15.59,11.08,0.450000000000001,8.36,3.34,10.65,13.55,11.64,11.19,13.71,10.51,11.82,10.55,19.71,14.11,2.81,4.32,3.13,16.84
123,18.23,14.3,0.77,13.47,6.03,13.8,13.33,18.53,12.57,23.2,24.97,14.38,23.53,10.22,21.58,3.8,12.13,22.17,11.12,13.69,0.31,7.47,19.55,14.49,3.52,13.58,1.86,0.369999999999999,16.84,17,22.33,26.81,17.7,15.54,6.03,4,3.94,3.7,14.58,7.75,8.88,9.62,1.09,1.25,15.62,26.67,1.11,14.4,3.36,22.66,0.69,6.86,10.05,13.05,28.01,2.76,1.21,1.1,9.61,0.8,13.4,3.18,14.84,16.75,22.57,3.59,27.18,17.08,21.26,25.07,7.6,11.4,23.91,17.86,20.19,5.08,19.02,1.32,15.43,1.15,3.16,3.65,19.42,6.6,1.93,10.12,8.32,9.87,1.77,5.8,14.01,23.07,3.68,4.84,3.65,11.98,3.17,7.79,5.39,4.94
130,17.73,21.79,6.56,16.64,28.68,12.88,2.19,19.77,20.52,10.44,15.69,10.74,17.88,11.29,6.13,16.54,16.4,24.25,19.5,7.99,18.32,18.78,12.12,10.66,6.58,0.44,0.34,23.63,25.2,10.67,15.59,25.02,10.48,12.14,13.69,24.97,21.75,2.98,17.19,14.41,3.85,5.93,25.18,20.59,13.82,1.32,15.89,22.81,17.55,1.54,19.79,22.6,11.96,5.56,19.28,19.09,7.5,17.29,6.24,24.02,15.68,11.13,11.74,3.94,3.47,13.91,24.18,11.06,9.49,13.58,16.67,11.69,20.6,2.27,15.34,0.42,21.85,16.44,27.15,2.82,13.49,10.57,20.75,3.76,4.7,14.57,4.98,13.92,1.6,9.77,18.41,7.56,2.7,5.22,2.43,10.09,5.91,0.89,3.05,15.23
132,22.03,10.26,27.61,3.59,1.5,14.9,18.73,14.35,27.66,26.5,3.44,9.37,13.28,23.01,7.13,14.43,23.7,14.4,9.33,18.03,9.23,27.42,10.93,22.87,11.34,5.11,5.92,20.11,19.3,10.12,26.63,4.02,26.93,5.85,7.16,21.95,24.61,3.05,4.37,0.189999999999999,19.56,0.54,28.53,10.17,18.7,17.87,11.14,4.8,15.6,0.35,24.18,3.14,4.55,1.53,28.08,10.01,18,10.52,11.89,23.71,19.23,9.53,25.2,15.54,23.4,1.73,5.48,22.94,9.63,6.67,25.12,10.1,5.79,1.99,16.48,25.71,4.83,10.14,4.23,12.33,22.51,11.09,7.45,7.42,4,13.25,10.7,1.16,5.42,6.64,26.64,10.73,20.41,16.96,26.44,8.99,1.75,17.11,14.01,18.57
135,12.43,23.81,17.16,11.72,22.55,21.42,20.33,15.82,8.85,26.28,12.68,3.51,17.27,28.57,4.3,0.91,10.4,5.82,21.74,20.69,27.5,22.36,24.5,0.0999999999999996,18.5,23.78,5.02,26.4,22.08,26.3,13.91,0.23,13.03,24.25,1.36,10.17,16.45,4.95,9.34,9.84,19.09,18.33,18.69,14.78,14.59,19.59,26.14,10,10.26,18.54,15.69,4.54,26.72,17.14,9.55,20.07,16.59,1.76,1.56,23.64,15.58,12.16,11.24,8.95,20,5.04,19.97,16.49,5.23,8.83,28.73,7.59,26.45,21.53,5.04,22.55,7.37,16.94,7.15,24.27,5.15,12.25,10.3,7.61,25.57,17.57,1.78,8.66,9.24,2.12,3.02,24.82,2.48,9.19,5.52,12.08,14.16,3.41,12.55,13.76
139,16.9,10.3,10.75,2.62,0.91,14.22,14.42,19,8.41,22.22,9.05,4.12,6.37,11.21,19.41,19.33,11.23,27.86,15.73,10.82,13.34,7.22,3.84,18.84,3.09,11.2,11.58,18.79,25.39,10.19,15.68,16.04,14.4,8.3,15.65,10.59,17.2,19.61,22.21,10.35,18.77,8.87,3.58,10.46,7.67,6.4,11.87,14.02,24.95,4.91,1.92,12.43,2.98,7.62,6.24,11.81,12.67,7.79,5.42,6.23,4.23,6.67,9.4,7.88,21.3,1.67,6.68,5.13,1.11,13.09,12.99,3.22,6.56,2.9,9.68,2.22,3.18,12.02,7.01,23.89,1.65,19.43,1.46,19.23,18.08,6.23,11.4,15.09,1.08,2.96,11.07,12.55,8.8,5.05,16.78,4.37,9.32,22.24,16.16,5.02
153,16.18,25.68,6.11,28.01,27.14,21.97,12.52,24.67,18.63,16.12,7.62,5.36,9.38,14.76,26.78,24.72,12.31,14.82,11.41,15.51,24.73,12.44,22.83,16.85,11.13,8.69,10.78,22.31,27.91,10.74,16.27,10.45,12.82,27.21,19.01,25.83,13.39,14.29,18.42,14.7,12.49,21.98,24.51,20.75,16.41,0.0899999999999999,21.08,25.32,20.58,9.23,24.54,19.77,22.91,13.94,24.62,22.23,9.51,18.68,6.6,9.99,11.45,26.93,15.32,12.85,2.79,18.26,8.13,7.27,10.72,19.81,9.12,10.84,7.3,14.55,9.56,4.08,1.75,7.75,18.52,13.91,7.37,4.21,0.81,0.91,11.78,25.53,2.78,0.15,2.42,8.41,15.63,4.29,21.95,21.93,21.32,11.76,6.35,8.05,9.72,5.6
158,8.53,12.08,25.08,17.69,1.4,26.43,5.94,6.27,15.49,8.7,13.87,11.41,15.9,13.37,10.5,21.85,28.25,14.6,8.96,16.86,10.84,14.82,11.92,27.18,1.79,9.95,24.79,18.95,5.21,11.64,11,5.63,0.98,1.01,10.39,19.91,19.59,13.47,4.39,18.41,17.4,23.69,23.03,14.75,17.05,24.93,10.16,1.94,16.44,0.69,1.58,8.72,7.08,9.76,1.22,0.42,19.27,14.34,19.04,8.06,9.24,0.18,4.99,21.63,19.79,7.18,13.3,18.18,8.82,0.6,18.74,20.07,6.18,0.119999999999999,6.91,3.19,10.51,14.93,4.32,9.58,11.13,19.34,6.58,7.5,1.35,5.47,17.96,13.64,16.23,4.44,6.38,12.59,9.56,8.04,4.12,9.98,1.63,0.0400000000000005,13.24,2.94
166,14.91,23.71,16.38,3.09,13.36,18.17,13.32,16.16,9.34,7.47,8.35,25.35,9.68,5.45,13.49,13.12,7.55,12.63,3.18,10.34,20.96,0.27,10.9,3.54,16.83,10.48,6.45,5.9,15.97,3.19,20.63,13.55,17.08,16.93,6.66,13.7,10.68,17.57,23.46,10.68,21.58,16.92,12.13,19.48,20.22,15.18,3.33,9.44,11.48,21.85,23.23,9.4,14.06,13.3,15.25,12.51,20.57,24.08,10.27,4.5,19.96,5.38,8.81,12.18,15.73,21.02,12.02,10.74,6.71,19.41,22.48,0.860000000000001,9.09,0.0199999999999996,3.5,19.67,26.17,11.48,17.45,2.92,8.44,16.06,21.67,0.25,12.84,8.78,22.74,14.16,21.61,15.75,18.46,2.27,12.94,1.36,2.9,3.7,24.42,8.44,10.45,8.02
192,26.3,22.63,24.73,6.87,22.99,6.14,9.83,17.2,17.37,22.77,5.06,19.78,13.44,21.63,3.96,14.37,11.28,9.64,13.62,22.25,18.26,23.84,5.71,26.24,23.63,20.82,8.35,19.28,18.71,14.21,15.73,14.11,12.71,19.92,2.75,14.46,8.28,9.23,21.02,13.01,7.69,0.120000000000001,16.76,16.27,24.94,12.45,14.42,7.5,15.64,8.73,8.93,12.46,4.79,4.62,13.91,19.31,15.16,9.95,5.34,6.45,19.29,3.99,9.42,14.62,3.6,13.84,3.52,19.77,1.7,1.94,16.22,18.96,22.97,7.03,20.35,2.16,22.96,15.69,10.58,11.95,12.01,10.59,3.08,7.09,3.57,11.69,2.91,3.23,19.9,4.35,15.58,10.77,10.35,13.2,4.04,0.829999999999999,11.03,20.47,2.06,16.17
193,15.32,10.88,13.35,15.69,26.84,14.99,9.66,23.06,15.51,14.36,16.05,7.76,7.58,11.28,16.5,14.67,11.24,16.91,0.359999999999999,13.37,7.37,25.78,25.69,15.48,16.62,19.82,27.53,15.07,15.69,12.35,19.01,13.49,7.6,20.57,12.17,17.81,5.95,14.11,8.25,17.38,6.09,25.7,27.25,20.41,0.8,12.92,6.94,9.86,6.85,13.95,10.34,20.43,19.76,12.57,9.33,17.13,22.78,18.2,11.97,0.58,4.48,4.99,7.32,13.07,14.19,20.18,2.96,21.11,12.37,0.93,21.53,9.98,23.58,6.89,9.46,19.56,0.5,2.86,1.94,11.89,4.47,14.71,6.43,26.64,12.69,4.41,5.41,7.97,16.78,11.72,0.75,1.81,7.4,8.58,10.64,8.4,9.89,3.97,0.64,13.64
194,17.54,0.52,16.45,15.2,16.11,2.13,10.71,10.84,14.78,6.46,24.4,15.97,7.83,10.28,4.19,17.51,10.15,2.74,12.18,4.14,12.13,14.14,8.71,6.59,8.81,9.1,11.03,9.58,19.57,2.44,12.24,6.09,1.54,6.58,21.63,12.49,14.08,7.98,17.29,18.7,7.71,15.16,3.43,8.45,20.65,11.7,0.54,5.13,0.34,3.07,6.11,2.36,5.2,4.25,1.62,4,5.26,8.49,1.16,1.95,1.05,10.56,2.26,0.530000000000001,6.99,3.12,3.82,15.88,8.42,6.22,12.77,7.34,4.92,9.42,15.35,14.09,3.22,16.41,0.949999999999999,10.22,4.98,11.51,3.94,6.9,2.97,5.07,0.33,3.07,9.18,5.17,3.48,5.53,3.88,8.61,8.69,10.32,4.71,6.55,3.4,5.82
195,17.61,17.35,17.24,22.41,9.08,8.95,22.02,21.81,10.42,9.92,7.56,11.04,15.68,19.47,13.97,12.29,16.56,18.68,18.16,4.93,24.57,26.5,19.31,2.82,5.7,0.55,1.98,18.41,22.97,17.31,21.17,10.6,23.27,12.04,21.1,8.26,3.67,8.11,9.64,23.56,19.47,15.66,10.25,5.86,3.27,17.48,5.62,16.24,20.34,6.06,7,18.55,10.73,14.28,15.72,18.43,14.95,17.65,11.24,4.55,12.93,14.66,18.95,11.29,0.41,24.52,15.82,12.74,10.35,1.03,3.19,3.43,22.78,18.39,1.34,3.58,24.28,23.18,11.89,18.21,15.56,16.44,19.1,17.45,7.23,10.11,1.98,4.14,11.6,5.83,22.96,0.649999999999999,16.41,13.83,3.18,14.27,11.31,14.68,5.86,16.35
197,18.81,14.1,17.86,8.58,8,2.44,15.26,13.84,14.03,17.04,5.68,6.71,0.63,1.7,11.82,1.56,15.49,5.25,11.89,4.93,4.21,14.02,11.25,22.26,4.87,11.03,0.609999999999999,1.76,5.8,1.37,3.38,14.38,1.83,13.67,19.53,6.22,1.72,7.99,14.45,6.69,1.89,1.22,12.51,8.46,2.79,11.4,4.8,10.57,3.91,14.48,10.3,1.59,3.9,10.14,2.03,0.0800000000000001,0.63,14.29,5.14,10.8,1.45,0.92,12.16,12.29,12.78,0.04,19.26,13.02,10.7,6.14,8.37,2.38,20.21,18.94,0.59,3.04,9.59,1.56,2.66,22.59,12.4,10.27,14.39,8.49,2.58,17.09,10.31,17.19,12.03,2.25,22.38,4.99,16.27,1.68,8.96,6.73,8.92,18.84,8.72,1.88
201,10.89,6.6,26.32,24.81,8.17,25.6,10.65,9.23,1.71,7.39,22.24,10.82,4.64,13.7,24.33,21.46,1.61,12.19,20.99,16.5,0.420000000000001,17.42,0.23,12.25,27.28,20.75,1.98,13.03,8.85,15.56,23.39,16.07,1.21,2.31,11.5,6.09,13.56,15.77,28.42,16.16,10.84,4.63,10.64,6.75,9.16,2.98,13.88,15.18,14.47,10.71,15.26,14.38,14.61,22.78,14.81,2.47,0.419999999999999,7.16,4.14,2.02,11.33,8.48,7.28,10.5,15.21,8.78,8.84,22.73,5.28,0.440000000000001,16.77,4.42,12.23,12.51,8.78,7.53,13.07,8.22,2.85,5.19,3.52,17.85,4.6,0.24,0.850000000000001,0.25,2.72,4.44,11.71,14.1,0.449999999999999,5.85,1.36,10.9,5.26,0.93,1.26,1.96,4.43,4.76
204,16.76,9.26,19.74,15.19,14.63,20.21,23.53,19.04,11.14,26.98,9.98,18.6,11.68,12.12,14.74,23.51,10.74,12.07,9.17,0.220000000000001,6.36,5.1,1.02,14.33,14.67,10.25,13.9,14,17.9,20.19,8.8,14.47,11.7,11.77,14.35,15.62,15.73,14.06,14.81,17.06,1.55,20.26,16.97,18.08,11.12,1.35,2.3,8.94,15.02,16.11,14.73,15.73,21.03,6.51,12.61,15.88,21.77,20.05,1.01,2.65,11.55,13.32,1.33,16.4,6.79,9.86,11.09,9.78,24.18,13.75,4.51,10.66,5.87,3.03,6.26,3.34,8.21,5.81,12.49,6.57,3.31,10.13,6.74,3.81,7.66,10.07,11.03,11.66,9.11,2.1,2.37,3.79,4.5,1.64,2.65,2.23,2.19,7.34,14.81,11.36
206,5.87,20.12,1.33,3.87,15.51,9.07,13.13,11.08,6.22,3.34,9.38,17.78,11.48,12.89,8.47,25.35,19.48,17.15,28.29,22.16,11.66,13.33,11.52,17.77,0.15,16.04,0.68,14.43,24.06,25.41,1.23,2.51,9.42,3.18,16.06,13.35,5.06,10,2.19,1.5,10.12,0.0200000000000005,2.99,7.44,13.7,12.75,15.41,8.07,23.93,1.02,15.2,1.26,8.12,10.82,13.15,0.65,3,12.16,4.26,4.76,4.48,5.79,5.99,7.79,5.18,6.79,14.07,7.82,2.7,0.210000000000001,7.37,8.55,2.34,13.94,13.43,1.78,2.56,11.81,4.68,1.54,6.24,2.15,11.28,0.31,6.63,16.34,1.79,1.48,5.7,1.19,1.61,12.32,3.78,4.96,3,10.12,0.790000000000001,5.29,5.94,10.05
207,16.89,16.94,11.67,11.22,4.89,23.46,10.2,7.73,8.01,16.05,11.54,16.71,9.65,10.99,5.12,25.46,14.17,4.95,11.34,22.99,19.17,5.5,17.67,18.61,16.68,8.32,19.59,18.49,2.93,9.59,15.97,19.47,23.78,20.24,10.13,4.13,8.7,16.43,28.29,3.67,12.71,21.02,7.35,12.46,15.53,9.93,14.45,8.58,16.26,9.99,24.14,20.07,11.4,15.72,13.16,16.56,21.5,22.66,16.65,20.77,7.99,12.26,21.33,21.87,5.7,12.26,18.23,17.63,16.63,12.15,17.34,21.93,21.85,26.11,13.61,19.43,9.05,5.92,9.39,0.550000000000001,5.59,14.92,23.68,21.87,20.9,17.65,22.26,17.49,21.93,25.72,12.46,15.22,6.65,2.66,13.6,14.1,14.92,21.34,1.12,20.1
209,23.4,12.87,26.15,19.93,9.33,16.3,15,15.26,19.01,18.82,16.24,25.54,10.61,3.13,16.79,22.13,11.56,27.15,13.93,27.31,22.36,11.31,7.41,18.03,20.13,24.7,21.15,12.16,25.82,17.01,10.1,6.28,15.29,23.91,15.41,14.38,10.83,25.8,11.47,22.7,18.71,18.82,27.79,23.33,10.87,27.66,16.21,24.47,14.1,12.98,14.12,7.77,12.82,17.84,10.47,23.61,20.39,24.36,11.1,19.8,13.59,16.26,24.2,21.39,18.52,3.15,7.06,12.35,13.11,12.56,13.85,17.49,18.78,16.59,6.35,11.68,15.76,12.9,15.46,9.52,16.86,21.16,20.72,16.94,17.58,26.64,22.22,23.01,19.22,14.44,14.78,20.1,12.78,17.89,20.33,21.25,15.5,23.01,11.57,19.64
211,18.35,1.84,2.02,19.11,28.86,8.55,5.4,5.07,19.94,12.04,5.45,1.44,11.19,15.21,2,5.75,13.09,4.37,5.52,6.45,5.31,6.03,5.65,4.91,2.81,1.23,9.02,9.06,3.07,5.61,21,1.96,3.56,8.89,18.57,8.65,8.64,18.57,5.04,5.02,6.25,6.09,11.17,19.68,9.16,0.399999999999999,0.279999999999999,5.36,4.15,4.81,20.9,1.19,8.86,2.05,3.55,3.62,1.19,15.13,1.81,14.11,12.56,1.88,5.99,2.92,0.139999999999999,2.52,3.54,9.03,7.66,6.03,8.78,2.06,3.6,27.77,14.22,10.13,8.85,11.13,7.22,7.59,10.88,15.15,1.5,8.1,8.79,1.34,4.35,4.95,4.86,10.01,7.67,3.56,8.62,5.55,6.91,0.82,7.07,3.41,1.06,8.48
220,16.69,10.94,19.32,22.05,25.36,22.42,15.71,12.3,19.28,19.75,16.29,12.68,20.95,20.45,1.07,17.98,20.52,7.24,16.89,14.87,25.1,19.76,22.06,15.51,6.14,16.07,4.38,12.65,15.21,15.11,9.64,4.13,12.43,0.44,9.73,0.33,16.64,10.31,12.97,6.78,3.84,4.33,14.38,11.67,18.82,8.69,8.2,0.83,12.73,4.21,4.64,1.25,13.23,21.11,13.06,9.22,0.930000000000001,17.35,1.63,4.96,9.25,4.45,3.37,9.6,3.49,6.84,0.319999999999999,0.0299999999999998,10.89,5.66,2.22,5.31,0.22,2.28,10.41,8.06,1.38,2,10.53,3.16,4.52,13.78,0.73,4.13,7.38,1.77,15.98,4.46,4.93,11.85,13.19,4.13,12.99,14.08,7.82,3.23,3.53,6.39,8.65,15.4
221,1.32,12.83,23.59,9.06,3.12,11.43,19.64,21.66,17.45,15.55,3.45,8.01,0.380000000000001,18.73,6.51,6.46,8.77,13.44,8.19,5.24,18.66,5.42,13.37,1.12,6.17,12.2,13.89,7.66,16.08,15.03,9.94,12.54,7.19,12.48,10.62,17.52,8.54,7.78,3.86,8.7,11.68,7.17,14.79,6.78,0.98,0.38,12.62,15.92,0.73,20.08,15.28,6.12,0.0699999999999985,13.16,0.640000000000001,5.61,2.66,3.24,14.21,1.97,19.22,23.44,15.75,7.98,9.38,9.28,16.64,15.88,18.97,2.65,17.8,2.53,5.51,2.76,5.72,16.48,18.18,16.41,9.01,3.11,9.78,8.98,11.21,1.53,9.52,8.86,15.16,2.59,7.67,11.52,0.709999999999999,6.87,10.32,17.55,3.8,6.94,6.61,5.26,5.29,11.59
222,18.03,15.5,19.52,5.12,8.27,10.3,4.05,13.17,21.31,4.29,6.21,18.4,2.97,16.61,11.14,16.25,21.3,19.17,6.11,17.29,5.53,8.51,4.27,15.13,15.5,4.46,5.83,7.73,11.86,17.31,21.32,19.06,6.75,4.21,15.88,19.2,11.8,9.95,7.59,16.71,21.54,22.48,7.19,8.84,7.55,6.43,15.82,18.18,16.6,22.28,0.869999999999999,5.75,12.57,2.99,19.78,18.43,3.7,13.23,12.52,10.83,12.09,1.34,8.47,22.41,11.46,15.56,1.78,7.73,19.38,9.77,16.49,11.64,9.97,6.8,25.5,17.75,10.44,12.97,3.26,14.92,1.71,18.93,9.85,13.1,7.33,20.53,4.19,5.97,23.36,2.07,15.48,9.58,10.9,12.77,3.59,15.15,17.22,7.38,0.64,5.44
225,16.75,9.62,7.19,16.15,16.66,23.74,17.46,8.36,22.36,19.6,6.45,10.87,10.63,16.07,19.5,14.57,13.33,24.16,23.43,1.95,15.51,17.72,21.83,18.29,11.51,3.71,17.6,17.35,0.22,11.3,22.79,11.14,6.54,14.67,10.79,18.21,10.27,8.96,20.5,24.86,14.69,12.58,1.59,2.72,2.29,1.2,5.35,0.98,4.44,6.16,18.93,6.9,8.92,0.820000000000001,14.5,5.5,6.89,8.27,7.53,8.2,6,4.19,1.84,1.62,10.39,2.68,0.5,12.59,3.51,0.210000000000001,0.44,15.05,6.49,1.26,7.4,13.84,4.36,0.389999999999999,3.91,2.06,3.13,3.62,12.07,8.11,12.91,8.99,8.61,4.31,10.83,1.83,4,10.06,4.4,11.27,3.73,7,18.54,9.1,0.88,4.15
229,23.12,8.22,18.51,8.33,10.33,10.73,1.99,20.44,13.2,9.31,2.87,17.27,23.27,16.21,6.47,14.91,17.41,14.95,3.88,18.84,22.06,20.34,11.72,2.67,8.89,17.55,9.15,7.01,8.38,13.26,12.48,3.37,16.3,7.63,20.61,21.9,16.77,12.82,11.02,10.72,5.32,19.88,5.61,18.27,14.79,5.21,10.7,5.5,2.09,26.13,6.63,14.83,5.87,1.72,3.64,8.07,4.45,10.26,3.13,10.98,13.4,1.1,2.17,19.18,15.55,1.26,0.690000000000001,20.69,12.47,12.68,7.21,11.73,16.84,17.85,10.53,6.44,6.63,4.75,10.31,21.99,4.98,0.739999999999998,8.03,0.559999999999999,4.96,15.01,3.57,3.82,7.27,13.01,1.72,2.59,21.66,0.2,8.06,5.33,3.9,4.64,16.08,4.86
232,23.54,16.24,10.51,15.02,12.98,24.7,18.99,24.06,17.77,7.39,12.38,8.3,14.2,4.34,19.63,18.28,7.31,8.57,2.58,15.48,11,25.5,7.16,22.36,27.68,11.04,2.78,13.15,19.67,9.04,11.04,19.63,18.71,17.96,16.28,21.09,9.67,2.63,10.5,20.81,12.88,13.96,21.11,18.03,13.41,18.22,12.55,22.35,13.91,19.25,22.73,18.16,24.18,20.14,18.19,21.18,18.21,7.38,20.32,3.92,14.56,25.87,12.26,0.789999999999999,25.89,17.55,23.55,8.94,15.64,5.47,17.56,17.64,24.08,13.24,11.98,2.68,20.74,9.89,17.15,0.84,13.98,12.53,8.07,24.61,12.68,9.54,21.8,11.41,18.58,18.29,5.86,11.68,3.74,13.78,10.83,17.7,8.28,25.19,18.46,15.64
239,19.08,16.63,26.11,24.18,22.67,24.14,18.58,13.27,10.79,8.92,18.51,12.86,13.7,15.89,26.95,18.64,23.12,19.12,15.89,19.19,19.56,5.68,25,11.19,9.76,7.95,9.17,8.87,23.36,18.57,25.24,13.58,15.07,0.68,9,5.19,21.58,8.7,9.8,23.98,27.68,21.11,18.09,19.91,26.33,3.04,25.64,13.46,13.07,27.66,8.84,22.37,3.94,3.84,4.04,26.7,26.53,2.32,5.66,9.8,7.61,1.22,24.7,0.81,5.88,8.19,11.03,12.82,7.81,11.97,18.51,1.74,4.72,21.35,11.45,1.26,9.6,3.67,6.71,7.71,1.85,1.63,1.76,18.26,9.21,11.14,24.42,1.71,2.38,3.82,10.83,3.24,25.22,5.8,21.71,8.11,8.83,5.29,2.7,1.51
