"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
232,7.16,18.22,25.5,13.91,15.02,12.98,20.81,4.34,19.63,24.18,8.57,13.15,12.38,17.77,14.2,2.58,23.54,17.56,7.39,2.63,9.67,11.04,2.78,11.04,10.51,22.36,12.55,7.31,19.63,27.68,13.24,10.5,11,16.28,20.74,25.89,19.25,18.99,17.55,3.92,24.08,9.04,16.24,11.98,21.18,15.48,18.16,13.96,18.28,12.53,24.06,20.32,8.3,17.96,20.14,18.03,18.71,18.29,24.7,18.19,15.64,21.11,18.21,0.789999999999999,22.73,12.68,12.88,25.87,14.56,21.09,22.35,19.67,11.41,12.26,8.94,9.89,5.47,9.54,7.38,13.98,13.41,17.15,24.61,21.8,13.78,23.55,8.07,17.64,10.83,15.64,5.86,2.68,3.74,25.19,18.58,11.68,0.84,17.7,8.28,18.46
239,9.76,19.56,7.95,24.18,22.67,10.79,18.51,15.89,11.19,16.63,18.58,9.8,19.08,23.36,13.27,23.98,12.86,26.11,21.35,19.19,26.95,18.64,26.33,27.68,13.7,24.14,8.7,15.89,23.12,8.92,18.09,9.8,25,26.7,19.12,25.64,21.11,18.57,13.58,1.74,7.61,25.24,21.58,0.68,18.26,9.17,5.88,8.87,3.84,5.68,13.07,7.81,24.7,9,13.46,11.03,3.67,3.94,8.84,27.66,15.07,1.76,11.97,26.53,12.82,11.45,19.91,22.37,4.04,6.71,3.82,4.72,25.22,1.85,3.04,1.22,1.26,5.19,10.83,8.19,21.71,7.71,5.66,1.63,1.71,9.6,0.81,2.32,18.51,11.14,8.11,2.7,5.8,24.42,8.83,9.21,2.38,1.51,5.29,3.24
241,14.31,21.65,18.36,25.89,25.14,19.05,12.47,8.21,11.31,12.64,20.45,22.78,20.47,21.08,12.61,15.69,13.05,8.83,8.91,20.23,15.74,10.99,9.57,26.26,19.45,19.3,7.89,8.34,9.7,9.75,23.9,22.02,26.27,22.08,22.27,14.42,10.81,21.54,19.65,24.56,15.97,20.47,22.15,22.38,23.58,7.87,11.83,26.26,12.51,18.81,8.53,18.77,24.69,10.54,20.57,17.57,22.6,14.25,13.19,8.12,25.62,6.82,20.73,13.3,26.44,6.95,9.83,14.78,16.36,22.92,10.68,12.78,27.67,17.12,15.74,17.07,19.58,16.79,18.43,22.36,13.44,7.05,22.12,24.32,25.65,23.46,23.83,16.27,6.12,25.11,14.42,10.44,17.44,16.06,10.12,6.98,10.31,11.77,23.71,7.47
243,13.18,0.0300000000000002,0.13,1.33,1.67,8.03,11.81,4.65,2.42,16.65,17.42,22.33,14.46,23.94,7.74,14.51,14.84,19.38,2.7,18.05,11.8,12.01,5.22,0.19,7.79,16.31,15,16.82,0.3,8.37,1.72,0.94,6.97,15.81,15.58,20.62,14.61,11.77,7.97,19.7,1.13,3.27,7.97,2.2,3.96,10.38,2.71,16.9,1.49,3.47,15.04,8.69,14.6,10.95,0.859999999999999,16.75,14.35,2.99,5.98,8.29,21.74,2.49,1.28,10.83,14.8,15.35,12.19,13.68,11.52,14.93,0.380000000000001,4.52,16.74,3.29,4.9,10.39,11.76,6.38,1.98,3.51,13.27,16.53,1.85,11.59,15.89,6.05,2.68,2.57,17.3,2.97,7.59,5.18,14.95,0.850000000000001,0.620000000000001,3.91,24.97,1.83,0.69,4.77
246,19.6,27.92,13.47,24.54,17.33,13.75,16.29,20.27,24.27,19.32,4.76,23.7,26.92,21.62,9.19,13.24,19.52,17.53,16.58,21.47,25,8.7,19.42,12.5,4.77,23.11,14.86,15.75,18.89,8.51,19.22,13.07,23.06,10.14,0.520000000000001,6.56,1.47,12.25,16.72,25.02,1.23,16.71,18.91,5.24,1.2,16.84,22.53,11.92,15.83,24.74,10.36,19.83,20.09,26.62,18.16,17.56,24.42,16.37,0.74,11.25,4.31,9.93,2.02,26.82,8.78,9.65,15.37,10.67,15.86,13.7,22.88,10.93,18.69,1.08,10.07,26.94,19.31,26.91,11.66,18.06,6.02,9.76,0.64,7.14,3.59,6.84,6.69,7.62,1.43,5.26,8.99,2.19,7.6,1.39,2.38,0.43,1,4.91,5.19,6.42
256,21.17,13.83,8.66,21.71,20.43,14.62,20.44,14.82,6.9,13.78,5.55,9.98,17.19,10.92,8.97,16.96,1.72,11.71,5.51,1.87,4.83,17.68,2.6,9.49,3.02,2.76,6.67,5.31,6.34,11.25,11.56,18.9,2.88,1.01,5.95,6.99,2.43,10.81,4.04,11.56,8.6,23.09,9.43,1.17,13.26,3.84,9.35,1.02,10.41,3.9,9.64,17.97,4.77,1.45,8.47,7.3,5.89,6.61,7.03,7.59,12.39,18.79,20.29,9.9,3.05,7.68,1.08,0.66,9.22,2.31,2.81,0.31,11.84,3.22,6.95,8.78,1.47,2.21,5.43,1.74,6.19,6.75,6.23,8.51,3.84,6.42,2.99,6.07,10.64,3.04,1.99,1.2,14.15,7.93,13.49,1.48,0.25,8.23,1.72,6.47
257,17.46,5.39,11.13,22.44,5.46,11.23,7.92,11.28,11.84,13.75,10.42,16.24,13.81,18.24,2.8,15.95,9.05,10.52,12.11,9.6,8.46,5.85,22.55,2.06,24.2,20.25,17.16,8.43,26.19,3.43,20.07,8.66,13.88,17.51,16.67,3.97,17.06,2.24,16.67,23.45,14.63,21.41,0.15,8.97,10.12,16.78,12.68,6.88,15.45,15.9,14.13,19.6,24.2,20.55,23,8.05,3.49,8.04,0.7,5.99,11.8,10.95,21.95,2.66,8.47,16.16,17.22,6.67,9.59,18.25,13.18,9.19,11.75,8.8,10.35,19.72,13.25,9.74,21.93,23.88,13.13,12.3,19.5,22.14,5.12,6.77,14.65,3.22,14.31,1.5,8.1,23.71,7.88,4.5,25.51,6.61,9.12,11.22,7.82,2.44
267,10.27,23.9,15.69,19.69,11.88,14.36,22.81,14.79,14.16,14.53,22.49,14.36,14.78,16.83,22.3,10.55,22.21,7.58,8.6,13.83,19.27,13.57,2.17,20.41,0.5,0.4,19.65,15.26,14.78,8.4,5.36,4.33,12.94,8.67,20.01,6.53,15.5,9.79,5.14,14.94,9.46,6.15,13.21,12.36,2.35,4.09,12.64,4.15,1.56,7.87,16.19,2.09,19.65,15.33,1.14,1.92,1.94,4.57,5,2.46,4.14,5.08,8.06,10.31,10.15,10.27,8.97,4.6,4.02,8.66,8.86,3.96,8.77,3.8,1.21,2.28,0.15,6.65,3.49,12.51,0.82,9.32,2.95,4.24,0.38,2.79,6.88,0.96,4.33,6.61,4.66,4.24,2.36,11.37,9.21,8.66,5.53,4.24,1.63,5.9
274,15.15,25.25,6.76,21.56,6.84,14.03,3.48,22.06,2.23,4.96,9.4,3.76,9.3,3.82,4.36,8.06,17.61,6.92,18.59,13.48,21.48,1.58,9.09,22.24,15.15,6.48,4.36,14.97,20.16,3.9,8.17,4.72,8.88,15.09,0.62,7.61,14.19,8.43,26.87,17.93,15.35,15.82,2.39,13.97,9.61,16.36,16.29,20.6,10.36,16.98,14.48,18.58,1.47,10.1,16.63,23.95,5.69,11,16.71,18.82,18.84,20.36,12.85,0.21,13.16,15.62,17.92,18.36,4.82,12.54,10.03,6.69,13.14,20.28,19.61,16.1,5.92,1.04,12.77,18.29,0.779999999999999,10.48,6.56,3.54,1.85,19.58,7.24,2.53,19.08,11.18,5.86,6.91,9.45,9.3,5.85,4.03,0.13,4.04,18.25,15.06
275,26.77,13.42,26.21,17.72,1.64,7.34,27.32,19.86,8.75,26.2,9.18,9.02,20.26,16.15,11.04,12.15,15.89,23.63,24.92,12.85,2.24,15.75,18.04,20.13,17.92,3.51,25.79,24.28,27.35,16.22,12.62,24.11,25,17.45,13.77,22.7,25.3,17.63,11.18,3.6,2.09,6.78,1.89,6.45,20.7,7.53,12.17,6.74,0.909999999999999,4.65,5.83,7.47,5.38,14.08,9.01,0.680000000000001,1.92,18.26,0.41,14.56,3.24,0.97,4.9,8.74,1.31,2.02,2.49,7.87,6.2,4.37,20.7,2.61,7.85,22.54,7.26,18.18,13.13,1.02,2.22,11.34,19.15,3.66,2.41,4.83,1.86,6.27,4.89,0.0200000000000005,3.7,1.71,6.55,0.87,8.19,3.44,5.68,8.91,4.94,0.8,2.97,8.02
276,7.79,6.28,7.46,17.83,20.19,6.72,16.6,24.23,23.35,4.3,14.27,12.6,4.16,15.24,16.25,9.8,18.86,4.37,10,20.79,22.19,7.83,14.99,11.46,7.29,21.02,7.14,11.01,12.04,4.88,8.12,8.88,9.16,11.15,2.43,17.09,10.49,1.11,1.95,16.91,4.81,9.81,8.62,3.64,16.63,10.99,1.25,15.47,12.14,10.39,11.94,9.59,4.94,5.15,9.83,0.19,0.92,1.63,6.3,11.95,22.59,6.96,13.29,5.29,12.87,2.11,9.31,1.64,2.64,16.83,10.64,16.86,6.91,22.91,14.6,0.58,4.77,5.62,13.16,16.23,15.87,2.29,11.87,2.16,1.08,7.23,15.95,11.87,7.71,2.25,11.13,2.39,2.71,11.08,0.37,6.86,0.14,10.13,5.15,0.26
279,15.47,20.38,9.01,21.17,26.9,10.2,11.61,22.01,22.4,14.34,19.72,7.99,20.12,22.66,22.3,24.9,14.65,14.49,15.71,26.72,9.3,27.11,23.57,3.98,20.03,5.64,24.51,11.36,7.13,6.86,26.89,8.06,5.7,8.1,18.4,13.73,13.55,4.97,26.75,10.17,12.29,17.32,17.47,14.74,13.02,23.49,14.65,7.35,15.65,4.91,12.93,4.42,14.86,11.46,7.54,27.29,0.710000000000001,12.59,21.28,23.18,11.63,6.87,25.62,4.84,21.73,10.34,13.07,5,7.6,16.44,17.46,1.22,2.78,10.89,8.47,10.68,15.92,5.7,21.06,20.94,18.7,7.87,11.79,11.75,14.27,14.4,24.55,13.55,10.78,2.08,21.1,16.09,2.29,11.55,15.33,4.13,10.28,9.99,2.22,7.98
283,15.02,17.66,11.19,6.55,8.76,19.48,8.61,7.87,7.82,19.03,6.21,13.72,13.47,13.11,16.92,8.89,14.57,6.36,24,23.71,20.5,9.39,14.29,12.06,10.64,20.44,13.62,20.23,17.26,10.27,9.03,14.65,8.48,1.6,8.75,22.04,9.18,18.73,19.06,22.32,4.06,5.28,1.18,11.13,15.25,6.78,15.94,2.19,3.71,7.7,10.63,4.98,12.24,11.82,8.45,18.92,14.73,14.21,1.35,16.19,4.17,1.85,13.83,7.74,16.2,3.86,3.24,16.02,4.42,1.73,7.17,4.14,2.98,18.33,1.09,0.98,14.66,9.13,10.47,13.24,15.02,16.29,9.35,25.09,2.86,14.86,21.28,0.12,11.39,14.19,5.37,16.48,15.11,11.44,13.63,11.65,0.41,6.23,19.63,5.77
285,12.96,9.23,6.48,16.12,26.37,4.3,10.88,9.93,10.57,17.91,14.45,24.24,14.97,9.55,8.15,25.69,6.77,5.97,11.92,18.86,7.75,13.28,20.48,15.5,25.06,1.26,14.6,16.56,25.98,10.1,16,25.3,20.38,12.9,24.73,21.73,13.72,17.96,22.54,16.27,6.96,9.67,19.47,6.44,7.36,11.26,9.7,24.25,21.64,12.75,0.619999999999999,17.69,21.45,12.94,10.23,11.34,15.06,15.03,20.81,2.87,8.71,12.09,14.12,10.91,5.87,19.42,13.44,20.11,3.67,8.19,9.66,5.96,10.61,10.58,12.39,23.01,7.83,9.47,19.31,4.95,11.99,7.88,11.88,16.15,9.83,8.12,8.47,6.58,20.18,24.68,9.18,11.74,13.03,22.8,1.82,16.87,16.27,0.0199999999999996,12.15,4.16
286,12.01,7.13,18.65,14.35,17.99,6.27,9.85,10.52,7.74,7.87,9.88,6.39,23.15,14.2,4.02,10.99,17.89,19.64,11.54,20.68,9.3,6.52,0.42,5.88,17.15,8.23,8.81,11.65,17.11,12.35,24.92,7.11,22.37,11.1,9.06,14.22,17.42,15.93,16.9,6.18,6.12,2.96,5.27,12.57,12.64,9.65,9.17,12.5,4.36,13.15,8.65,21.99,8.79,2.54,5.51,15.11,6.65,1.64,23.28,8.91,16.42,13.39,9.91,21.88,1.06,2.8,12.12,15.77,1.89,19.37,0.800000000000001,1.31,3.46,13.7,8.2,10.1,19.38,11.05,10.79,1.72,3.16,5.01,4.25,15.29,5.27,4.91,4.91,7.96,9.9,9.47,7.16,12.76,12.86,18.4,1.58,5.69,18.29,8.44,2.56,15.64
290,20.45,18.71,14.64,12.52,11.55,24.78,8.06,12.2,19.18,8.3,20.22,5.17,3.08,26.06,9.47,8.69,0.94,19.17,13.56,18.66,8.63,17.39,18.99,2.73,10.61,4.71,13.9,5.86,15.81,17.86,9.47,7.6,15.14,2.89,6.54,1,8.09,7.44,6.33,8.83,4.44,16.89,21.78,0.539999999999999,3.13,6.11,7.95,0.0800000000000005,21.38,17.45,7.43,4.99,4.49,9.67,9.1,16.74,19.89,18.98,3.59,7.46,3.79,17.03,19.26,4.02,11.35,1.14,1.12,6.52,2.55,6.91,17.94,4.64,1.99,11.03,1.05,8.25,4.76,3.75,6.91,1.97,5.63,4.16,9.34,11.49,3.36,11.54,9.94,4.98,4.77,10.27,7.62,1.88,1.61,4.07,0.45,15.57,4.83,3.7,7.26,4.01
291,13.39,14.51,7.95,7.03,21.12,17.03,4.7,20.07,9.16,22.51,19.57,14.76,20.35,15.33,12.61,26.38,5.67,16.35,17,24,20.48,13.43,8.89,20.49,8.7,20,16.18,15.05,19.8,21.1,4.05,19.35,18.1,5.18,5.82,17.76,13.88,19.02,5.24,23.22,21.6,17.88,11.73,23.8,15.28,6.54,6.75,18.5,21.2,5.93,9.06,22.21,5.79,10.09,22.63,21.01,7.29,10.73,3.59,19.34,13.68,15.59,13.01,18.04,7.03,21.74,22.93,17.05,9.3,5.91,25.07,4.44,11.84,8.96,7.73,6.09,13.67,13.93,16.73,21.05,12.87,15.81,5.77,22.12,9.82,14.61,9.3,14.43,22.12,14.53,4.75,10.38,5.71,7.79,23.89,22.14,6.83,7.48,5.1,19.51
292,19.07,11.74,15.68,20.58,6.56,6.06,19.15,7.67,13.28,10.3,13.2,7.11,6.99,24.91,8.93,17.89,3.89,11.57,16.9,13.75,10.33,14.98,7.44,5.93,14.98,12.32,19.68,2,18.12,12.24,13.65,6.62,12.59,21.72,19.2,26.66,12.74,21.92,8.71,5.54,14.9,4.31,14.81,16.48,20.04,22.48,8.17,21.74,16.54,4.07,2.22,8.07,26.89,12.49,5.07,20.2,21.31,10.03,16.4,3.07,22.62,19.91,4.35,16.24,14.07,17.17,12.19,20.46,6.15,17.38,2.11,19.46,18.59,6.64,5.86,20.15,1.76,2.82,5.98,21.04,1.1,14.3,2.02,4.48,10.31,16.69,15.43,0.84,7.59,3.79,6.24,0.390000000000001,18.67,23.24,6.31,0.57,0.82,2.67,5.04,5.4
302,9.78,10.38,19.54,23.23,26.28,1.8,6.09,9.28,14.16,18.41,12.2,16.81,2.91,3.21,5.4,2.18,22.97,9.14,8.81,7.03,1.54,2.31,5.73,4.26,9.37,13.07,9.31,17.88,15.28,12.58,14.75,10.16,0.63,8.44,13.14,10.64,4.12,4.63,2.86,20.09,8.36,12.66,0.39,17.68,13.09,7.57,1.48,5.77,3.4,7.56,19.71,13.97,3.03,14.67,3.26,20.78,16.04,5.1,4.13,19.03,9.37,12.51,13.79,16.93,19.39,1.36,3.06,10.66,17.8,9.36,11.57,12.41,3.37,5.12,20.23,0.75,0.24,3.92,0.32,11.58,0.48,9.35,6.05,3.32,0.53,6.22,10.01,9.61,2.26,2.67,3.54,11.81,4.21,4.51,10.95,12.89,8.56,5.81,11.94,1.81
305,24.11,13.55,17.45,21.24,9.01,16.64,12.07,18.7,15.26,7.51,23.16,8.52,9.89,22.37,9.84,17.22,16,20.46,10.72,17.47,16.9,21.38,13.37,7.78,21.25,17.08,22.29,7.17,12.82,9.6,18.68,27.55,24.99,8.6,9.8,25.11,13.78,16.68,9.27,18.78,21.16,13.15,27.1,15.04,12.51,17.77,16.67,0.86,18.91,2.06,11.07,25.88,3.1,11.82,18.31,1.11,12.31,17.22,20.62,11.14,6.9,1.2,15.77,14.98,15.91,12.83,27.11,10.43,14.92,1.79,23.44,22.7,20.64,25.89,18.17,15.92,11.09,3.26,19.51,9.86,16.9,1.55,0.25,1.12,14.92,6.48,9.01,8.5,3.93,8.03,2.64,16.23,9.51,1.58,11.94,0.73,14.31,9.26,0.14,0.0399999999999999
307,21.06,10.26,17.79,12.94,21.45,15.41,25.95,24.16,27.63,6.57,22.27,14.62,15.24,25.79,11.77,21.28,8.77,19.68,19.93,8.79,10.56,8.16,20.98,16.28,6.56,20.98,21.71,7.53,6.93,10.91,8.04,24.4,12.49,13.12,8.35,20.31,10.08,16.49,9.35,8.49,23,14.99,20.68,11.89,7.43,24.43,5.15,16.62,10.42,18.32,23.56,22.72,7.47,10.55,15.56,12.32,9.67,3.94,1.6,8.11,1.62,13.28,22.45,14.29,19.56,26.64,0.569999999999999,0.87,14.19,13.18,15.17,3.63,11.57,5.94,7.95,14.85,16.55,3.92,2.98,4.4,9.12,9.35,6.88,26.76,8.73,22.87,20.52,15.05,14.67,7.26,10.32,15.13,10.12,8.08,5.97,7.23,9.81,11.65,2.35,5.48
309,4.46,23.21,20.59,6.31,18.81,6.44,20.54,14.77,18.58,24.26,19.59,27.2,8.93,8.91,18.16,7.17,16.39,15.6,13.1,7.9,19.05,14.03,9.66,21.22,16.03,11.53,4.07,0.590000000000002,5.03,6.94,6.96,10.14,25.13,9.25,18.19,8.75,9.3,22.15,15.77,23.35,17.37,17.19,17.55,0.459999999999999,16.97,15.73,2.16,9.58,15.2,5.17,21.38,12.11,11.05,6.79,13.29,2.65,18.25,9.72,18.12,21.1,23.67,0.579999999999998,20.61,21.51,4.89,7.56,10.4,20.4,3.57,20.07,12.62,5.58,6.12,18.58,15.21,4.98,4.61,13.62,19.47,7.79,9.64,4.61,5.69,14.69,7.66,6.41,6.76,2.92,9.2,12.01,3.13,17.13,17.94,4.68,16.8,5.04,13.99,8.44,1.2,3.54
310,8.01,16.98,15.35,11.56,8.63,21.74,21.17,23.78,11.61,13.31,19.36,6.41,4.93,12.78,10.65,0.359999999999999,2.93,9.53,9.12,19.45,26.51,22.09,12.55,22.26,6.99,7.43,10.24,8.31,9.8,21.51,5.63,11.16,18.69,12.57,23.06,2.72,1.91,23.66,4.86,25.55,25.51,18.56,10.91,23.48,18.13,11.56,17.4,21.97,8.58,8.44,13.32,6.05,21.65,4.97,20.25,10.08,16.35,2.18,1.09,13.24,7.24,14.93,8.9,14.99,0.48,14.77,15.22,16.85,7.17,0.0600000000000005,9.76,6.43,8.66,17.86,13.49,9.63,2.24,7.76,5.13,4.67,5.4,3.76,15.18,10.32,0.319999999999999,10.33,1.62,18.85,2.03,1.24,6.78,16.53,9.03,1.88,23.43,12.91,7.37,8.73,14.89,6.45
312,6.59,4.27,3.39,9.39,8.36,14.34,16.29,10.25,7.52,3.03,14.16,11.85,15.47,19.72,21.74,6.89,5.56,14.07,13.97,4,0.0600000000000005,5.21,18.93,15.13,17.94,5.02,9.76,13.8,11.49,2.07,20.09,5.11,11.53,10.69,4.23,13.74,14.56,18.72,10.02,0.44,3.12,15.69,13.73,14.96,10.97,10.03,0.52,8.59,7.18,10.43,0.149999999999999,0.299999999999999,11.33,14.91,10.76,13.91,17.82,13.57,15.83,17.18,16.02,10.97,13.1,11.07,7.34,8.81,7.58,14.07,12.49,21.22,10.6,17.35,11.77,6.81,1.77,7.62,13.23,15.55,4.84,13.11,12.73,16.98,0.92,12.21,0.32,0.93,12.87,2.92,3.1,5.39,8.51,17.4,17.82,0.640000000000001,4.88,11.47,1.05,6.26,5.39,8.89
313,10.75,11.05,13.88,0.56,24.09,18.18,7.74,6.7,0.14,12.81,25.82,15.61,13.91,0.65,4.44,9.41,12.11,17.33,19.41,5.83,2.84,19.18,12.04,7.87,3.28,13.12,18.78,12.93,3.08,8.09,7.16,5.61,11.33,1.44,13.57,11.14,15.91,8.32,16.4,17.4,5.3,1.53,15.33,4.88,15.96,16.86,23.2,17.16,12.91,4.02,4.32,6.36,4.09,20.31,4.78,4.31,7.26,8.72,18.13,19.6,16.18,5.27,15.4,4.62,14.62,14.63,14.85,10.86,11.58,8.62,2.66,6.13,12.32,19.65,16.32,1.47,4.56,2.63,1.38,15.65,12.96,12.57,12.98,19.3,4.87,0.359999999999999,1.18,0.0100000000000016,5.37,5.84,0.0999999999999996,15.33,17.86,20.77,1.58,6.94,4.78,1.86,8.43,14.64
315,13.21,17.12,25.21,20.79,21.55,2.72,1.88,7.32,6.24,2.78,10.32,13.19,10.25,0.85,9.41,8.35,6.45,7.15,17.9,4.1,23.15,19.75,15.37,12.18,10.64,12.37,3.21,11.71,16.69,10.31,7.51,9.53,20.56,11.07,3.42,10.64,9.32,10.79,12.28,13.8,13.02,17.94,15.77,20.97,10.79,2.51,2.63,5.5,15.49,17.65,4.52,5.33,19.42,18.66,11.29,0.540000000000001,27.09,18.66,21.91,8.56,8.2,0.15,13.42,7.47,12.28,17.73,23.92,18.2,11.16,7.36,4.3,22.86,10.14,22.15,26.4,11.09,25.55,13.16,2.7,1.48,10.77,2.33,8.42,0.81,23.02,9.39,1.61,7.66,7.38,0.77,6.39,3.25,5.25,15.3,13.22,7.04,2.63,12.02,15.47,3.35
320,16.03,5.93,21.33,28.92,6.46,10.55,22.66,3.97,23.09,4.77,8.17,14.61,18.8,4.01,21.95,22.26,0.510000000000001,14.62,15.32,10.65,7.22,2.54,15.72,17.74,1.02,10.55,22.9,20.92,13.45,5.85,18.29,4.39,1.47,14.45,4.83,5.25,5.51,14.39,6.78,2.91,20.86,15.91,6.65,18.41,20.32,6.02,11.09,18.94,23.08,1.04,4.01,19.76,6.34,10.44,3.37,5.78,19.84,10.12,5.74,7.86,10.03,12.93,18.37,3.91,4.21,6.74,1.19,13.1,1.86,8.39,10.66,4.33,16.78,3.68,2.32,4.42,8.28,20.6,18.44,13.67,8.19,6.52,0.64,3.87,11.16,3.96,8.06,8.04,9.12,4.53,8.23,22.79,5.94,8.64,2,7.81,4.82,7.63,5.38,12.09
321,11.51,19.58,14.58,6.68,18.3,17.04,19.32,21.26,14.25,17.33,26.18,16.67,17.7,15.6,7.5,12.94,7.82,11.69,13.43,20.65,19.93,25.1,16.92,15.29,23.36,14.99,27.22,22.92,25.49,18.82,22.92,17.25,12.36,24.76,14.71,9.3,11.95,21.14,11.26,9.7,10.29,20.8,13.05,4.48,25.12,22.83,8.84,19.69,25.52,9.53,20.41,7.79,10.09,18.37,19.43,23.66,10.6,7.83,21.05,20.35,16.77,5.9,11.64,22.45,10.39,21.7,5.58,5.34,9.54,26.18,16.4,21.29,24.95,25.24,21.45,2.14,15.74,10.47,17,9.81,14.11,7.25,10.06,21.33,9,13.44,11.98,15.38,8.83,10.39,11.66,17.61,0.32,10.33,1.35,3.91,1.03,3.47,10.11,12.42
324,13.99,14.05,12.57,19.98,23.31,0.53,5.81,6.19,17.85,2.51,16.68,20.36,22.85,10.62,18.89,17.44,16.91,14.31,9.42,27.88,5.07,22.56,5.94,14.3,15.87,15.34,16.99,12.58,17.19,2.55,22.71,16.27,7.84,8.91,13.14,13.26,6.97,13.42,20.38,16.94,20.77,17.9,23.86,17.2,2,10.14,21.57,13.95,25,7.02,3.93,9.6,7.82,16.87,11.83,21.09,1.01,17.25,11.04,0.84,12.9,15.02,15.41,2.89,9.88,2.33,17.38,6.43,4.96,7.25,19,3.23,1.01,1.38,10.99,7.75,0.56,8.66,9.8,18.14,1.77,12.23,23.02,7.83,2.76,7.4,14.99,5.5,22.19,13.87,7.92,17.67,5.38,4.54,4.64,3.82,9.44,1.01,17.1,3.56
326,23.88,8.33,7.79,25.71,18.05,11.77,26.97,20.71,17.48,3.82,8.43,6.92,6.51,20.43,21.84,6.38,15.83,14.33,10.23,9.21,14.65,13.92,15.06,15.63,25.72,13.82,18.16,11.48,0.829999999999999,16.28,3.7,8.75,13.35,16.95,18.15,3.33,9.48,2.11,19.28,22.26,14.91,12.72,7.94,27.4,4.41,21.16,19.18,6.81,27.37,20.93,8.55,18.78,19.51,14.05,7.05,14.47,7.13,21.87,11.61,21.16,13.13,0.6,16.97,8.49,11.17,18.4,15.96,0.82,22.69,6.68,13.48,5.21,1.97,13.37,7.33,4.22,12.97,13.94,13.27,5.24,23.46,9.97,14.23,10.93,0.74,24.87,3.27,6.95,13.17,12.06,1.46,21.34,8.25,18.98,20.06,17.75,16.28,3.53,6.71,1.19
327,24.5,15.95,23.85,6.29,0.449999999999999,2.74,16.26,6.72,11.38,6.06,6.2,6.72,15.24,14.35,26.49,11.23,22.43,13.43,11.13,10.71,19.24,13.12,18.67,8.17,9.86,21.02,15.59,14.98,21.01,22.21,22.75,3.01,24.74,17.16,5.27,12.81,2.15,6.43,4.07,4.6,18.91,18.3,6.57,4.52,15.96,13.07,2.38,8.56,21.44,18.8,8.19,2.44,1.53,7.41,10.23,5.21,3.06,5.53,15.32,12.2,7.11,19.2,9.39,1.38,12.84,13.8,5.01,16.74,3.96,3.96,13.63,26.07,7.48,12.93,12.99,22.39,16.73,0.38,13.04,8.42,9.22,0.0700000000000004,12.61,16.46,6.7,2.6,21.51,9.73,0.13,4.76,12.67,18.51,28.68,10.82,8.82,8.43,3.32,6.16,7.09,6.16
331,15.1,17.68,26.81,18.81,24.52,12.66,17.09,8.47,9.99,19.57,8.72,12.09,22.8,19.03,10.56,8.99,18.93,14.67,20.79,14.33,14.21,5.24,26,1.63,10.02,15.36,9.69,26.33,22.78,19,8.4,15,5.94,22.14,24.45,18.68,13.03,12.36,15.51,11.22,17.08,17.28,17.16,19.79,20.44,18.83,11.66,18.47,11.39,22.94,6.47,19.08,15.11,15.16,7.94,16.46,15.08,25.12,8.67,12.53,9.01,15.6,15.21,14.32,17.36,4.47,5.41,10.61,4.04,7.43,20.64,23.56,11.29,11.82,1.5,16.03,16.67,15.56,8.43,11.76,10.92,1.84,8.26,6.94,15.59,5.34,14.51,7.96,18.36,13.9,9.09,5.86,3.53,4.38,24.73,8.73,3.31,15.95,22.18,5.43
333,9.07,12.19,13.23,9.03,16.71,25.45,1.26,10.57,19.07,20.78,21.43,21.93,6.93,19.59,0.399999999999999,17.18,1.29,3.68,19.58,25.81,7.14,12.46,6.75,18.37,2.16,16.28,11.57,8.57,4.04,19.54,14.85,0.0799999999999992,19.99,22.97,9.36,2.89,22.3,11.67,10.63,6.27,8.64,20.91,13.15,5.41,13.89,22.7,19.13,7.56,21.45,26.3,17.69,6.06,1.75,7.8,18.62,0.799999999999999,16.1,2.41,0.69,9.99,11.99,3.16,5.88,18.6,14.76,19.42,4.48,13.79,12.8,11.72,12.11,3.83,3.62,18.56,18.83,9.89,8.16,4.07,7.94,0.34,5.09,7.18,9.68,3.75,9.3,4.74,3.72,5.46,18.91,21.41,13.15,16.29,19.56,7.4,9.62,17.22,13.14,19.25,3.64,6.66
