"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
241,10.81,11.31,25.14,8.34,12.61,18.81,18.36,26.26,21.65,13.05,26.44,19.3,16.79,12.64,20.47,12.47,20.45,24.56,15.69,14.31,9.57,8.91,25.89,22.15,19.65,20.47,24.69,9.75,19.05,19.45,23.58,27.67,15.74,10.99,26.26,15.97,22.12,16.27,25.62,7.87,8.21,11.83,8.53,12.51,23.46,21.54,13.3,26.27,22.78,15.74,17.57,14.42,25.65,22.92,21.08,9.83,16.36,13.44,20.73,14.78,8.83,10.68,13.19,12.78,18.43,9.7,22.08,20.23,22.6,6.12,24.32,22.38,17.12,23.83,6.95,19.58,14.25,7.89,22.02,23.9,22.27,8.12,6.82,20.57,17.07,10.54,18.77,17.44,7.05,6.98,22.36,16.06,10.44,14.42,25.11,10.12,10.31,23.71,7.47,11.77
243,0.94,8.03,19.38,14.51,11.81,0.19,12.01,11.77,1.33,4.65,17.42,1.67,16.65,23.94,16.31,22.33,7.74,0.859999999999999,11.8,14.84,8.69,2.42,14.93,6.97,5.22,14.46,10.95,13.68,2.7,2.49,13.18,15,15.58,3.27,20.62,14.61,2.71,7.79,8.29,16.82,14.35,0.13,15.04,7.97,0.380000000000001,1.49,4.9,13.27,11.59,0.3,8.37,10.83,1.98,2.2,16.74,2.68,21.74,1.72,16.9,16.53,7.97,6.38,4.52,14.6,0.0300000000000002,3.47,15.81,1.13,14.8,1.28,17.3,3.96,2.57,10.39,11.76,5.98,19.7,11.52,15.35,18.05,16.75,6.05,14.95,15.89,3.51,0.69,4.77,2.99,10.38,12.19,2.97,3.29,5.18,24.97,3.91,0.850000000000001,0.620000000000001,1.85,7.59,1.83
246,19.6,24.54,16.29,17.33,23.7,13.75,19.22,4.76,13.47,14.86,24.27,25,13.07,8.7,27.92,18.89,19.83,8.51,25.02,26.92,20.27,16.37,21.47,19.42,13.24,17.53,16.58,15.83,19.32,9.19,10.14,26.62,11.92,16.84,4.77,1.08,15.75,24.74,6.56,12.25,1.2,21.62,16.71,18.69,19.52,23.11,12.5,13.7,1.47,20.09,0.520000000000001,10.36,22.53,15.37,23.06,0.74,2.02,11.25,18.91,26.94,0.64,18.16,7.62,5.24,15.86,5.26,6.69,6.02,9.93,11.66,1.23,19.31,26.82,22.88,10.67,10.93,4.31,16.72,8.78,2.19,6.84,3.59,1.43,17.56,26.91,24.42,9.65,2.38,10.07,8.99,18.06,5.19,4.91,1,9.76,0.43,1.39,7.14,7.6,6.42
256,16.96,11.71,21.71,20.43,6.9,2.76,13.83,8.66,17.19,9.98,8.97,14.82,10.92,21.17,3.84,1.72,3.02,5.55,5.51,6.67,6.34,5.31,17.68,8.6,11.56,14.62,1.01,10.41,12.39,2.43,6.42,6.99,11.25,23.09,2.6,7.03,10.81,20.44,18.9,6.95,4.83,13.26,1.02,8.47,5.95,18.79,17.97,10.64,7.59,4.04,1.87,9.49,4.77,7.3,3.9,1.45,9.43,20.29,13.78,1.08,3.05,1.99,2.81,2.31,1.74,9.64,8.51,1.17,11.84,9.35,0.31,2.21,11.56,6.23,3.22,14.15,2.88,13.49,1.47,8.23,6.07,6.19,2.99,6.61,0.66,8.78,5.89,3.84,6.75,1.2,9.22,7.68,5.43,1.48,9.9,7.93,1.72,0.25,6.47,3.04
257,21.41,5.85,22.44,17.16,2.8,14.63,17.46,20.25,22.55,13.88,8.43,24.2,5.46,12.11,15.95,13.81,26.19,16.67,11.84,16.24,10.42,8.66,23.45,7.92,11.13,2.06,18.24,11.23,10.52,16.78,5.99,20.07,13.75,8.46,23,17.06,15.45,11.28,17.51,3.97,9.05,9.6,3.43,6.88,8.8,24.2,8.04,2.24,0.15,12.68,21.95,8.97,0.7,14.13,15.9,3.49,23.88,20.55,5.39,9.59,10.12,16.67,8.05,19.6,19.72,16.16,6.67,2.66,22.14,21.93,9.19,18.25,17.22,9.12,8.47,13.18,14.65,10.35,13.25,10.95,25.51,13.13,23.71,6.77,19.5,11.75,3.22,5.12,7.88,11.8,9.74,8.1,4.5,14.31,1.5,12.3,7.82,2.44,6.61,11.22
267,10.27,23.9,14.36,22.3,15.69,14.36,19.69,14.79,13.57,10.55,19.65,14.16,2.17,7.58,14.53,14.78,13.83,19.27,0.5,16.83,22.21,11.88,22.49,22.81,20.41,8.6,15.26,8.4,0.4,20.01,4.33,4.02,9.46,14.94,4.15,6.15,1.92,5.36,12.36,5.14,15.5,14.78,5.08,4.09,12.94,13.21,1.14,6.53,2.35,2.09,12.64,3.49,3.96,8.06,4.57,7.87,1.94,19.65,8.77,16.19,15.33,10.15,6.65,9.79,8.86,8.67,2.46,8.97,8.66,10.31,2.28,0.38,0.82,5,8.66,4.24,1.56,0.15,10.27,4.6,4.14,1.21,2.36,9.32,12.51,2.79,2.95,6.88,0.96,4.66,4.24,3.8,4.33,11.37,6.61,5.53,9.21,1.63,4.24,5.9
274,15.15,18.82,25.25,3.82,4.36,18.59,14.03,14.19,15.15,15.82,16.29,8.43,9.3,6.76,8.88,14.48,4.36,2.23,4.96,22.06,21.48,21.56,6.84,1.58,3.76,10.36,11,19.61,0.62,16.98,15.09,16.71,10.1,9.4,22.24,5.86,6.48,17.61,26.87,4.72,1.47,3.54,13.48,16.1,18.36,12.54,12.85,23.95,15.62,13.97,17.93,18.29,0.779999999999999,3.48,7.61,5.69,20.6,3.9,15.35,2.39,9.61,13.14,16.36,20.16,14.97,13.16,2.53,20.36,6.56,9.09,17.92,1.04,8.06,18.84,0.21,6.69,19.58,6.92,8.17,16.63,10.48,20.28,7.24,5.85,18.58,5.92,9.45,19.08,11.18,9.3,1.85,12.77,15.06,4.82,4.03,18.25,0.13,10.03,6.91,4.04
275,26.2,8.75,23.63,17.72,1.64,13.42,3.51,27.32,26.21,11.04,26.77,12.85,24.92,9.18,24.11,12.62,16.15,20.26,17.92,25.3,27.35,15.89,24.28,18.04,12.15,17.63,20.13,25,2.24,19.86,25.79,13.77,3.6,15.75,22.7,20.7,17.45,18.26,0.97,9.02,12.17,7.34,14.56,6.74,5.83,2.09,11.18,7.47,16.22,11.34,1.89,3.24,1.92,6.78,14.08,8.74,0.41,20.7,4.65,6.45,0.909999999999999,4.9,9.01,2.22,0.87,2.49,2.61,1.31,1.86,6.55,18.18,2.41,22.54,0.680000000000001,2.02,7.53,7.87,5.38,4.37,13.13,1.02,7.85,7.26,1.71,19.15,3.66,6.2,3.44,4.94,8.91,3.7,8.19,6.27,0.0200000000000005,4.83,4.89,5.68,8.02,0.8,2.97
276,7.46,20.19,6.28,7.79,4.16,14.99,22.19,6.72,2.43,16.25,16.6,4.88,17.83,15.24,4.3,23.35,21.02,7.14,7.29,10.49,12.04,14.27,11.46,9.8,8.12,18.86,16.91,4.37,11.01,10,1.11,24.23,20.79,12.6,9.16,1.25,17.09,9.81,0.19,5.15,11.15,8.62,4.81,3.64,16.63,2.11,13.16,15.87,0.92,8.88,6.91,4.94,9.59,5.29,15.47,1.95,11.94,11.95,16.83,6.3,10.99,12.14,10.39,22.59,2.64,7.83,1.64,4.77,13.29,1.63,9.31,12.87,7.23,14.6,10.64,6.96,0.58,16.86,11.87,11.87,11.08,2.29,0.37,2.25,7.71,22.91,2.16,6.86,2.71,16.23,9.83,15.95,5.62,0.26,11.13,0.14,1.08,5.15,10.13,2.39
279,11.61,14.65,26.89,13.73,22.66,15.71,22.3,22.4,18.4,26.9,14.34,7.99,8.06,10.2,19.72,14.49,14.65,13.55,15.47,9.01,23.57,3.98,21.17,14.86,20.38,24.9,21.73,17.32,7.13,17.47,11.36,11.46,26.72,22.01,6.86,27.29,23.49,5.64,26.75,5.7,20.12,20.03,12.29,8.1,0.710000000000001,4.42,25.62,12.93,23.18,7.35,13.02,9.3,24.51,6.87,12.59,27.11,14.74,7.54,4.91,21.28,1.22,10.17,10.34,11.63,17.46,11.79,14.27,13.07,2.78,10.68,5,15.65,10.89,8.47,4.84,7.6,4.97,15.33,20.94,10.78,18.7,16.44,16.09,5.7,15.92,21.06,21.1,2.08,11.55,7.87,24.55,13.55,4.13,9.99,14.4,11.75,2.29,2.22,10.28,7.98
283,13.11,1.6,9.18,16.92,13.47,8.61,8.76,11.19,20.5,6.36,8.48,13.72,19.03,17.66,7.87,14.29,9.03,23.71,20.44,22.32,4.06,15.94,14.57,24,15.02,9.39,6.55,15.25,7.82,6.78,6.21,13.62,3.86,11.82,8.75,19.48,10.63,8.89,19.06,10.64,12.24,1.85,17.26,18.92,16.19,14.65,12.06,11.13,4.98,20.23,4.42,18.73,11.44,9.13,25.09,1.18,5.28,16.2,16.29,7.7,15.11,0.12,22.04,5.37,8.45,4.17,10.27,13.63,2.19,2.98,18.33,7.17,0.98,1.73,14.73,14.86,14.21,4.14,7.74,1.09,13.24,3.24,15.02,3.71,14.66,13.83,6.23,21.28,16.48,9.35,2.86,11.65,1.35,0.41,16.02,19.63,5.77,10.47,11.39,14.19
285,16.12,6.48,10.1,4.3,10.57,24.24,15.5,10.88,24.73,12.96,25.3,26.37,20.48,13.28,25.98,5.97,9.55,14.97,13.72,14.45,9.23,7.75,7.36,14.6,6.96,5.87,8.15,17.91,18.86,10.23,22.54,16,7.88,16.27,20.38,6.44,11.34,25.69,17.96,6.77,10.61,20.81,21.64,13.44,19.47,15.03,9.93,12.09,11.92,9.66,17.69,21.73,8.71,25.06,19.42,1.26,14.12,21.45,15.06,2.87,12.9,11.26,12.39,16.56,20.18,9.67,24.25,11.88,3.67,12.75,0.619999999999999,20.11,8.19,9.7,4.95,16.15,9.83,16.87,10.91,10.58,19.31,9.47,13.03,11.99,8.12,8.47,23.01,4.16,9.18,22.8,7.83,12.15,11.74,1.82,5.96,0.0199999999999996,12.94,6.58,24.68,16.27
286,7.13,22.37,17.99,8.81,15.93,12.01,0.42,11.65,10.52,6.39,17.15,2.96,9.3,18.65,19.64,5.88,11.1,4.02,11.54,23.15,14.2,9.85,14.35,20.68,17.11,17.89,12.64,12.35,6.27,10.99,17.42,6.12,9.06,7.74,21.99,13.39,5.27,6.18,12.57,8.65,9.65,8.23,9.88,21.88,4.36,3.46,2.54,7.11,14.22,9.17,6.65,13.7,12.12,5.69,5.51,9.91,2.8,19.37,16.9,8.91,1.89,15.77,1.72,7.87,16.42,10.1,8.79,13.15,6.52,24.92,8.2,15.11,0.800000000000001,8.44,4.91,5.27,12.5,7.96,23.28,1.64,19.38,5.01,4.91,15.29,10.79,4.25,18.4,3.16,15.64,1.31,1.58,9.9,1.06,12.86,7.16,11.05,2.56,18.29,12.76,9.47
290,8.69,24.78,19.18,11.55,5.17,8.09,14.64,10.61,13.56,20.45,12.2,18.71,9.47,19.17,8.3,15.14,8.06,18.66,0.539999999999999,20.22,12.52,2.73,17.39,4.49,7.46,21.38,7.95,1.99,3.08,6.11,18.99,2.89,0.94,9.47,6.52,8.83,4.76,17.86,7.6,5.86,16.74,26.06,11.35,8.63,17.03,16.89,3.75,3.59,6.33,7.44,1.12,7.43,3.79,15.81,1.88,1.14,6.54,3.13,4.99,17.94,7.62,6.91,1.61,21.78,0.45,13.9,4.02,17.45,19.26,4.71,8.25,1,9.67,9.1,4.44,4.64,0.0800000000000005,19.89,3.36,4.07,1.05,11.54,18.98,4.16,10.27,4.77,11.49,4.98,6.91,1.97,11.03,9.34,4.83,3.7,9.94,15.57,7.26,2.55,5.63,4.01
291,8.89,9.16,7.95,7.03,15.05,21.12,20.35,14.51,20.48,17.76,12.61,5.91,17.03,24,20,18.1,4.7,17.88,16.35,5.93,22.21,26.38,7.03,13.39,20.49,22.51,21.6,10.09,15.33,13.01,19.02,5.24,19.34,5.18,21.1,5.67,19.35,17,6.54,13.43,6.75,21.01,23.22,13.68,4.05,14.76,19.57,8.7,20.07,21.2,15.59,13.93,19.8,22.93,21.74,7.29,9.06,4.44,25.07,6.09,5.79,15.28,10.73,9.3,23.8,17.05,13.88,8.96,5.82,11.73,18.5,21.05,16.18,22.12,11.84,22.63,15.81,16.73,18.04,7.73,3.59,9.82,5.77,12.87,13.67,14.61,14.43,9.3,7.79,10.38,22.12,5.71,4.75,23.89,14.53,6.83,22.14,7.48,5.1,19.51
292,19.15,20.58,10.3,19.07,21.72,24.91,10.33,16.9,6.99,7.67,15.68,8.93,13.2,3.89,6.06,20.04,12.24,17.89,7.11,19.2,12.32,6.56,26.89,11.57,5.93,13.75,11.74,4.31,14.81,19.68,13.28,21.92,19.46,12.59,12.74,16.54,8.71,12.19,4.07,12.49,10.03,13.65,20.2,18.12,14.9,22.48,8.17,6.62,16.4,26.66,2,16.48,14.98,14.98,21.74,5.07,8.07,17.38,5.98,5.54,2.82,2.22,3.07,1.76,22.62,19.91,6.64,14.07,6.15,21.31,14.3,7.44,15.43,2.02,2.11,17.17,18.59,4.35,1.1,20.15,16.24,21.04,4.48,3.79,10.31,5.86,2.67,20.46,0.390000000000001,23.24,18.67,0.57,0.84,16.69,6.24,7.59,0.82,5.04,6.31,5.4
302,9.78,26.28,9.14,16.81,14.16,9.28,19.54,4.63,10.16,6.09,18.41,9.37,6.22,0.63,17.68,9.31,13.97,20.09,23.23,12.2,1.8,13.07,8.36,5.73,1.54,22.97,13.14,2.31,4.26,16.04,19.71,10.38,1.48,17.88,8.81,9.37,12.41,5.1,5.4,5.77,2.91,7.56,16.93,13.79,15.28,2.18,7.03,20.78,19.03,5.12,1.36,14.75,10.66,3.06,19.39,4.13,4.12,12.66,3.54,3.4,7.57,11.81,20.23,0.75,3.21,3.03,17.8,10.64,13.09,9.36,9.61,6.05,3.26,4.21,11.57,8.44,5.81,14.67,12.51,12.58,0.39,2.26,0.48,3.37,3.32,2.86,11.94,12.89,0.32,8.56,10.95,9.35,0.24,11.58,4.51,0.53,3.92,1.81,2.67,10.01
305,18.7,9.01,22.37,16.64,23.16,17.45,22.29,16,24.11,9.89,12.07,13.55,17.08,7.78,8.52,17.22,14.98,7.51,9.84,15.26,21.24,7.17,9.6,21.38,13.78,9.27,1.11,12.51,16.9,24.99,17.47,25.89,1.79,8.6,18.68,12.82,1.2,0.86,13.37,27.1,12.31,11.82,10.72,9.8,22.7,20.46,11.14,21.16,27.55,12.83,15.04,18.78,6.9,15.77,17.77,20.62,21.25,25.11,17.22,25.88,3.26,13.15,2.06,23.44,10.43,27.11,18.17,18.91,14.92,16.67,9.86,3.1,15.91,15.92,20.64,16.68,11.09,19.51,16.9,14.92,8.5,18.31,6.48,11.07,8.03,11.94,2.64,16.23,14.31,0.25,1.12,1.55,0.73,1.58,3.93,9.51,0.0399999999999999,9.01,0.14,9.26
307,25.95,24.16,15.41,27.63,10.26,22.27,21.06,19.68,17.79,14.62,22.45,8.35,11.77,6.93,25.79,20.98,19.56,24.43,6.57,18.32,15.17,20.68,15.56,20.31,21.45,19.93,6.56,15.24,14.99,9.35,11.89,8.04,8.77,20.98,8.79,10.56,8.49,3.92,10.08,21.28,12.94,16.28,23,12.49,14.29,24.4,7.47,13.12,23.56,1.6,10.42,9.67,12.32,8.16,16.49,16.62,16.55,7.53,7.43,22.72,1.62,10.55,13.18,11.57,21.71,8.73,7.95,14.85,14.19,6.88,0.87,10.91,13.28,0.569999999999999,2.98,5.94,5.15,8.11,3.94,8.08,9.12,3.63,4.4,26.76,26.64,10.12,22.87,9.35,10.32,14.67,5.97,7.23,20.52,9.81,2.35,15.05,15.13,5.48,7.26,11.65
309,18.81,4.46,23.21,24.26,6.44,20.59,14.77,20.54,15.6,7.9,16.39,8.91,6.31,18.16,27.2,4.07,9.66,25.13,8.93,19.59,18.19,23.35,18.58,21.38,13.1,20.4,14.03,6.94,5.17,22.15,9.3,0.459999999999999,21.22,20.61,6.96,3.57,2.65,11.05,8.75,17.55,15.77,6.79,11.53,7.17,9.58,19.05,10.14,15.73,13.29,2.16,17.19,16.03,17.37,16.97,18.12,5.03,15.2,12.11,0.590000000000002,20.07,4.89,10.4,9.25,21.51,18.25,5.58,12.62,9.72,4.61,7.56,23.67,7.66,0.579999999999998,21.1,4.61,9.64,12.01,18.58,19.47,6.76,6.41,4.98,5.69,13.62,15.21,8.44,9.2,1.2,4.68,13.99,6.12,7.79,14.69,17.13,2.92,16.8,17.94,5.04,3.13,3.54
310,8.01,8.63,6.41,6.99,21.17,15.35,11.56,0.359999999999999,7.43,12.57,21.74,2.93,13.31,11.61,25.55,9.12,23.06,8.31,4.93,17.4,22.26,22.09,1.91,10.24,23.78,19.45,14.99,6.05,21.51,19.36,13.32,0.48,11.56,2.72,10.91,12.55,10.65,2.18,2.24,18.69,6.43,18.13,16.35,23.66,8.58,21.97,10.08,26.51,8.44,20.25,7.76,16.98,11.16,13.49,18.56,9.8,4.97,9.53,17.86,23.48,2.03,25.51,14.93,5.63,0.0600000000000005,4.86,1.09,5.13,21.65,15.22,7.17,8.9,12.78,10.32,8.66,9.76,3.76,13.24,7.24,10.33,16.53,9.63,5.4,1.88,14.77,4.67,9.03,16.85,15.18,1.62,23.43,18.85,7.37,6.78,14.89,1.24,12.91,0.319999999999999,6.45,8.73
312,14.07,19.72,3.39,6.59,4.27,14.56,14.16,16.29,14.34,13.8,21.74,6.89,14.07,13.97,14.96,17.18,15.13,18.72,3.03,10.97,0.44,2.07,0.299999999999999,8.36,11.49,7.52,5.56,7.18,5.02,13.74,11.85,21.22,7.58,10.69,9.39,15.69,5.11,5.21,8.59,18.93,10.25,15.83,9.76,11.33,17.94,10.43,4,13.11,13.57,15.47,13.1,6.81,11.07,10.03,4.23,11.53,3.12,12.49,16.02,20.09,17.35,17.82,0.32,8.81,0.149999999999999,1.77,4.84,0.0600000000000005,7.34,15.55,13.73,10.97,16.98,10.6,4.88,0.52,13.91,0.92,0.93,1.05,10.02,10.76,12.87,17.82,13.23,14.91,11.77,8.51,7.62,12.73,3.1,12.21,11.47,17.4,5.39,6.26,2.92,8.89,5.39,0.640000000000001
313,25.82,12.04,24.09,5.83,17.4,0.14,12.91,18.18,0.56,4.62,0.65,5.61,19.41,8.09,3.28,11.33,6.7,13.88,12.93,11.05,12.81,13.91,14.63,16.18,2.84,4.56,18.13,4.78,14.62,16.4,16.86,1.53,6.36,15.91,17.16,2.63,13.57,2.66,8.62,15.96,7.74,11.14,10.75,1.44,12.11,15.61,23.2,1.38,17.33,10.86,7.16,4.32,4.44,7.26,1.18,9.41,13.12,15.65,5.3,15.33,5.37,12.57,7.87,15.4,8.32,5.27,4.02,6.13,18.78,14.85,19.65,0.359999999999999,4.31,12.32,11.58,20.31,19.6,4.09,3.08,4.88,19.18,8.72,15.33,19.3,1.47,12.96,1.58,16.32,17.86,6.94,0.0999999999999996,0.0100000000000016,5.84,4.87,14.64,20.77,12.98,1.86,8.43,4.78
315,21.55,2.72,1.88,10.32,25.21,15.77,0.85,13.02,4.1,3.42,11.71,20.97,7.47,13.8,8.35,10.64,20.79,2.78,13.19,17.9,13.21,10.79,17.12,10.25,9.53,10.79,10.14,9.32,18.66,22.15,6.24,11.07,19.75,12.18,10.64,7.32,6.45,10.77,5.33,9.41,27.09,3.21,19.42,11.29,17.65,17.94,23.15,20.56,12.37,13.42,7.51,21.91,5.5,22.86,8.56,15.37,11.16,2.63,7.36,23.02,17.73,2.51,1.48,16.69,12.28,4.52,6.39,15.49,10.31,18.2,18.66,26.4,12.28,25.55,11.09,1.61,0.15,0.540000000000001,8.42,8.2,15.3,4.3,3.25,2.7,9.39,7.66,0.81,7.15,13.16,23.92,2.33,2.63,12.02,15.47,5.25,7.38,7.04,0.77,13.22,3.35
320,28.92,5.25,1.02,16.03,21.33,18.8,22.66,10.55,5.93,6.46,21.95,4.77,14.61,23.08,3.97,10.65,15.32,10.12,8.17,22.26,20.92,6.65,14.62,18.94,5.85,10.55,5.51,13.45,0.510000000000001,5.74,19.76,17.74,2.32,4.01,4.01,6.02,3.68,7.22,1.47,5.78,2.91,4.83,15.72,23.09,20.86,10.03,18.29,3.37,14.39,15.91,2.54,14.45,6.34,6.78,7.86,12.93,18.41,4.39,11.09,10.44,4.21,10.66,19.84,8.28,22.9,18.44,13.1,4.33,18.37,8.06,1.04,11.16,20.6,16.78,1.19,3.87,0.64,4.42,8.39,20.32,6.52,3.91,3.96,4.53,13.67,8.23,6.74,5.94,8.19,9.12,7.63,2,12.09,1.86,4.82,8.04,8.64,5.38,22.79,7.81
321,18.3,7.82,12.94,15.6,18.82,25.49,17.7,24.76,9.7,22.92,13.43,16.77,14.58,11.51,17.04,12.36,22.92,17.33,15.29,16.67,19.32,26.18,11.69,19.69,9.3,14.99,25.1,21.26,27.22,19.58,11.26,16.92,10.29,7.5,14.71,6.68,25.52,10.09,21.14,24.95,20.41,11.95,7.83,20.65,19.93,23.36,9.53,9.54,25.12,13.05,18.37,14.25,17.25,16.4,20.35,22.83,20.8,22.45,10.6,8.84,26.18,21.33,11.64,23.66,10.39,4.48,19.43,7.25,10.06,21.29,21.05,8.83,25.24,5.9,15.38,5.34,7.79,5.58,10.47,17,21.7,9.81,9,13.44,2.14,15.74,21.45,10.39,14.11,11.98,17.61,1.03,10.33,11.66,10.11,3.91,1.35,3.47,0.32,12.42
324,5.81,22.85,16.68,16.91,23.31,19.98,20.36,12.57,10.62,23.86,13.99,13.14,22.56,6.19,6.97,5.07,7.84,14.05,18.89,27.88,23.02,20.77,17.44,2.55,16.99,21.57,0.53,11.04,13.42,9.42,17.85,20.38,1.01,17.38,15.34,2.51,14.31,17.25,12.58,15.87,21.09,16.27,7.82,17.9,8.91,7.02,13.26,14.3,0.84,25,17.19,2,7.75,13.95,4.96,12.9,5.94,17.2,16.87,19,22.71,5.38,3.93,9.8,15.02,11.83,15.41,16.94,14.99,9.6,1.38,7.83,17.67,18.14,0.56,2.76,10.99,2.89,22.19,4.64,1.77,6.43,5.5,3.23,7.92,3.82,1.01,17.1,2.33,10.14,8.66,1.01,4.54,9.44,7.25,9.88,13.87,7.4,12.23,3.56
326,15.83,3.82,8.43,14.65,6.51,11.77,14.33,12.72,20.71,8.33,25.72,23.88,18.05,25.71,21.84,15.63,0.829999999999999,18.16,10.23,13.92,17.48,3.7,8.75,18.15,26.97,20.43,7.13,15.06,7.79,11.48,3.33,14.91,6.38,7.94,21.87,9.21,11.17,21.16,22.69,8.55,9.48,16.95,11.61,27.4,18.78,7.33,22.26,14.47,13.13,14.05,6.81,19.28,21.16,20.93,7.05,13.35,16.28,13.82,9.97,4.41,6.92,19.18,6.68,16.97,5.24,13.27,18.4,27.37,2.11,19.51,8.49,13.48,14.23,13.37,15.96,12.97,0.82,16.28,5.21,21.34,10.93,13.17,0.6,0.74,3.27,23.46,6.95,4.22,20.06,24.87,8.25,13.94,12.06,1.97,17.75,3.53,18.98,1.46,1.19,6.71
327,24.5,6.06,11.13,6.29,21.02,2.74,23.85,9.86,15.59,19.24,13.43,15.24,16.74,6.2,0.449999999999999,19.2,26.49,6.72,16.26,15.95,2.15,11.23,24.74,3.01,15.32,6.72,13.12,8.17,5.27,10.71,13.63,12.2,14.35,22.75,7.41,11.38,12.81,3.06,22.43,3.96,10.23,6.57,18.67,21.01,6.43,14.98,21.44,22.39,22.21,5.01,16.73,18.91,7.11,17.16,13.8,12.84,4.6,8.19,2.38,0.38,5.21,18.3,2.44,5.53,8.42,1.38,15.96,26.07,18.8,12.99,4.07,21.51,13.04,12.61,3.96,12.93,8.56,0.13,7.48,4.76,1.53,28.68,18.51,12.67,9.39,6.7,9.73,2.6,4.52,16.46,9.22,13.07,10.82,6.16,8.43,3.32,8.82,0.0700000000000004,7.09,6.16
331,18.81,15.1,26.81,14.67,17.16,8.99,17.09,14.21,19.57,12.09,8.47,15,24.45,8.72,24.52,12.36,9.01,11.66,17.68,9.69,20.79,9.99,12.66,19.08,10.56,15.51,17.08,11.22,5.24,14.33,15.6,14.32,13.03,17.36,18.93,18.47,7.94,5.41,26.33,23.56,19.03,25.12,16.46,22.14,19,19.79,6.47,15.16,1.63,16.03,22.78,22.8,15.21,8.4,10.02,22.94,4.04,11.39,20.44,15.36,12.53,18.68,11.29,11.76,15.11,7.43,26,10.61,8.43,4.47,10.92,5.94,17.28,7.96,18.83,9.09,15.08,8.67,15.59,14.51,8.73,11.82,15.56,8.26,18.36,3.53,20.64,1.5,4.38,1.84,6.94,16.67,5.86,15.95,5.34,24.73,5.43,13.9,3.31,22.18
333,3.68,16.71,12.19,8.57,13.23,8.64,9.03,22.97,7.14,10.57,21.93,19.99,22.3,9.07,1.26,6.93,11.57,9.99,16.1,12.46,20.91,11.99,19.07,4.04,1.75,20.78,19.13,25.81,21.43,25.45,7.56,0.399999999999999,6.75,16.28,13.15,5.41,18.37,7.94,12.8,18.83,13.79,12.11,9.36,17.18,17.69,10.63,11.67,7.18,19.54,22.7,18.56,19.58,14.85,3.16,6.06,19.42,6.27,19.59,2.16,11.72,13.89,3.83,5.88,2.89,18.62,14.76,3.62,1.29,26.3,9.3,0.0799999999999992,8.16,21.41,0.799999999999999,16.29,7.8,4.48,4.07,21.45,13.15,3.75,0.69,4.74,18.6,19.56,0.34,3.72,17.22,5.09,5.46,2.41,9.89,9.68,18.91,7.4,6.66,13.14,9.62,3.64,19.25
334,16.24,3.02,25.44,8.35,8.85,12.39,10.41,20.76,9.52,19.15,26.28,24.87,25.33,2.07,24.77,6.08,10.84,14.67,15.79,7.41,16.53,3.72,28.17,12.99,22.61,23.17,17.01,13.44,23.13,6.15,13.05,22.47,6.26,20.97,0.100000000000001,20.55,17.08,9.31,6.77,5.52,22.43,12.34,16.32,2.64,8.88,15.52,19.08,10.06,9.3,3.48,9.27,15.88,23.07,11.52,26.99,11.19,12.55,12.23,15.59,19.26,15.61,8.56,3.92,3.15,19.59,24.42,14.21,15.97,21.75,22.85,5.4,8.33,15.43,22.78,8.84,17.37,20.81,3.73,11.25,21.95,7.4,7.31,6.5,8.12,15.44,3.34,0.85,1.33,0.100000000000001,0.41,4.22,7.65,17.58,1.88,4.45,2.57,18.51,2.47,1.26,0.510000000000001
335,14.27,12.65,12.4,15.95,10.73,9.27,10.81,6.22,9.74,1.24,6.06,26.47,5.43,1.92,9.79,6.21,6.33,22.68,22.15,10.5,3.34,0.320000000000001,8.64,15.67,15.43,7.12,10.04,11.25,8.99,7.57,19.09,7.33,10.17,16.74,14.26,15.8,1.51,17.86,2.95,5.23,6.58,16.55,16.81,10.42,7.56,13.5,23.23,1.73,7.85,14.42,9.72,17.99,16.43,0.76,9.86,0.35,4.11,3.31,17.61,6.94,1.35,18,5.1,0.390000000000001,4.28,4.14,23.91,10.19,5.37,5.24,6.85,14.19,8.47,13.29,1.88,10.96,3.04,12.96,0.789999999999999,3.21,0.77,1.37,3.37,14.35,22.33,3.37,4.45,11.03,6.21,0.18,3,8.51,8.21,11.38,0.0899999999999999,13.1,1.21,14.55,0.690000000000001,2.82
